date,Close,High,Low,Open,Volume,stockname
2018-01-02,185.7538299560547,191.04833166178955,185.09308601054,191.04833166178955,563500,EG
2018-01-03,188.5855865478516,189.0661228630888,184.8442512588338,186.62910978230977,479000,EG
2018-01-04,190.30177307128903,191.5889293778572,188.64562514814995,189.4007610379652,431700,EG
2018-01-05,190.79954528808597,191.1170397705701,188.11367395011945,191.1170397705701,391000,EG
2018-01-08,187.71031188964844,190.7051005507612,187.4271359050476,190.18165641443215,551800,EG
2018-01-09,186.16574096679688,189.366466609517,186.1056804694205,187.0152690091506,436400,EG
2018-01-10,188.7572479248047,189.718320774904,185.6594901558572,185.84827419336037,394300,EG
2018-01-11,191.19419860839844,192.3526445394893,188.78292785217664,189.0832695657576,365300,EG
2018-01-12,192.38699340820312,192.51571691738957,189.33214400516545,191.28862088337235,278000,EG
2018-01-16,191.1427764892578,194.01743178839104,190.89393194661056,193.57979011549236,370500,EG
2018-01-17,193.9315643310547,194.1203483172746,190.8767152356882,192.1295401330036,265900,EG
2018-01-18,191.563232421875,194.87551595472948,191.3572826506055,193.5368620819291,312600,EG
2018-01-19,192.730224609375,193.54542104854409,191.70907843134583,192.06948065412692,259100,EG
2018-01-22,197.7930450439453,202.36674262422343,197.32108505092737,197.3639928854986,477000,EG
2018-01-23,198.7713165283203,198.900026959826,194.7124861000109,197.4326756661217,446500,EG
2018-01-24,199.04586791992188,200.53038460865668,198.25640048622213,199.0801863287806,321100,EG
2018-01-25,198.1620330810547,199.5178395377464,197.41548647965888,199.02872686244223,288700,EG
2018-01-26,196.72044372558597,198.30794218394425,193.74282025834475,198.30794218394425,294800,EG
2018-01-29,196.3514862060547,197.158093471214,193.29662305934008,196.69472278298903,253800,EG
2018-01-30,195.17584228515625,197.7501554736005,194.1203775441116,195.88807050519523,291300,EG
2018-01-31,197.19241333007807,197.86173378108532,195.24451248233385,195.56200695191447,419600,EG
2018-02-01,197.4841461181641,198.78846847255272,195.72502947920648,196.30854727997271,296000,EG
2018-02-02,197.02932739257807,199.6208060256689,196.780482908613,196.780482908613,346100,EG
2018-02-05,193.44244384765625,198.8999876568708,192.48996065545668,195.9137883933028,493400,EG
2018-02-06,207.93585205078125,208.51935672292203,193.9144170426136,193.9144170426136,942000,EG
2018-02-07,211.69430541992188,215.109556500336,207.85857856402947,207.92722847188088,669200,EG
2018-02-08,206.8546600341797,212.31220494994972,206.8546600341797,211.0936981820861,514100,EG
2018-02-09,205.7476959228516,208.8711954191844,203.73114534276505,208.8711954191844,510700,EG
2018-02-12,205.4988250732422,209.57482071593648,203.7482979689468,207.2922731071889,472300,EG
2018-02-13,204.38331604003903,205.2156784220468,202.87305688905724,205.2156784220468,388600,EG
2018-02-14,208.16751098632807,208.74243927397475,203.7396898261945,203.81692916138385,280200,EG
2018-02-15,207.9958953857422,209.9352063399889,205.9965108471021,208.95696798697847,368400,EG
2018-02-16,208.742431640625,209.54905171707884,206.2539345948105,207.44669895856225,283300,EG
