date,Close,High,Low,Open,Volume,stockname
2018-01-02,18.988773345947266,19.078324326965955,18.805601202383404,19.07018221705397,1621575,ROL
2018-01-03,18.919578552246094,19.090538436294583,18.842239848224526,18.90736625852724,1378350,ROL
2018-01-04,19.273712158203125,19.306277115774325,18.931792331723084,18.992850317024345,2834775,ROL
2018-01-05,19.1760196685791,19.31034442125021,19.037622986673632,19.281851397766,1163700,ROL
2018-01-08,19.367334365844727,19.403967758147072,19.07018831030108,19.13531647611141,1878750,ROL
2018-01-09,19.391754150390625,19.42431910452161,19.245217097379573,19.363261125670608,1320075,ROL
2018-01-10,19.20858383178711,19.355120885745883,19.13124512222989,19.31441556624862,1100475,ROL
2018-01-11,19.412107467651367,19.420247832297623,19.18415978896248,19.21672299440688,794475,ROL
2018-01-12,19.38361167907715,19.477232855026863,19.35104847534392,19.477232855026863,958725,ROL
2018-01-16,19.3306941986084,19.64005072216676,19.31034154290784,19.493513697353716,1428975,ROL
2018-01-17,19.412107467651367,19.48944617236892,19.342909127580075,19.35104949222633,1167300,ROL
2018-01-18,19.37547492980957,19.509799698772447,19.33884153713228,19.416180252215096,883575,ROL
2018-01-19,19.48944854736328,19.542364417731047,19.351051850355603,19.42432038167857,863550,ROL
2018-01-22,19.48944854736328,19.599350470917933,19.38361505976817,19.48944854736328,1296225,ROL
2018-01-23,19.48944854736328,19.55050478336929,19.302206162806964,19.45688359109113,1178550,ROL
2018-01-24,20.55184364318848,21.08100585392805,19.85172152171792,19.85172152171792,3173400,ROL
2018-01-25,20.55184364318848,20.7472263983096,20.189569413398505,20.735014102684715,1599300,ROL
2018-01-26,20.600683212280277,20.637316594553276,20.425651423763284,20.637316594553276,1374075,ROL
2018-01-29,20.450082778930664,20.68616911816651,20.44601084901066,20.55591452593778,1120725,ROL
2018-01-30,20.23027610778809,20.53149237359297,20.067458298722475,20.38902548051576,1581300,ROL
2018-01-31,20.083740234375,20.47450754137176,20.034896286217734,20.352391556969128,2220525,ROL
2018-02-01,20.01046562194824,20.108158729208448,19.83136537683305,20.071523595628456,1203075,ROL
2018-02-02,19.61970329284668,19.920917786248147,19.611562927141645,19.884284393715888,1577925,ROL
2018-02-05,19.04983139038086,19.63598125791048,19.03762084462982,19.599346126938983,1907100,ROL
2018-02-06,19.074262619018555,19.20858740336021,18.55324072127084,18.80153937328102,1850850,ROL
2018-02-07,19.391754150390625,19.56271579242965,18.92772189604842,19.029483447273964,1556325,ROL
2018-02-08,18.55892944335937,19.469321846757744,18.554847264762536,19.469321846757744,1757250,ROL
2018-02-09,18.71405792236328,18.96717220226661,18.25273857157962,18.75488320183326,1984050,ROL
2018-02-12,19.22028923034668,19.29785587789485,18.861031242114787,18.90593870964477,2464875,ROL
2018-02-13,19.261110305786133,19.363171754022822,19.122305755060005,19.20803849286366,1511325,ROL
2018-02-14,19.67753028869629,19.734684302703595,19.154972796027323,19.20804638275785,1576575,ROL
2018-02-15,19.902063369750977,19.91839208336348,19.71018696874083,19.804082328036444,1864350,ROL
2018-02-16,20.367462158203125,20.457277086316104,19.87348355759736,19.87348355759736,1686825,ROL
2018-02-20,20.3919620513916,20.49402353067803,20.11027068663328,20.23682699102878,1982700,ROL
2018-02-21,20.404207229614254,20.514433059263176,20.228661286686886,20.379712406135837,2920500,ROL
2018-02-22,20.567506790161133,20.70222919630096,20.41237173896909,20.41237173896909,2099700,ROL
2018-02-23,20.894102096557617,20.894102096557617,20.40012177571332,20.624657329547443,2311425,ROL
2018-02-26,20.992082595825195,20.992082595825195,20.75121654417772,20.98800041732404,1261575,ROL
2018-02-27,20.787961959838867,21.02066192827973,20.67365218909128,20.979838386733405,2081250,ROL
2018-02-28,20.522605895996094,20.85328699736021,20.522605895996094,20.7838846827524,2287800,ROL
2018-03-01,20.18783950805664,20.55934410342533,20.077613659236693,20.538933206983323,1606500,ROL
2018-03-02,20.273569107055664,20.29806393095937,20.01229040141349,20.08577487312461,1118025,ROL
2018-03-05,20.51443290710449,20.587919129002675,20.118433555808497,20.204166313351077,1427625,ROL
2018-03-06,20.918596267700195,20.918596267700195,20.514430847870027,20.534845242577404,2930400,ROL
2018-03-07,21.314598083496094,21.3350107269161,20.726720610629776,20.73896889748492,2740050,ROL
2018-03-08,21.3227653503418,21.530972239233968,21.118642392297307,21.3799211101204,1126125,ROL
2018-03-09,21.584043502807617,21.60853832721168,21.339095258767,21.35950615243035,967725,ROL
2018-03-12,21.563634872436523,21.63711935933204,21.449325086596268,21.63711935933204,844875,ROL
2018-03-13,21.3227653503418,21.637115897095807,21.281940057929663,21.567713600798417,819000,ROL
2018-03-14,21.1104736328125,21.371752317839757,21.049237453888782,21.35542360453096,1047150,ROL
2018-03-15,20.955341339111328,21.17987692583708,20.885939048230725,21.07373327625966,786150,ROL
2018-03-16,21.008411407470703,21.073731514369168,20.824699373322183,20.97983440820506,2377350,ROL
2018-03-19,21.012496948242188,21.208453779941845,20.91859808287304,21.01657737472684,1117575,ROL
2018-03-20,21.21662330627441,21.253364670633516,21.00025204324526,21.00025204324526,562275,ROL
2018-03-21,21.147218704223636,21.34317729817696,21.07373423149113,21.21253706753605,825975,ROL
2018-03-22,20.70630645751953,21.15129714600953,20.698142101549927,21.0329052244117,1056150,ROL
2018-03-23,20.42870330810547,20.714476850245884,20.420538950447085,20.6001670829881,931950,ROL
2018-03-26,21.07373809814453,21.11864557616656,20.632829428842676,20.69406737669317,1180800,ROL
2018-03-27,20.583837509155277,21.200290286854123,20.489940391967817,21.12680581496933,1156275,ROL
2018-03-28,20.604249954223636,20.767549376935563,20.432786173578958,20.583839059391764,754650,ROL
2018-03-29,20.83286476135254,21.00432850302549,20.583834380924067,20.730803302358023,1254150,ROL
2018-04-02,20.41645622253418,20.959424536391825,20.244992452262924,20.824702126603245,976725,ROL
2018-04-03,20.7512149810791,20.84102990937088,20.530761590551126,20.538927698946257,1373850,ROL
2018-04-04,20.992082595825195,21.045156172364017,20.52259878004164,20.52668095854279,2318850,ROL
2018-04-05,20.939010620117188,21.12680484587793,20.90226926186413,21.114558310462893,860400,ROL
2018-04-06,20.51035499572754,20.91860093273069,20.32664292246958,20.8206233795368,1258425,ROL
2018-04-09,20.69406509399414,20.90227199130914,20.596085789847823,20.628746725902037,1839375,ROL
2018-04-10,20.95126342773437,21.081901927052808,20.804294458998022,20.934932958316452,2380275,ROL
2018-04-11,20.857364654541016,20.967592248430023,20.73489052355777,20.845116365438606,835425,ROL
2018-04-12,20.95126342773437,21.041078381520467,20.8777789433662,20.902273771488925,668475,ROL
2018-04-13,20.943092346191406,21.061484279352378,20.836948700188827,21.05740210096888,656775,ROL
2018-04-16,21.490144729614254,21.490144729614254,21.036989637018937,21.130886748674325,2300400,ROL
2018-04-17,22.02495002746582,22.14742414773665,21.52688918903378,21.637115021273523,3778875,ROL
2018-04-18,21.90247344970703,22.10659812859402,21.6697717712979,22.04127802110925,1177425,ROL
2018-04-19,21.571796417236328,21.886148725289747,21.55954988035557,21.86165214751195,1327725,ROL
2018-04-20,21.294191360473636,21.539139645600663,21.220706874935527,21.494232167992653,1685925,ROL
2018-04-23,21.12272071838379,21.416658565317903,21.08189543341813,21.29418446242869,1654650,ROL
2018-04-24,20.68998146057129,21.3023520684387,20.567507338997807,21.22886759549461,1933650,ROL
2018-04-25,20.147010803222656,20.673650386525715,19.893898210073825,20.5470940899513,2338875,ROL
2018-04-26,20.0612850189209,20.269491949684628,19.96330569903407,20.05312065959981,1434150,ROL
2018-04-27,20.02861976623535,20.14292953216634,19.938806577011345,20.057198521724143,815850,ROL
2018-04-30,19.808162689208984,20.2204924542313,19.804080511180363,20.065359177097257,1310850,ROL
2018-05-01,19.934717178344727,19.96737634877889,19.66119027493171,19.77141782215907,922050,ROL
2018-05-02,19.808162689208984,19.959215540322145,19.738762158706944,19.951049432257165,1269675,ROL
2018-05-03,19.832660675048828,19.995960086313467,19.64486819170291,19.79591931491889,1236375,ROL
2018-05-04,20.22458267211914,20.281736686304583,19.689778639928157,19.783675771810152,846450,ROL
2018-05-07,20.44095039367676,20.51035444366968,20.159260774806885,20.253157898432885,1116675,ROL
2018-05-08,20.375627517700195,20.46952462054763,20.28989477092376,20.387875803814435,1028700,ROL
2018-05-09,20.322406768798828,20.514822903145067,20.191400824045203,20.40428702158898,1152900,ROL
2018-05-10,20.355159759521484,20.465695642092136,20.31831329404048,20.355159759521484,887400,ROL
2018-05-11,20.694957733154297,20.797306290620373,20.330595533303597,20.330595533303597,2096775,ROL
2018-05-14,20.58851432800293,20.748179417345263,20.5516696193462,20.70314562914778,975825,ROL
2018-05-15,20.527109146118164,20.56395386061115,20.351067626745294,20.46160528409718,750150,ROL
2018-05-16,20.494356155395508,20.65401949799297,20.46569701057785,20.555764592721825,690750,ROL
2018-05-17,20.46979141235352,20.592611805320065,20.4083829728066,20.547578012619603,924750,ROL
2018-05-18,20.51482582092285,20.654020864914585,20.490262092979396,20.502544835419325,1372500,ROL
2018-05-21,20.80549049377441,20.821866893010792,20.64582718972922,20.65401451087948,703800,ROL
2018-05-22,20.49844741821289,20.858715978572437,20.47388544960044,20.858715978572437,783225,ROL
2018-05-23,20.510726928710938,20.51891600722809,20.322404476855816,20.441129424462915,931500,ROL
2018-05-24,20.60079574584961,20.637640452140158,20.45750706785468,20.514821836278223,649800,ROL
2018-05-25,20.518918991088867,20.67448866537024,20.49844717028695,20.588514748521543,572625,ROL
2018-05-29,20.60897827148437,20.80548801112864,20.32649639921357,20.391998474471222,1128825,ROL
2018-05-30,20.91603279113769,21.07978979237667,20.711333904184585,20.711333904184585,1904400,ROL
2018-05-31,20.37563133239746,20.944690703376345,20.37563133239746,20.88737592720004,1314000,ROL
2018-06-01,20.473886489868164,20.60489244713878,20.306032306997917,20.50254387830833,1204200,ROL
2018-06-04,21.03885078430176,21.1944204578551,20.8014008556688,20.8014008556688,1948950,ROL
2018-06-05,21.223073959350582,21.28448237739927,21.018375133004906,21.06340890993967,849600,ROL
2018-06-06,21.513755798339844,21.5219431230358,21.235365675437937,21.2640230688104,1059975,ROL
2018-06-07,21.616098403930664,21.730727945704203,21.534218151879685,21.55878187610775,1200600,ROL
2018-06-08,21.62019157409668,21.78395031754312,21.485090215442742,21.669319021437,978300,ROL
2018-06-11,21.3868350982666,21.730727226071203,21.329520329277862,21.616097688093724,1032750,ROL
2018-06-12,21.61200523376465,21.61200523376465,21.41140175785892,21.41958908114117,957150,ROL
2018-06-13,21.2271671295166,21.75938340700339,21.223075225929662,21.661128526713117,1083375,ROL
2018-06-14,21.39912414550781,21.41959245693931,21.149391419740912,21.29268189831761,955800,ROL
2018-06-15,21.542409896850582,21.591537351385625,21.19032863472524,21.39093211458725,1670625,ROL
2018-06-18,21.669321060180664,21.730729496665585,21.22308033101117,21.407307397402207,1505925,ROL
2018-06-19,21.583345413208008,21.624285538878546,21.32952085069738,21.52193698163833,1023300,ROL
2018-06-20,21.46871566772461,21.685693763675644,21.44824560508452,21.58334520741132,570825,ROL
2018-06-21,21.46462631225586,21.554693910537075,21.31724392794293,21.47281539378654,480600,ROL
2018-06-22,21.45643615722656,21.61610126430492,21.30905379235564,21.530127339662023,1194075,ROL
2018-06-25,21.345895767211918,21.444152421459524,21.15347963382095,21.435963342059463,846000,ROL
2018-06-26,21.309053421020508,21.583348080260976,21.3008643407128,21.38683826385749,720675,ROL
2018-06-27,21.20670509338379,21.4400613814968,21.1862350277852,21.39912125029962,827550,ROL
2018-06-28,21.48099899291992,21.56287925240653,21.149387807259025,21.23126806674563,1500300,ROL
2018-06-29,21.526029586791992,21.67341192365228,21.505559524960947,21.62019081705318,1212075,ROL
2018-07-02,21.74710464477539,21.77166836933923,21.325427665918824,21.509654721679546,1060425,ROL
2018-07-03,21.628379821777344,21.804419556123204,21.54650132501876,21.788044910933195,497250,ROL
2018-07-05,21.755300521850582,21.78395791663991,21.476910385184663,21.734830452162008,1766475,ROL
2018-07-06,22.08281135559082,22.22200463540489,21.75529558569521,21.75938924731676,769500,ROL
2018-07-09,22.50858497619629,22.56999341763078,22.15241004229244,22.15241004229244,1265175,ROL
2018-07-10,22.51677131652832,22.541335043416662,22.373482616856936,22.541335043416662,1116675,ROL
2018-07-11,22.55362319946289,22.71328835347185,22.357113321874568,22.41033621116882,1054575,ROL
2018-07-12,22.86066055297852,22.90978800043718,22.569989529358715,22.68052716460877,940725,ROL
2018-07-13,22.615028381347656,22.9712033336726,22.606839300312824,22.86066567366262,960975,ROL
2018-07-16,22.529052734375,22.692809732715485,22.471736203713224,22.590461169518623,919800,ROL
2018-07-17,22.488113403320312,22.569991905392403,22.34482470699194,22.500394388009795,822375,ROL
2018-07-18,22.721471786499023,22.733752772326103,22.39395423399976,22.475832743656348,822825,ROL
2018-07-19,22.721471786499023,22.844288672515678,22.63959151990598,22.66006158655424,931275,ROL
2018-07-20,22.87294578552246,22.93026056149049,22.61502577979372,22.6764359742763,763425,ROL
2018-07-23,22.94663619995117,23.12267594050258,22.83200489489936,22.84428587922478,1022850,ROL
2018-07-24,22.68462371826172,22.991669425561792,22.52086495353988,22.946637390429395,1164150,ROL
2018-07-25,22.86066055297852,22.934351724166515,22.262942104273996,22.537238483364973,1360575,ROL
2018-07-26,22.9630126953125,23.003952826900647,22.705094434341763,22.85247679973544,1343025,ROL
2018-07-27,22.84838104248047,23.114488379987723,22.68462403242705,23.016235228117484,919350,ROL
2018-07-30,22.312068939208984,22.860659925394607,22.267035154118812,22.823815219280142,1013400,ROL
2018-07-31,22.492210388183597,22.676439241236597,22.320264278571184,22.393955468405075,1006425,ROL
2018-08-01,22.942537307739254,22.96709927079011,22.500388591042903,22.500388591042903,830925,ROL
2018-08-02,23.16771125793457,23.421535853426462,22.893414840011225,22.893414840011225,960300,ROL
2018-08-03,23.077640533447266,23.22092921548604,22.85656701865673,23.15542536619903,866025,ROL
2018-08-06,23.286434173583984,23.425627444159577,22.92207020246893,23.106299018701375,1106100,ROL
2018-08-07,23.07355117797852,23.42153703818865,23.036704706836225,23.3355631101476,698625,ROL
2018-08-08,23.028514862060547,23.122676103631385,22.946636361838028,23.073548652110624,572175,ROL
2018-08-09,22.98336601257324,23.188573851382053,22.966948751393435,23.06955267079784,601650,ROL
2018-08-10,23.07776260375977,23.26244930979863,22.85613573840152,22.92590865936076,397575,ROL
2018-08-13,23.049034118652344,23.4471399773258,22.98336858921089,23.11880704615875,515925,ROL
2018-08-14,23.291179656982425,23.373264208209203,23.061346788451143,23.135221827763328,456075,ROL
2018-08-15,23.262449264526367,23.30349153748613,23.04903191098324,23.172156968542783,567675,ROL
2018-08-16,23.46355438232422,23.537429414937318,23.237823648240003,23.393781463316632,577125,ROL
2018-08-17,23.47176742553711,23.59899638351021,23.373267359839208,23.46766354968638,847575,ROL
2018-08-20,23.586679458618164,23.65645238290089,23.47586778198052,23.54563894494341,685125,ROL
2018-08-21,23.68107414245605,23.795991448409488,23.5497413365948,23.59488748398078,1003050,ROL
2018-08-22,23.738534927368164,23.85345223937897,23.590784852491332,23.635931002257006,747000,ROL
2018-08-23,23.85755729675293,23.86986892294281,23.61130715975612,23.7180149653481,865575,ROL
2018-08-24,24.03814125061035,24.10791241952634,23.873973897944506,23.89859891277838,714825,ROL
2018-08-27,24.419836044311523,24.428043797561024,24.11202240028947,24.11612803823466,1151325,ROL
2018-08-28,24.448558807373047,24.61683003600831,24.317224220412843,24.538851115743185,964800,ROL
2018-08-29,24.52243423461914,24.608622668738903,24.399309158248062,24.46087257709361,713475,ROL
2018-08-30,24.637348175048828,24.719430960913183,24.46907696690508,24.542952002578936,887400,ROL
2018-08-31,24.65787506103516,24.715332848404994,24.52654045944668,24.58810388418881,982575,ROL
2018-09-04,24.830245971679688,24.83845372239134,24.56347469903216,24.633245864040884,734850,ROL
2018-09-05,24.797409057617188,24.87538972714608,24.579889594151517,24.76868017157378,1028700,ROL
2018-09-06,25.088809967041016,25.16678888970724,24.789205903540232,24.789205903540232,728775,ROL
2018-09-07,25.25297737121582,25.38020632541077,25.0477677328923,25.0641849971278,908550,ROL
2018-09-10,25.51974296569824,25.564889111267863,25.310431259736845,25.36378515493016,1024200,ROL
2018-09-11,25.708539962768555,25.83166503606496,25.46228981617575,25.56489375036942,1756575,ROL
2018-09-12,26.05328369140625,26.184618244487247,25.71263744641421,25.745470204024684,1581975,ROL
2018-09-13,26.151784896850582,26.258494446173174,25.991723214846136,26.18461941725121,1177200,ROL
2018-09-14,26.02865982055664,26.209242637286685,25.93015978210033,26.155888743342786,1996200,ROL
2018-09-17,25.96299934387207,26.102539917900952,25.798831994127543,26.04097826257173,1493550,ROL
2018-09-18,26.332374572753903,26.426770754870414,25.97941485869564,25.97941485869564,1549350,ROL
