date,Close,High,Low,Open,Volume,stockname
2018-01-02,115.94334411621094,115.94334411621094,114.5770894401486,115.02967156238084,4298000,UNP
2018-01-03,116.59232330322266,116.64356860973128,115.49932463000046,116.22514996546188,4653700,UNP
2018-01-04,115.9604721069336,117.73659868198573,115.72137939775114,116.84852887967196,4384900,UNP
2018-01-05,117.43769073486328,119.30774695318108,116.1824478768026,117.54015528504898,5381200,UNP
2018-01-08,119.06867218017578,119.2309164286922,117.37794170059506,117.39501044180582,5472300,UNP
2018-01-09,120.40074920654295,120.54591166686038,118.88079752842896,119.38459895474917,6390800,UNP
2018-01-10,119.2906494140625,120.74228681125491,118.4623596640421,119.69198622199278,9513700,UNP
2018-01-11,119.8456802368164,120.39217940937073,119.11132075217454,120.05060928304424,3103200,UNP
2018-01-12,120.54588317871094,121.09238238293052,119.94815170996591,120.22994219442474,3268800,UNP
2018-01-16,119.81153869628906,121.41688601070436,119.39313313041264,121.31442146878692,5793300,UNP
2018-01-17,119.93964385986328,121.00702637202735,119.34189922939406,119.8115501406606,3376700,UNP
2018-01-18,119.91400909423828,120.29827720433532,119.21381297432424,120.12748558670503,3882100,UNP
2018-01-19,120.6142120361328,120.9301530592605,119.37605104946358,120.40073555465293,4592100,UNP
2018-01-22,121.22900390625,121.32293406267276,119.64927301084042,120.69958649526798,3277400,UNP
2018-01-23,120.70816040039062,121.59621696416978,118.98326652180477,120.74231090956305,6179400,UNP
2018-01-24,120.5629653930664,122.15123074712334,119.46996698055078,120.7593600843361,5229100,UNP
2018-01-25,114.08184051513672,115.2687692684419,112.56188896139544,114.91013033178538,13806700,UNP
2018-01-26,114.6197738647461,114.96134400838471,113.33038077512808,114.26113498610204,5843300,UNP
2018-01-29,116.17394256591795,116.7802086789232,114.51736243250974,114.594210864371,5754200,UNP
2018-01-30,115.58470916748048,117.0534284343706,115.40538318612626,115.52492949717217,5383600,UNP
2018-01-31,113.99645233154295,116.96804159797276,113.57803369600984,115.86650857811772,5699900,UNP
2018-02-01,113.0400848388672,114.20139756514442,112.59605005334508,113.1510837630687,5597600,UNP
2018-02-02,110.46126556396484,112.48501833754052,108.63390749523148,112.4252517010971,8181200,UNP
2018-02-05,106.00387573242188,112.52771615354244,105.99533484945712,109.80375430363488,6744400,UNP
2018-02-06,111.98974609375,112.28861835061733,103.74955992091256,104.415605436064,15734300,UNP
2018-02-07,110.11970520019533,112.56187647569064,110.10262343475289,111.29808642433689,5053000,UNP
2018-02-08,106.61868286132812,109.8976781339285,106.5759849637516,109.8976781339285,6325100,UNP
2018-02-09,108.6851577758789,109.58176170768232,103.51048935119368,107.96787984226494,9156000,UNP
2018-02-12,109.8464584350586,110.8711429462736,107.72023449115554,109.08648267770398,4162000,UNP
2018-02-13,109.55615234375,110.128267852098,108.25821145773378,109.08650139523368,5078100,UNP
2018-02-14,113.73172760009766,114.03058684392477,109.5561283182161,109.9830812633147,4782100,UNP
2018-02-15,114.3294906616211,114.51735105166205,112.160574835112,114.29534014960156,3454400,UNP
2018-02-16,114.65397644042967,115.72989344277588,113.64636046050308,113.94523280927471,3595800,UNP
2018-02-20,111.20417022705078,114.20992287357348,110.9479958315136,113.68903971349062,3412000,UNP
2018-02-21,113.14254760742188,115.61886985266123,111.41765379939088,111.41765379939088,3900700,UNP
2018-02-22,114.08184051513672,114.61979240533609,112.42526088183938,113.91104890090624,3585900,UNP
2018-02-23,115.251708984375,115.42248760086832,114.08186178034394,114.85037206935044,2515500,UNP
2018-02-26,118.51361846923828,119.42730422409176,115.78112163393082,116.04583043256756,5433900,UNP
2018-02-27,114.80522918701172,119.46644892696996,114.78805709945176,118.7453784310314,10917200,UNP
2018-02-28,111.8093490600586,115.4833903459782,111.66341904384994,115.10568296357152,5271900,UNP
2018-03-01,110.2298355102539,114.28158337512704,109.50875851857772,111.9295052955764,5894300,UNP
2018-03-02,110.3071060180664,110.8736670603124,107.5687407456766,109.3199204909375,6923000,UNP
2018-03-05,111.86944580078124,112.04970689947844,107.61167131441228,109.66329725177891,5573100,UNP
2018-03-06,112.70208740234376,113.05404315621163,110.96808641207431,112.18704266107692,3021300,UNP
2018-03-07,112.54759979248048,113.268670429533,110.84792954843736,111.31147121555183,3339900,UNP
2018-03-08,113.5519561767578,114.44472156688651,111.90378903167574,113.13991766510432,3429400,UNP
2018-03-09,117.84402465820312,117.92987199090608,114.59061508479908,114.8653029722134,6572100,UNP
2018-03-12,117.31182861328124,118.3076002154584,117.19165018532652,117.62944022320458,3279100,UNP
2018-03-13,117.45775604248048,119.79266239007424,116.6765897287229,116.6765897287229,4170300,UNP
2018-03-14,115.74090576171876,118.41917510779427,115.27735108353488,117.80111093585914,3960500,UNP
2018-03-15,116.96845245361328,117.60368877265064,115.44046396853206,115.97269394876682,3380900,UNP
2018-03-16,117.74102783203124,119.75830932857882,117.08003999261746,117.36332049522338,8320600,UNP
2018-03-19,117.5865249633789,117.86122601748434,116.4877469438916,117.432015444295,4154100,UNP
2018-03-20,118.2646713256836,118.6337860886704,117.08862558420842,117.94704663130224,4640400,UNP
2018-03-21,118.94283294677734,120.39356679211264,117.98998494234492,118.55654604735172,3465500,UNP
2018-03-22,115.77523040771484,118.35049328157612,115.37177150959944,117.80110439242428,3713900,UNP
2018-03-23,113.2600555419922,117.80109633566842,112.9767750734261,117.80109633566842,3955300,UNP
2018-03-26,114.16999816894533,114.87390970807746,112.39306033123285,114.69363552659112,4874000,UNP
2018-03-27,112.71068572998048,115.58638836914528,112.13554520214753,114.95116517941682,4077500,UNP
2018-03-28,112.24714660644533,114.24726948890697,111.4230696247546,112.736452956829,3775400,UNP
2018-03-29,115.39752197265624,116.47054815970452,112.50464756388266,113.01111278053804,4360300,UNP
2018-04-02,114.2558364868164,117.08003571826322,112.92528136198814,116.12718791645352,5229600,UNP
2018-04-03,115.35462951660156,116.13578274859438,114.10132897001526,115.1400242454952,4495100,UNP
2018-04-04,114.08414459228516,114.35884559697593,111.98101578167268,113.76653301676818,5738000,UNP
2018-04-05,114.2558364868164,114.9254037963622,113.21714134851536,114.79663279162524,4850500,UNP
2018-04-06,111.83509826660156,114.47045729331464,110.44446029592582,113.31158358544069,3120000,UNP
2018-04-09,111.6119155883789,113.36308887687989,111.38871771836284,112.46174409815836,3007200,UNP
2018-04-10,111.69775390625,113.38026509434962,111.00243488258278,112.85662767800676,5454900,UNP
2018-04-11,112.62484741210938,113.1656569048385,110.2556098555469,110.7792472584444,3394300,UNP
2018-04-12,115.38895416259766,115.98984626849663,112.94246206748058,113.3545004974591,3603300,UNP
2018-04-13,115.30311584472656,116.1357721701865,114.67645907928028,115.70656166706908,3027300,UNP
2018-04-16,117.67233276367188,118.30756891391547,115.91256738542003,116.46195621049516,3289400,UNP
2018-04-17,118.19599151611328,118.86555885917136,117.277474743849,118.30759043944468,3265800,UNP
2018-04-18,119.28620910644533,121.12322984872912,119.0029285543239,119.38921545322864,5439800,UNP
2018-04-19,118.45353698730467,119.08876024339858,117.74962537021284,118.91707863630477,3174800,UNP
2018-04-20,116.45339965820312,118.41059855174726,116.13577497127916,117.8268654422266,4246800,UNP
2018-04-23,116.77102661132812,117.0972308359957,116.14438284677938,116.23880969610592,3546900,UNP
2018-04-24,114.02405548095705,117.86119814574197,112.8480229800352,117.66376499633456,4430400,UNP
2018-04-25,116.79673767089844,117.08859761355777,113.50040478113284,114.00686993429971,4724200,UNP
2018-04-26,113.46609497070312,114.65072028292656,108.47867701326412,111.13978111951444,8308300,UNP
2018-04-27,116.05850982666016,116.092853999802,112.1956155514487,113.0282849208714,3631500,UNP
2018-04-30,114.71080017089844,117.19163628828616,114.68504858928088,116.34179479951256,3835600,UNP
2018-05-01,113.93824005126952,115.16578915523208,112.89096515921985,115.16578915523208,3214100,UNP
2018-05-02,112.68495178222656,114.71082628765828,112.56477334116146,113.89531568921534,3490400,UNP
2018-05-03,113.0797882080078,113.69785234060684,111.12258948759892,112.99395397198607,5288800,UNP
2018-05-04,115.14006042480467,115.90405490606705,112.25576415089294,112.74505751155876,2737800,UNP
2018-05-07,115.80099487304688,116.4534032566984,115.2258543390412,115.4061285235938,3057600,UNP
2018-05-08,117.68092346191406,118.24748442566111,115.20868006291025,115.42328529780254,3473000,UNP
2018-05-09,120.09313201904295,120.36783311633464,117.5779639520037,117.67239081688903,3092200,UNP
2018-05-10,121.26056671142578,121.89580307671037,119.79267388275636,120.45366183461636,3073000,UNP
2018-05-11,122.204833984375,122.53103820900448,121.0030496280565,121.38074392685154,3085300,UNP
2018-05-14,120.7884521484375,122.97741571757754,120.60817793410688,122.59112879940388,2919500,UNP
2018-05-15,120.42788696289062,121.33782430596705,119.63814114495592,120.38497638787273,2911300,UNP
2018-05-16,121.3464126586914,122.10182745205842,120.61674945160128,120.61674945160128,2251000,UNP
2018-05-17,122.31641387939452,123.05465646860785,121.08886502942194,121.34639395095498,2742500,UNP
2018-05-18,123.44092559814452,123.99889393272306,121.89576538901368,122.16187376699617,2764000,UNP
2018-05-21,124.53972625732422,125.95611573623884,123.88733098131203,123.9645857314058,2673800,UNP
2018-05-22,122.68553161621094,125.66425362800122,122.58252528447215,124.53972417830148,2459000,UNP
2018-05-23,123.84440612792967,124.13626613558738,121.2090472687296,121.77560829427604,3455200,UNP
2018-05-24,125.0376434326172,125.58703251313368,123.23495355361088,123.8272663166692,3562900,UNP
2018-05-25,124.52251434326172,124.8143742603594,123.78427195983372,124.64269272668204,2200000,UNP
2018-05-29,123.65557861328124,124.09336871738653,122.2735199334961,123.33795385684262,4091500,UNP
2018-05-30,126.08860778808594,126.89101237404182,124.4751885881308,124.58734276076297,3925700,UNP
2018-05-31,123.1724090576172,126.66672575536562,122.91358151089808,126.11453838038902,4408500,UNP
2018-06-01,126.76160430908205,127.71930550637192,124.828942360311,124.8462019145023,4504200,UNP
