date,Close,High,Low,Open,Volume,stockname
2018-01-02,15.13678741455078,15.144262542386889,14.314541887131917,14.441616208876058,5973800,IPG
2018-01-03,14.770513534545898,15.121835960594405,14.658389477358906,15.091936877354083,5489500,IPG
2018-01-04,15.076981544494627,15.121830867115904,14.65090941525687,14.785458808854951,4165600,IPG
2018-01-05,15.091936111450195,15.1592108274952,14.98728576108315,15.084460984585789,3689100,IPG
2018-01-08,15.211528778076172,15.226479025405103,14.912530960167862,15.069504279919451,4270800,IPG
2018-01-09,15.181631088256836,15.346080987789415,15.047081688906294,15.256380912977615,3861000,IPG
2018-01-10,15.622657775878906,15.68245736693,15.04708582092794,15.121835666175484,7072200,IPG
2018-01-11,16.041257858276367,16.041257858276367,15.622660644067793,15.652561157950178,7296700,IPG
2018-01-12,16.250551223754883,16.347726432530923,16.056202231937256,16.101052986326714,8045500,IPG
2018-01-16,15.861859321594238,16.474807034979037,15.839435361536562,16.332782443095425,7542000,IPG
2018-01-17,16.130958557128906,16.24308263676984,15.787111189465367,15.921659229593477,2915400,IPG
2018-01-18,16.145904541015625,16.153379667777795,15.697406915427898,15.734781123504105,5727900,IPG
2018-01-19,15.959028244018556,16.168326058877984,15.876803287761248,16.108526479527512,3516200,IPG
2018-01-22,16.415006637573242,16.42248176645832,15.951560052578946,15.973985439234172,3737500,IPG
2018-01-23,16.24307632446289,16.37762573803807,15.973978923047,16.37762573803807,3939500,IPG
2018-01-24,16.31035614013672,16.48227981100793,16.250556540453907,16.377630867996743,3493400,IPG
2018-01-25,15.966504096984863,16.385101171506726,15.929128467104206,16.34025184138444,3804300,IPG
2018-01-26,16.377626419067383,16.40005179750725,15.988928413850218,16.041252871142042,3694000,IPG
2018-01-29,16.2655029296875,16.549550604214826,16.220653597022046,16.280453182487513,4507500,IPG
2018-01-30,16.22065544128418,16.437428428592767,16.19823005953443,16.295403862313854,4608400,IPG
2018-01-31,16.36268424987793,16.39258476923516,16.190760540779557,16.25803528359809,4845000,IPG
2018-02-01,16.27298355102539,16.42248185230322,16.235607906404635,16.25803329317709,3093600,IPG
2018-02-02,15.914180755615234,16.25055289369576,15.869329996616818,16.243077767196024,4855000,IPG
2018-02-05,15.525484085083008,16.130955126982457,15.525484085083008,15.817006915305942,7761300,IPG
2018-02-06,15.682454109191896,15.89922847280546,15.136782775986898,15.15920815262312,7623600,IPG
2018-02-07,15.92165470123291,16.198228683038064,15.65255727177707,15.667506099271836,4599000,IPG
2018-02-08,15.95155429840088,16.616824846105118,15.951554298400875,16.183277507308894,8387400,IPG
2018-02-09,16.250551223754883,16.36267525825962,15.525481136605409,16.071152483400407,9966300,IPG
2018-02-12,16.377626419067383,16.669149210112987,16.28792775677698,16.437426002505827,7735100,IPG
2018-02-13,16.60934829711914,16.713998629060203,16.29540015276478,16.31782552940953,6835700,IPG
2018-02-14,18.30615997314453,18.769607692726616,17.551189538860232,17.80533805835135,16878100,IPG
2018-02-15,18.73224258422852,18.814467570718204,17.86514765196713,18.268796030296546,11710100,IPG
2018-02-16,18.93406105041504,19.44235822101429,18.74718717450264,18.851836088778533,11777700,IPG
2018-02-20,18.463136672973636,18.92658301560135,18.29868677497373,18.65001052016675,8080300,IPG
