date,Close,High,Low,Open,Volume,stockname
2018-01-02,56.05490112304688,56.133331298828125,55.01960754394531,55.1843147277832,1585080,HSIC
2018-01-03,56.58039093017578,56.72941207885742,54.98823547363281,55.882354736328125,1812922,HSIC
2018-01-04,56.61176681518555,57.09019470214844,56.16470718383789,56.86274337768555,1512023,HSIC
2018-01-05,57.51372528076172,57.69411849975586,56.7529411315918,57.16078567504883,1656735,HSIC
2018-01-08,58.30588150024414,58.37647247314453,57.1529426574707,57.3411750793457,1505903,HSIC
2018-01-09,57.60784149169922,58.35293960571289,57.411766052246094,58.30588150024414,1799152,HSIC
2018-01-10,57.09019470214844,57.568626403808594,55.80392074584961,57.55294036865234,2071365,HSIC
2018-01-11,57.490196228027344,57.54509735107422,56.51764678955078,57.04313659667969,1596173,HSIC
2018-01-12,58.69804000854492,58.82352828979492,57.30195999145508,57.80392074584961,1333013,HSIC
2018-01-16,59.63921737670898,59.898040771484375,58.61176681518555,58.82352828979492,2646390,HSIC
2018-01-17,59.882354736328125,60.58823394775391,59.29411697387695,60.07843017578125,5290868,HSIC
2018-01-18,58.525489807128906,59.95294189453125,58.39215850830078,59.51372528076172,2267333,HSIC
2018-01-19,59.57646942138672,59.59215545654297,58.33725357055664,58.54901885986328,1461660,HSIC
2018-01-22,59.92941284179688,59.960784912109375,59.3411750793457,59.70980453491211,1323450,HSIC
2018-01-23,59.84313583374024,60.33725357055664,59.19215774536133,59.81960678100586,1532550,HSIC
2018-01-24,60.71372604370117,60.93333435058594,59.87451171875,60.0941162109375,1983517,HSIC
2018-01-25,61.28627395629883,61.568626403808594,60.360782623291016,60.97254943847656,1825672,HSIC
2018-01-26,61.9058837890625,61.960784912109375,60.82352828979492,61.25490188598633,1936087,HSIC
2018-01-29,62.282352447509766,62.384315490722656,61.69411849975586,61.89019775390625,1570928,HSIC
2018-01-30,61.23137283325195,62.30588150024414,61.20784378051758,61.84313583374024,2884943,HSIC
2018-01-31,59.35686111450195,61.26274490356445,58.86274337768555,61.26274490356445,2457690,HSIC
2018-02-01,59.04313659667969,59.22352981567383,57.882354736328125,58.99607849121094,1567995,HSIC
2018-02-02,58.313724517822266,59.38039016723633,58.172550201416016,58.8156852722168,1714365,HSIC
2018-02-05,56.313724517822266,58.82352828979492,56.30588150024414,58.24313735961914,2451825,HSIC
2018-02-06,57.67058944702149,58.01568603515625,55.17647171020508,55.73333358764648,3379387,HSIC
2018-02-07,57.23137283325195,58.431373596191406,57.1843147277832,57.31764602661133,2249738,HSIC
2018-02-08,55.568626403808594,57.30195999145508,55.54509735107422,57.16862869262695,2364105,HSIC
2018-02-09,56.27450942993164,56.72941207885742,55.10588073730469,55.92941284179688,2378385,HSIC
2018-02-12,56.61176681518555,57.40392303466797,55.99215698242188,56.6901969909668,2926635,HSIC
2018-02-13,52.85490036010742,53.30195999145508,49.41960906982422,51.29411697387695,15740130,HSIC
2018-02-14,53.67058944702149,53.882354736328125,52.47843170166016,52.494117736816406,3278790,HSIC
2018-02-15,53.63137435913086,53.87451171875,52.71372604370117,53.87451171875,2737298,HSIC
2018-02-16,54.525489807128906,55.81960678100586,53.33333206176758,53.5058822631836,3658102,HSIC
