date,Close,High,Low,Open,Volume,stockname
2018-01-02,44.26972198486328,44.30952105133096,43.26472058930968,44.12046314922744,7915100,PCG
2018-01-03,43.55328750610352,44.44882917071358,43.453780346162375,44.10056360044467,6513700,PCG
2018-01-04,43.30452346801758,43.8816497880214,43.15526463232511,43.51348280133914,10027300,PCG
2018-01-05,44.070709228515625,44.24981830384791,43.294568636805856,43.5035317552333,6407000,PCG
2018-01-08,45.00605010986328,45.065754395521616,43.91149811012609,44.070705742738944,6556500,PCG
2018-01-09,44.61798477172852,44.98615173542638,44.48862737525805,44.98615173542638,6127600,PCG
2018-01-10,44.32942199707031,44.57818418986623,43.7224416393187,44.26972150011758,6916500,PCG
2018-01-11,43.66273498535156,44.44882051892289,43.463724500015935,44.32941574604523,5697700,PCG
2018-01-12,43.60303497314453,43.84184833810759,43.38412303824587,43.63288522033629,6279200,PCG
2018-01-16,43.80204772949219,44.04085731092088,43.553285534614886,43.77219748076607,4543000,PCG
2018-01-17,43.98115921020508,44.10056400742634,43.7224443877806,43.90155348151752,4322100,PCG
2018-01-18,44.27967071533203,44.38912668847479,43.7323946454281,43.8020477563717,7085700,PCG
2018-01-19,44.17021179199219,44.55828018298965,44.09060986872047,44.36922229388591,4337700,PCG
2018-01-22,43.722442626953125,44.4786818357887,43.59308901676039,44.2796713178946,4921200,PCG
2018-01-23,43.6229362487793,43.95130035415519,43.533381711711385,43.63288506587144,4493200,PCG
2018-01-24,43.46372985839844,44.160264745040095,43.30452220966404,43.60303607656481,6067100,PCG
2018-01-25,43.2746696472168,43.692588279364,43.00600604263236,43.47367635063381,5662300,PCG
2018-01-26,43.32442474365234,43.68264291138056,43.10551279763847,43.55328550729874,4230300,PCG
2018-01-29,42.76719284057617,43.254768375671325,42.73734259411652,43.05575787571801,2737700,PCG
2018-01-30,41.77214431762695,42.8069958852208,41.60298785920986,42.71744134964423,7566500,PCG
2018-01-31,42.21991729736328,42.339322080382544,41.46367814801886,41.88160058230069,7153100,PCG
2018-02-01,42.359222412109375,46.76728841065033,41.65273875349596,42.23981763218544,15252800,PCG
2018-02-02,41.23482131958008,42.08061508555932,40.976110299138526,41.89155338234245,5668500,PCG
2018-02-05,40.1004638671875,41.49353363555828,40.1004638671875,41.34427480472936,5042400,PCG
2018-02-06,39.66263961791992,39.89150035089335,38.259621179563325,39.8019458209638,7861400,PCG
2018-02-07,39.28452682495117,40.15021823259018,39.13527177994307,39.62284357443687,5693500,PCG
2018-02-08,38.05066680908203,39.30442659486311,38.04071419568299,39.1651203737552,6051700,PCG
2018-02-09,38.379032135009766,38.65764458596709,37.115319696180535,38.25962734114376,7358000,PCG
2018-02-12,39.14521789550781,39.393980082491005,38.10041746934034,38.43873419546988,6050500,PCG
