date,Close,High,Low,Open,Volume,stockname
2018-01-02,139.98268127441406,141.79363235048373,139.60886499387476,141.6524134300847,875300,SWK
2018-01-03,140.49774169921875,140.61404038967586,138.75324866675564,139.55903697763932,838200,SWK
2018-01-04,141.04600524902344,142.2006896766157,140.69710916395314,140.7552648492684,840100,SWK
2018-01-05,141.7022705078125,142.07608683213556,140.522665850194,141.51121108437752,1536500,SWK
2018-01-08,143.4301300048828,143.61288688555817,141.42811951468815,141.56933843600902,808900,SWK
2018-01-09,144.21925354003906,145.26594132646602,143.76236148721728,143.9035803625256,671900,SWK
2018-01-10,142.08436584472656,144.14453190010582,141.6939445399106,143.87039659413344,772500,SWK
2018-01-11,143.3221435546875,143.36368151685588,142.0843832654655,142.64927166462144,467100,SWK
2018-01-12,144.06146240234375,144.50173688062267,143.34705260588268,143.99500420318395,590800,SWK
2018-01-16,142.05941772460938,144.87551827340502,141.61914335234948,144.87551827340502,866300,SWK
2018-01-17,144.34390258789062,144.64295815116714,142.66588056535545,142.87355768775288,878000,SWK
2018-01-18,145.16632080078125,145.97210911770108,144.52667166067232,144.77588676369197,851000,SWK
2018-01-19,146.12997436523438,146.42903001225255,145.39064410949626,145.87245668944828,1095500,SWK
2018-01-22,145.56503295898438,146.7197171563278,143.96177179188646,146.2462199480094,880400,SWK
2018-01-23,144.451904296875,146.404074392646,143.82887290574885,146.27946050905712,1443900,SWK
2018-01-24,141.71054077148438,146.11329776004465,141.52778391219894,144.97523132544322,2200700,SWK
2018-01-25,140.52267456054688,142.07609563877784,138.95263576058505,141.9431792161464,2027900,SWK
2018-01-26,140.98785400390625,142.0179371536637,140.61403769713831,140.92139579983098,1754000,SWK
2018-01-29,139.97438049316406,141.01276610513116,139.27658840406752,140.64725234162182,1199400,SWK
2018-01-30,138.1966094970703,139.81648786800088,138.06369314981433,139.30145286688463,1079400,SWK
2018-01-31,138.0886688232422,139.55072387887375,137.6483943373365,139.06891143332297,1483700,SWK
2018-02-01,138.5372314453125,139.35962457785772,136.3358467701852,137.0834918709391,1296700,SWK
2018-02-02,136.10328674316406,138.03053667695426,135.5300958115522,138.03053667695426,1309300,SWK
2018-02-05,131.3765106201172,136.7927322047025,130.94455143697792,135.74604432549228,2073000,SWK
2018-02-06,134.2590789794922,134.56644968727775,127.7214083451096,129.20006818865025,1902900,SWK
2018-02-07,132.69737243652344,135.43039766120523,132.62259904252403,134.2923311402959,1305000,SWK
2018-02-08,126.98208618164062,132.72228425199185,126.84916979586131,132.4979894354398,1889500,SWK
2018-02-09,128.12017822265625,129.13364368435847,124.08293409629026,128.30293512070793,2035200,SWK
2018-02-12,131.28517150878906,132.28203189290403,128.51060803949807,128.8678193014474,1254500,SWK
2018-02-13,130.47933959960938,131.19373646409537,129.70677440277552,130.6953191626679,926300,SWK
2018-02-14,132.30690002441406,132.564417541162,129.52402245343845,129.8479981479925,1143100,SWK
2018-02-15,133.0213165283203,133.66095275630852,132.15737284738773,133.5612718222017,956000,SWK
2018-02-16,132.72232055664062,134.03484170512672,132.29034852249904,132.87184202483903,1084700,SWK
2018-02-20,132.25711059570312,133.10442416959202,131.65899944024846,132.00789550166266,923700,SWK
2018-02-21,133.19581604003906,135.18120911918427,132.0245138529146,132.0245138529146,1176400,SWK
2018-02-22,132.7056884765625,134.59970292246118,132.32355697316603,133.61115773763734,651100,SWK
