date,Close,High,Low,Open,Volume,stockname
2018-01-02,132.7147979736328,134.7007926157532,131.86124968873838,133.77963463078322,5108400,CAT
2018-01-03,132.9176788330078,133.09515597672106,131.3288825006222,132.71484965379793,4146100,CAT
2018-01-04,134.7430877685547,134.86140155278758,132.69794212953747,133.43317686761074,4865800,CAT
2018-01-05,136.87278747558594,136.9488435951158,134.91214375944557,135.43610310985872,3945400,CAT
2018-01-08,140.3123321533203,140.65036791116802,137.37137979528484,138.6897373042236,5929200,CAT
2018-01-09,140.65036010742188,141.4785695901009,139.51792619670184,140.56585762026722,4522900,CAT
2018-01-10,140.17710876464844,141.57998162136266,139.019322786459,140.20246080101484,5478600,CAT
2018-01-11,142.9912872314453,143.27017250013523,139.98272551380035,141.04754962542333,4199000,CAT
2018-01-12,143.92088317871094,144.23356681396166,143.0166177861704,143.6589036037458,4127900,CAT
2018-01-16,143.08424377441406,146.40550194849698,141.6137742779258,146.118157415469,8530600,CAT
2018-01-17,142.3997039794922,143.76031887753888,142.3997039794922,143.092693891835,5571400,CAT
2018-01-18,142.6786346435547,144.309676027586,142.05325424760449,143.10118582846297,4668800,CAT
2018-01-19,144.6822967529297,144.71625203940374,143.1540497598307,144.02005854843483,5796700,CAT
2018-01-22,145.08982849121094,145.10681261240478,143.0436758828224,144.60589115543988,3540900,CAT
2018-01-23,143.8502960205078,146.07475027567762,143.6550239027001,146.03229643569514,5036500,CAT
2018-01-24,142.9248046875,146.41429647364058,142.35595973371204,145.5228180112522,8241000,CAT
2018-01-25,143.79930114746094,146.96617242672866,137.93255064866682,146.96617242672866,16937100,CAT
2018-01-26,141.83807373046875,143.48518383068864,139.70702625575055,143.3238670541593,9045300,CAT
2018-01-29,138.03440856933594,140.83619208758034,135.3514879661644,140.58148213954246,9496800,CAT
2018-01-30,139.03628540039062,139.84286925958304,135.68264030116862,136.1241367890809,8694800,CAT
2018-01-31,138.20423889160156,140.75979856112326,137.4486074308401,139.83436475228626,7014000,CAT
2018-02-01,137.74581909179688,139.01935657726253,135.9968167294791,136.89679410148645,4323600,CAT
2018-02-02,133.71292114257812,136.52319117303782,132.8978516299084,136.49772146530665,7602800,CAT
2018-02-05,128.27066040039062,134.93549689487313,121.28319035624588,131.53939790504575,11390500,CAT
2018-02-06,132.7959442138672,132.92329272511068,124.6453026620054,125.71508197680124,13908700,CAT
2018-02-07,131.0384979248047,134.2223412504338,130.9875585044093,131.90450693680148,7156500,CAT
2018-02-08,123.94912719726562,130.91112751585902,123.88968924666744,130.62246221175516,9101900,CAT
2018-02-09,126.68297576904295,128.1093309855955,121.30864809329084,126.25846343719924,9528100,CAT
2018-02-12,129.29794311523438,130.28281470318618,127.56593873218684,128.94135435858007,5756800,CAT
2018-02-13,130.7243194580078,131.76861609465146,128.20271534494853,128.4149714961819,5512100,CAT
2018-02-14,134.1968536376953,134.64683573128033,129.34043089646644,129.38288472616293,5560100,CAT
2018-02-15,135.8269805908203,136.13263002963004,133.70441864216664,135.67416234896046,4914500,CAT
2018-02-16,132.69406127929688,136.69297321457077,132.5242589346443,135.95432589003337,5991600,CAT
2018-02-20,132.07424926757812,134.3581272474737,130.9790133618175,131.74313023047972,5094600,CAT
