date,Close,High,Low,Open,Volume,stockname
2018-01-02,84.59197235107422,84.92597491303509,83.01035434909153,83.39347846188025,1469600,APTV
2018-01-03,85.99676513671875,86.31112358213589,84.21867588247461,84.57232257553443,1542300,APTV
2018-01-04,87.34262084960938,87.84362473006404,86.38971965341207,86.38971965341207,1708500,APTV
2018-01-05,89.95571899414062,90.09325034498193,87.94185529341289,88.21692548999198,2271100,APTV
2018-01-08,90.30937957763672,91.3310464668966,89.51366134927635,90.86933082998236,1791100,APTV
2018-01-09,91.11491394042967,92.03834511619814,90.60408429749376,90.6630241615143,2765600,APTV
2018-01-10,88.86529541015625,90.81039363045024,88.59023268089993,90.56480083720037,2333900,APTV
2018-01-11,90.43708038330078,90.64337741335214,88.55092968434839,88.96352374445111,2031600,APTV
2018-01-12,91.27210235595705,91.64540067521102,90.43708092634422,90.70232532007198,1401600,APTV
2018-01-16,90.9282684326172,92.36252936785831,90.56479591509591,92.30358949904878,2331900,APTV
2018-01-17,91.91063690185548,92.5197096766123,90.30937472123072,90.75143871434838,2119500,APTV
2018-01-18,91.45874786376952,92.34288335229208,90.82020515012007,92.26429186555748,1450100,APTV
2018-01-19,91.87133026123048,92.38216736524411,91.10508210010576,91.82221620943022,2515300,APTV
2018-01-22,91.90081787109376,92.71618017438124,90.5549667883645,92.43129166074236,1893400,APTV
2018-01-23,91.19351196289062,91.90082036145108,90.69250059809418,91.58646190596828,1489800,APTV
2018-01-24,91.89098358154295,93.02071172243448,91.23279681502991,92.0579848515724,1944200,APTV
2018-01-25,90.8594970703125,92.67688202892252,90.44690302466196,92.3428794666996,1851500,APTV
2018-01-26,92.81442260742188,93.06983369099174,91.11491734728676,91.52751140065024,2662900,APTV
2018-01-29,93.21719360351562,93.78697064349436,92.5000668936258,93.55120367673986,3313100,APTV
2018-01-30,92.9617691040039,93.59048597195302,92.3330522360548,92.74565377024962,1490200,APTV
2018-01-31,93.20736694335938,94.278155335955,92.48041443047676,93.58067275678567,3162900,APTV
2018-02-01,94.32726287841795,95.20157998926912,89.19929240429508,89.22876233597283,2753400,APTV
2018-02-02,92.76171875,94.5143537966518,92.66325754182682,94.32727975475537,2546900,APTV
2018-02-05,89.7389144897461,94.15988812431164,89.61091566939827,92.43679067633326,2658400,APTV
2018-02-06,91.1764678955078,91.9543242054313,87.54319900721511,88.42935738692493,3273300,APTV
2018-02-07,92.2497100830078,93.88418706845412,90.8219963630762,91.10753910706252,1868200,APTV
2018-02-08,87.89765930175781,92.35802644546894,87.86812169022805,91.99371170834829,2706700,APTV
2018-02-09,87.19857025146484,89.29583070234735,84.85516054706473,88.91182674893952,3252000,APTV
2018-02-12,90.03428649902344,90.88106623736984,87.27732816318303,87.8779511755475,1973200,APTV
2018-02-13,89.37459564208984,90.57584186678636,88.89213048224084,89.36475478012952,1035800,APTV
2018-02-14,91.26508331298828,91.5013917006778,88.5278213265845,88.77397808812597,1675900,APTV
2018-02-15,91.89524841308594,92.21032878243186,90.23122622167016,92.08232245256384,1327800,APTV
2018-02-16,90.97954559326172,92.45648624408705,90.9500079821826,91.22570236839928,1154600,APTV
2018-02-20,90.92044830322266,91.96415797094862,90.32967363989344,90.32967363989344,1456100,APTV
2018-02-21,91.1272430419922,92.70264493297331,90.34938671504644,90.89092712426344,1073800,APTV
2018-02-22,91.51123809814452,92.41709315814724,90.87122902953747,91.7967808368187,970100,APTV
2018-02-23,91.62939453125,92.338327237521,90.79246300772226,91.77709009707456,862100,APTV
2018-02-26,93.2638702392578,93.33279382847591,91.6195449592633,92.37770444066238,859300,APTV
2018-02-27,91.1961669921875,93.45096400915692,91.17647024291298,93.27373082623023,1021600,APTV
2018-02-28,89.92599487304688,91.72786426949676,89.88660888758196,91.56047195324368,1245400,APTV
2018-03-01,86.42071533203125,90.0736884021216,85.18009062245068,89.71922205306758,2284400,APTV
2018-03-02,87.24781036376953,87.81889590059309,85.57394725195849,85.72163531138801,1752800,APTV
2018-03-05,87.45458221435547,87.90750979699186,86.02687586717789,86.6767258728357,2155400,APTV
2018-03-06,88.56719207763672,89.2859730640114,87.24779555659428,88.05518936358784,1384900,APTV
2018-03-07,88.04534912109375,88.28166502211496,87.01149522453181,87.65149679816662,1678200,APTV
2018-03-08,88.32105255126953,88.64598131441558,87.52350696182835,88.3112116884656,916700,APTV
2018-03-09,90.8515396118164,91.02877279108137,89.12844217922725,89.37459895531141,1147200,APTV
2018-03-12,90.04414367675781,91.63924225453614,89.778297669849,90.92046117908738,750100,APTV
2018-03-13,89.50260162353516,90.94015623557858,89.27613409347859,90.05399037552213,831000,APTV
2018-03-14,87.92720794677734,90.29030710910178,87.90751119689618,89.97522671998458,986700,APTV
2018-03-15,87.59242248535156,88.47858834308038,87.04103373481288,88.16350798389995,1367300,APTV
2018-03-16,87.94689178466797,88.35059249924534,87.38565464125915,87.75981023282884,1354800,APTV
2018-03-19,86.53887176513672,88.3013551052668,85.86932506336724,87.8484275587916,1252200,APTV
2018-03-20,86.49948120117188,87.35610940299375,86.15486325059109,87.04102906073305,1456300,APTV
2018-03-21,86.7850341796875,87.71058608088268,86.25333463083764,86.62749774601465,1169600,APTV
2018-03-22,82.50189971923828,86.66686784804949,82.18681937022157,86.19425108057847,1948600,APTV
2018-03-23,79.96156311035156,83.2994482623692,79.89263951623145,82.52159197895183,2070600,APTV
2018-03-26,83.73268127441406,83.81145323759556,81.32034060870913,81.43849855348137,1703900,APTV
2018-03-27,83.03359985351562,85.45578146367772,82.38374240312406,83.82129697604427,2325000,APTV
2018-03-28,81.54681396484375,83.35853168722566,81.04465205373404,82.69882583847038,1992500,APTV
2018-03-29,83.66375732421875,84.0969956077426,81.82250213135026,81.97019768365229,1604900,APTV
2018-04-02,80.32588195800781,83.28960416962363,79.3806408277264,83.28960416962363,1933400,APTV
2018-04-03,81.31050109863281,82.5708224820495,80.31602570523671,81.29080435145617,1437000,APTV
2018-04-04,82.92530059814453,83.06314779954424,79.79418592957731,80.24711352162048,1369500,APTV
2018-04-05,84.5794677734375,84.80592779532188,83.51606872288657,83.89022430936554,1405800,APTV
2018-04-06,82.53144073486328,84.05761569872344,81.82250804228588,83.56530216355674,1578400,APTV
2018-04-09,82.38374328613281,83.61452709587704,82.34435730276802,83.07298672685451,1136600,APTV
2018-04-10,84.70745849609375,84.95361524286241,83.46682638898955,83.51606074318637,1679700,APTV
2018-04-11,84.087158203125,85.0520885814341,83.72284346153795,84.29392899847696,1694900,APTV
