date,Close,High,Low,Open,Volume,stockname
2018-01-02,132.79205322265625,141.4015372543518,132.30420479243566,141.4015372543518,817700,WTW
2018-01-03,135.27651977539062,135.45719888672627,131.7170847638545,132.36754059260895,771200,WTW
2018-01-04,136.649658203125,137.86023689758758,135.33971773923113,135.52039680581493,800900,WTW
2018-01-05,137.52593994140625,137.9324712099779,136.45992400226612,137.11037954595136,646700,WTW
2018-01-08,136.78517150878906,137.26397721628615,136.17988908204612,136.89357618673452,632700,WTW
2018-01-09,137.1645965576172,138.58294158597954,137.01101867460522,137.35430473695573,560200,WTW
2018-01-10,138.772705078125,139.91099584957507,136.65873059474683,136.81230852371718,1131200,WTW
2018-01-11,139.8115997314453,139.9471193794007,138.23967658063185,139.2966636670192,630500,WTW
2018-01-12,140.44398498535156,140.88664662273456,139.40505624766337,139.90193401047694,558100,WTW
2018-01-16,137.84213256835938,140.59753248937795,137.70661296146775,139.57667601414994,727300,WTW
2018-01-17,139.62185668945312,139.97418563034762,138.19446888700375,138.78167919351904,434100,WTW
2018-01-18,138.7274932861328,140.05550570940656,138.07703765902207,139.4411941643177,723200,WTW
2018-01-19,139.025634765625,139.7664368919108,138.4022802410503,139.2785882270568,448400,WTW
2018-01-22,139.66702270507812,140.38973880361138,138.2125338116521,138.78167205000074,439100,WTW
2018-01-23,142.6211700439453,143.07287453008936,137.84214264590912,139.56765709136187,733600,WTW
2018-01-24,143.66009521484375,143.99435211546054,142.3501549931796,142.85606180003526,443700,WTW
2018-01-25,144.6990509033203,145.15075550642177,143.47945674590474,143.97632078137192,439200,WTW
2018-01-26,148.10488891601562,148.33074118927172,144.75323511552628,145.33141638366476,563700,WTW
2018-01-29,146.0902862548828,148.1590869524479,145.53920617274792,148.1590869524479,536900,WTW
2018-01-30,144.8525848388672,147.08400600355296,144.7712813433749,145.44883804232987,553400,WTW
2018-01-31,144.9700469970703,146.3883919947583,144.35572169338033,145.28624566903352,629200,WTW
2018-02-01,148.08682250976562,148.15006776544993,143.81370119692798,144.78034179508634,516000,WTW
2018-02-02,146.04515075683594,149.05350538024308,145.9548043128567,147.43639501356546,431300,WTW
2018-02-05,142.2869415283203,148.54756033880017,141.77199169459442,146.00898282569315,696400,WTW
2018-02-06,143.10000610351562,143.66012915910406,138.32097768999267,140.010348415966,814100,WTW
2018-02-07,142.1785125732422,144.6719164461449,141.8081115755316,142.4314659899891,972900,WTW
2018-02-08,137.64341735839844,145.1778462905666,137.54404180143044,142.8922222652321,898900,WTW
2018-02-09,137.44464111328125,140.28134474768075,132.8914659377527,139.26048819320786,1034700,WTW
2018-02-12,139.26048278808594,140.63366823864789,137.57111247902338,138.4835505471672,564600,WTW
2018-02-13,140.30844116210938,140.99504078324833,137.95958617406063,138.52872443614635,446500,WTW
2018-02-14,143.86788940429688,144.13891487287611,138.90816881955897,139.50442209344772,672200,WTW
2018-02-15,144.20217895507812,145.56633573435073,143.2987697120869,144.44610331046644,321800,WTW
2018-02-16,143.84983825683594,145.2139949256779,142.9645011301547,143.81370795541076,446000,WTW
2018-02-20,144.22923278808594,145.22298814316062,143.5336178244602,143.77752831485682,642700,WTW
2018-02-21,142.3501739501953,144.89778036253813,142.27789957031578,144.09374684065514,428200,WTW
2018-02-22,141.41064453125,144.90683381204016,140.83246318009955,142.96450949714136,412000,WTW
2018-02-23,144.50929260253906,144.7170727881684,141.61837311674057,141.81712417601236,342000,WTW
2018-02-26,145.63856506347656,145.7921429330722,144.33765395051728,144.6990120219274,341600,WTW
2018-02-27,145.45790100097656,147.30086337034547,144.95199408701006,146.03608230049966,585500,WTW
2018-02-28,142.64828491210938,146.93044881464317,142.6121546151153,145.74698515285888,667400,WTW
2018-03-01,140.01939392089844,144.17506788239592,139.46831376911038,143.09097962221963,424800,WTW
2018-03-02,139.95614624023438,140.2723449620752,137.95057679038584,139.3960369689013,598300,WTW
2018-03-05,141.7629852294922,142.54894690669536,138.7636735316497,139.197306134424,397000,WTW
2018-03-06,142.22372436523438,142.93742545629993,140.669872998023,141.9436696782083,376100,WTW
2018-03-07,143.5065155029297,143.83174327243202,141.43770131264557,141.43770131264557,467600,WTW
2018-03-08,144.1569366455078,144.46409230315857,142.88312703681586,143.65101618094272,566500,WTW
2018-03-09,148.2855224609375,148.3216527481995,143.642001699532,144.91581143807954,490900,WTW
2018-03-12,147.21954345703125,148.51141176951273,146.50584259474076,147.72545031464438,315600,WTW
2018-03-13,146.70462036132812,148.51143877271707,146.0722366743281,147.72547717494064,399300,WTW
2018-03-14,145.9276885986328,147.52672676022434,145.602460731613,147.37314884870534,316900,WTW
2018-03-15,146.605224609375,148.150060203754,145.8644363308779,147.44540222314004,336500,WTW
2018-03-16,147.074951171875,148.15000981857904,145.2229604280934,146.60517474959173,742000,WTW
2018-03-19,143.80465698242188,147.16534000875546,143.40716854930076,146.6684760211218,733700,WTW
2018-03-20,144.12986755371094,144.93390102212692,143.81368267080836,144.53641263661464,789700,WTW
2018-03-21,142.87416076660156,144.78035474735074,142.81995841969703,144.473198924938,554100,WTW
2018-03-22,139.72122192382812,143.32581456452775,139.63087552105958,141.95264297994012,480100,WTW
2018-03-23,136.87550354003906,141.86232547740087,136.73096856506058,140.28135960135592,492100,WTW
2018-03-26,139.25144958496094,139.4230994843723,136.09854750952982,137.51690612262288,776000,WTW
2018-03-27,136.75808715820312,139.7844996641147,136.07148735363256,139.1611451194094,619600,WTW
2018-03-28,137.22067260742188,139.33399425870357,135.76947405085997,136.43158330579266,682200,WTW
2018-03-29,138.0369110107422,139.33391980610526,137.4836381372496,137.85551301807473,615700,WTW
2018-04-02,135.13453674316406,138.31811593750194,133.25703173947375,138.1820708675751,640400,WTW
2018-04-03,134.4361114501953,136.09593015271577,133.1572327030398,135.53357835593667,606600,WTW
2018-04-04,135.09823608398438,135.3612749807347,132.4407211437552,132.7581642235596,608400,WTW
2018-04-05,134.69007873535156,137.85552731892784,134.5721637999846,135.7512716343109,479900,WTW
2018-04-06,132.5586395263672,134.9077905900104,131.65163545478129,134.0007865184245,501900,WTW
2018-04-09,132.42257690429688,134.59938085174238,132.18676085925458,132.46792986982322,528000,WTW
2018-04-10,133.34774780273438,134.48150293747452,132.8579578342474,133.21168888269494,577100,WTW
2018-04-11,133.3568115234375,133.91008457723072,131.8058422649541,132.42259840896793,530800,WTW
2018-04-12,134.13682556152344,135.01662057858275,133.28423955820548,133.7830945431025,510800,WTW
2018-04-13,136.12313842773438,136.80339131003194,135.39753258532755,135.96894943518723,608900,WTW
2018-04-16,137.9734344482422,139.70581528921537,129.40225001275792,136.36804744462157,659700,WTW
2018-04-17,138.7171630859375,140.04138088079296,138.35435326285543,138.6355360656614,522500,WTW
2018-04-18,138.4632568359375,139.8056191025591,138.35440692690304,139.5063060723381,398000,WTW
2018-04-19,138.49038696289062,140.304394229228,136.94848355445927,138.36340700783808,479600,WTW
2018-04-20,137.32948303222656,139.12534713031985,136.57666802913792,138.83511303840385,512300,WTW
2018-04-23,137.01202392578125,138.4178829132349,136.20479090817747,137.41110790568118,486900,WTW
2018-04-24,135.7150115966797,138.32717367960396,134.8714906883962,137.51994068123727,433500,WTW
2018-04-25,135.46104431152344,135.96896430482047,134.01889752510564,135.31592035921517,476700,WTW
2018-04-26,136.00523376464844,137.12084470068075,133.52911696133432,135.76033883339895,400400,WTW
2018-04-27,136.73085021972656,137.30226715683787,135.2705732558284,135.89640821746795,469100,WTW
2018-04-30,134.69911193847656,136.9666211452774,134.6446939318778,136.85778513207987,517200,WTW
2018-05-01,134.7354736328125,134.81710068741907,133.13913741942827,134.11870359406348,560200,WTW
2018-05-02,132.95767211914062,135.08005750440333,132.54952321270986,134.87145052374376,650600,WTW
2018-05-03,133.7467803955078,133.83747246754302,130.9169192562963,132.24115083397734,602200,WTW
2018-05-04,135.06201171875,135.6515589694726,132.40448196075658,133.17544114073576,640200,WTW
2018-05-07,137.2478485107422,139.20696658379833,132.032575640408,134.726364720833,848500,WTW
2018-05-08,139.0799560546875,139.43368697466312,136.03242280575168,137.44734648565415,917300,WTW
2018-05-09,138.05506896972656,139.56068491743582,135.9870873561943,139.56068491743582,1165000,WTW
2018-05-10,141.14794921875,141.32028218233128,137.50180333155595,138.70810639706116,679400,WTW
2018-05-11,140.9212188720703,141.61055082735402,139.7149017901077,140.78517379657163,638600,WTW
2018-05-14,140.05960083007812,142.3633994774368,139.25236756540215,141.4110422047818,820900,WTW
2018-05-15,139.63323974609375,141.4563263395275,139.24323473422868,139.90534366867286,1125000,WTW
2018-05-16,138.9893035888672,140.93029167413,138.1457826379115,140.0142087394525,647800,WTW
2018-05-17,139.80557250976562,140.42234232279424,137.6559778197711,139.09811061584892,332100,WTW
2018-05-18,139.9597930908203,140.4223740149375,138.89860001044298,139.53350007907255,432900,WTW
2018-05-21,141.14794921875,142.0368230477711,139.9144233023482,140.55840219155476,274300,WTW
2018-05-22,141.3837890625,142.46312604536786,140.73074507017296,141.50169017237653,395200,WTW
2018-05-23,142.1547088623047,142.21820577459866,140.8395560539876,140.86676506217634,542400,WTW
2018-05-24,142.00051879882812,142.1547077906621,139.2885861780718,141.701205871228,603000,WTW
2018-05-25,140.82147216796875,142.49037047415257,140.45867601085146,141.6468493411648,363900,WTW
2018-05-29,136.73085021972656,139.678613159787,136.22293020441978,139.18883709925046,701300,WTW
2018-05-30,138.68089294433594,139.48812587437726,137.42015805719765,137.456445964043,809800,WTW
2018-05-31,137.09365844726562,138.73534742504614,136.77621532940833,138.62649752654383,1003200,WTW
2018-06-01,137.61065673828125,139.161625926634,137.2206377967917,138.01880579628022,579100,WTW
2018-06-04,138.5267333984375,138.8260464145464,137.19343625385437,137.8102062433533,346800,WTW
2018-06-05,138.89862060546875,139.17072462945117,137.81021834932457,138.37255651637884,403600,WTW
2018-06-06,140.50399780273438,140.64004287150885,137.9734488052638,138.81696975101505,429600,WTW
2018-06-07,141.39283752441406,141.58331443306193,140.20466462887984,141.0391065567376,435500,WTW
2018-06-08,143.4245147705078,143.48799783957796,137.95528298474815,141.5651542197109,502000,WTW
2018-06-11,142.8622283935547,143.72389346644422,142.09128311752977,143.72389346644422,302100,WTW
2018-06-12,142.64454650878906,143.42457063117894,142.0912734238406,142.90757162271572,425900,WTW
2018-06-13,142.39959716796875,143.72382881075356,141.5560902736986,142.8984520279144,341900,WTW
2018-06-14,141.5289306640625,143.07991395075237,141.22963145414383,143.07991395075237,424200,WTW
2018-06-15,140.4767608642578,140.80328280419195,137.68318734255035,139.84184709676668,917400,WTW
2018-06-18,140.56744384765625,140.98467168159394,139.47904206491302,140.34977179497534,488600,WTW
2018-06-19,139.64234924316406,140.51306537848882,139.1797683214758,139.4518723036836,529300,WTW
2018-06-20,139.17974853515625,141.6740093111977,139.02555952977474,139.74210037571518,603500,WTW
2018-06-21,138.2274169921875,139.2432709782503,137.81020286344472,138.88046104044787,429500,WTW
2018-06-22,139.82369995117188,140.1955748063082,138.6264483706682,138.7080753857629,702800,WTW
2018-06-25,139.27952575683594,140.1049026812346,138.29089476288084,139.50627674663016,546100,WTW
2018-06-26,138.25460815429688,140.78515697447406,137.9008771604829,139.07092002910142,388400,WTW
2018-06-27,136.34991455078125,139.31582154007148,136.20479058756237,138.12763466097255,585500,WTW
2018-06-28,137.81605529785156,138.28048992030847,135.603209962299,136.39546117202863,395400,WTW
2018-06-29,138.05282592773438,139.50073805717497,137.82516626353643,138.1529967357912,493600,WTW
2018-07-02,138.5354461669922,138.7995252308875,137.0511008935614,137.0511008935614,347900,WTW
2018-07-03,138.69024658203125,140.01066963039165,136.90538900486956,138.61739383446945,181100,WTW
2018-07-05,140.11083984375,140.1745773130783,136.4773872348152,139.22751938916116,353900,WTW
2018-07-06,141.99588012695312,142.55137026748656,139.95605841371028,140.1017639347257,496700,WTW
2018-07-09,144.51832580566406,144.53654246615935,141.2946716600244,142.67883216237462,390500,WTW
2018-07-10,143.80804443359375,144.87348991622926,143.48021398545652,144.79153577800548,350600,WTW
2018-07-11,142.88832092285156,143.9810845774628,139.2548675286443,143.1888333595373,333500,WTW
2018-07-12,143.5985870361328,144.27245063199564,142.65151521646067,143.07951642232854,475100,WTW
2018-07-13,143.91729736328125,144.2815610876114,142.97934085289654,143.7533891087629,415400,WTW
2018-07-16,143.480224609375,143.98107864989822,142.97026918456706,143.7534189855916,460900,WTW
2018-07-17,143.2161407470703,143.9719724748467,142.8883102855678,143.2798782254288,636200,WTW
2018-07-18,144.5911865234375,144.71867536345167,142.9975690756396,143.54395775869546,791500,WTW
