date,Close,High,Low,Open,Volume,stockname
2018-01-02,58.833229064941406,59.483500021800246,58.39023304087644,59.32906002110577,1300758,FTV
2018-01-03,58.865753173828125,58.987678542314185,57.93099078030992,58.71944273164485,1872446,FTV
2018-01-04,60.35323333740234,60.43451442359463,58.87386643454023,59.109591218470506,1826199,FTV
2018-01-05,59.66232681274414,60.64586292871032,59.23152513630098,60.49142291396671,2550489,FTV
2018-01-08,59.5403938293457,59.74360395897687,59.385957539770246,59.46723862732338,1207428,FTV
2018-01-09,59.97120666503906,60.53206698947722,59.4997607356289,59.51601991947469,1361225,FTV
2018-01-10,59.35345458984375,60.01185524329775,58.95516384291784,59.67046052780777,1062475,FTV
2018-01-11,59.91431427001953,59.995599083079554,59.345327989349485,59.44286828287149,1409503,FTV
2018-01-12,60.53206634521485,60.7840466383965,59.95495054844795,60.10126096925512,1533424,FTV
2018-01-16,60.141902923583984,61.47495963105781,59.92243728724293,60.81655901665998,1600583,FTV
2018-01-17,60.75153350830078,61.157950118999366,60.16628810494031,60.53206787155611,1822495,FTV
2018-01-18,60.5239372253418,61.15794905378355,60.35324173306902,60.84907273146244,1032839,FTV
2018-01-19,60.60522079467773,60.91816190657923,60.15003035429871,60.66211682069421,2164982,FTV
2018-01-22,60.312591552734375,61.01976222803942,60.028100328691565,60.59708648215144,1630936,FTV
2018-01-23,61.011627197265625,61.16606718216892,59.97119525482328,60.50767040679675,1901245,FTV
2018-01-24,61.2554931640625,62.32843996588821,61.01163875494899,61.35303344555805,1884276,FTV
2018-01-25,60.80842590332031,61.69035689900128,60.60521946279942,61.60500730379043,1721517,FTV
2018-01-26,62.23903274536133,62.25528451935026,60.61335141549159,61.13356751425499,2635214,FTV
2018-01-29,62.08458709716797,62.32031192021392,61.77571076656,61.9382766712945,1942592,FTV
2018-01-30,61.80009078979492,62.12522627808204,61.474955301507805,61.69442092239237,1593533,FTV
2018-01-31,61.791954040527344,62.20650016528938,61.46681858990304,62.04393429266422,1538204,FTV
2018-02-01,61.40993118286133,62.23903100940979,61.1295047184402,61.38554611180842,1721398,FTV
2018-02-02,61.24736404418945,62.01143082358495,60.96286908405169,61.239234452210624,1680529,FTV
2018-02-05,58.24798202514648,61.30019137895861,58.23985613955007,60.99537618205109,2368610,FTV
2018-02-06,58.61376190185547,59.00392298351113,56.45160936001578,57.16690961688344,3409216,FTV
2018-02-07,58.27236557006836,59.37782687672176,58.26423968468426,58.45932021988802,3027294,FTV
2018-02-08,56.19963836669922,58.76820401592827,56.11022397304436,58.288632207334615,2829402,FTV
2018-02-09,58.89014053344727,61.62127613245568,56.50039225259611,61.62127613245568,4946942,FTV
2018-02-12,60.39388275146485,60.94661348670564,59.17462552037469,59.17462552037469,4142946,FTV
2018-02-13,60.26383209228516,60.75966312979284,59.98746670501245,60.22319154032957,3762577,FTV
2018-02-14,60.304466247558594,60.49141720168659,59.72328570185225,59.94681611091249,2137497,FTV
2018-02-15,61.02790832519531,61.03603421311981,60.23132675382736,60.849083210227455,2109295,FTV
2018-02-16,61.491207122802734,61.75944286571247,60.80842152638558,61.02789083959501,2488588,FTV
2018-02-20,61.65376663208008,61.94639111765568,61.17825971693906,61.2392205267942,1968404,FTV
2018-02-21,61.783836364746094,62.7673724968016,61.767580885960975,61.865121169421066,1517292,FTV
