date,Close,High,Low,Open,Volume,stockname
2018-01-02,53.13729476928711,53.19266235488904,52.18813443479277,52.29095822673515,3055900,MPC
2018-01-03,54.268367767333984,54.55311700717112,53.31920765761872,53.35875247533272,4844000,MPC
2018-01-04,54.32373046875,54.62429640179918,54.10226019864932,54.30791375000521,3156400,MPC
2018-01-05,54.84577178955078,54.94069021471316,54.18927229466939,54.47402153554368,3512300,MPC
2018-01-08,54.88532638549805,55.1147080693259,54.58476040390287,54.63221660241442,3212600,MPC
2018-01-09,54.576847076416016,55.01188232927613,54.50566278119146,54.88532442494845,2980300,MPC
2018-01-10,54.98023986816406,55.07515225664375,54.1418088840465,54.410741398835206,2719400,MPC
2018-01-11,55.56555938720703,55.70793401563351,54.85368624507463,55.14634687978827,2494500,MPC
2018-01-12,56.49098587036133,56.55426481776514,55.73956798243186,55.73956798243186,2628200,MPC
2018-01-16,55.98476028442383,56.81527978377947,55.85029706174321,56.6333543383907,4401500,MPC
2018-01-17,56.933929443359375,57.32941379170705,56.095498521326,56.24578450477403,3489700,MPC
2018-01-18,56.54636001586914,57.36105694593499,56.285344888049686,56.77574170092094,3610600,MPC
2018-01-19,56.86274719238281,56.97348234286625,56.2299697313805,56.68082774570849,3894300,MPC
2018-01-22,57.86727142333984,57.89890486002538,56.72827459507308,56.981384330842126,4365700,MPC
2018-01-23,57.83563995361328,58.136205920606095,57.455972280126566,57.985919919803216,2852600,MPC
2018-01-24,56.625450134277344,58.159931446271536,56.38816312912977,58.03337958378204,3933900,MPC
2018-01-25,56.22207260131836,57.13168807140889,56.16670501798836,57.01304152581204,2894300,MPC
2018-01-26,56.744102478027344,56.96557278607384,56.30907323996837,56.38816891646879,3556100,MPC
2018-01-29,55.486473083496094,56.75202219735041,55.3440984310241,56.56219133892581,4153100,MPC
2018-01-30,54.67966079711914,55.03560031165616,53.63558241677868,54.61638789119844,4841700,MPC
2018-01-31,54.79038619995117,55.083046722005655,53.95196150786379,54.76665811011637,6425000,MPC
2018-02-01,54.3316535949707,55.75539393977266,53.089832710830215,55.18589538800645,6953500,MPC
