date,Close,High,Low,Open,Volume,stockname
2018-01-02,8.59453010559082,8.59453010559082,8.485910554086292,8.499488321736155,20773300,F
2018-01-03,8.6624174118042,8.689572298936794,8.601318753899967,8.60810763753901,29765600,F
2018-01-04,8.811768531799316,8.852501184196782,8.669205866967049,8.675994102847005,37478200,F
2018-01-05,8.961124420166016,8.97470219236831,8.852504832242907,8.866082604445202,46121900,F
2018-01-08,8.927178382873535,8.974699926158044,8.900023492749666,8.967911041771163,33828300,F
2018-01-09,8.879657745361328,8.974700187271901,8.879657745361328,8.947545296357976,27924100,F
2018-01-10,8.84571361541748,8.920390048006261,8.798192720078179,8.86608026835459,56517100,F
2018-01-11,8.933969497680664,8.96112439458392,8.82534991006764,8.838927682231175,28342300,F
2018-01-12,8.981488227844238,9.022220887035395,8.893235319873426,8.893235319873426,56979200,F
2018-01-16,8.893235206604004,9.151206337642272,8.83213654230728,9.035798540821808,53961400,F
2018-01-17,8.268672943115234,8.540221870876115,8.214363157563058,8.540221870876115,132412500,F
2018-01-18,8.193995475769043,8.28224902808977,8.160052349619528,8.268671907114692,66541700,F
2018-01-19,8.146472930908203,8.227937582526465,8.08537428033863,8.227937582526465,51303700,F
2018-01-22,8.160052299499512,8.200784309598202,8.078586984454878,8.160052299499512,52851900,F
2018-01-23,8.119318962097168,8.166839852374302,8.078586307985644,8.166839852374302,51831000,F
2018-01-24,8.180418968200684,8.207573859610678,8.092165409262284,8.146475192082272,63300500,F
2018-01-25,7.854561805725098,8.098956543727557,7.766308222271305,8.098956543727557,114886800,F
2018-01-26,7.908870697021484,7.942814478677876,7.807039999476093,7.868138676972841,52496000,F
2018-01-29,7.734971523284912,7.978428628650798,7.7280154543619455,7.943648947403208,55114000,F
2018-01-30,7.693235397338867,7.811485236220809,7.686279329355472,7.714102937921898,52068200,F
2018-01-31,7.630632877349853,7.734971254094219,7.581941059950892,7.71410371141879,57644600,F
2018-02-01,7.595853805541992,7.651501032710505,7.547162647611362,7.616721349888365,41352200,F
2018-02-02,7.449779987335205,7.568030515972851,7.387176688248533,7.568030515972851,72312900,F
2018-02-05,7.1228508949279785,7.512382103832614,7.1228508949279785,7.498469966951249,96757000,F
2018-02-06,7.484559059143066,7.505426602675149,7.088071751830019,7.143719640194318,139938100,F
2018-02-07,7.484559059143066,7.679324346632744,7.442823308711654,7.477602990176623,68041800,F
2018-02-08,7.255013465881348,7.554117108660272,7.248057397513487,7.505425956819628,73990700,F
2018-02-09,7.324573040008545,7.401088474519216,7.122851676660244,7.352396653457715,72103600,F
2018-02-12,7.442822933197021,7.526293766481222,7.331528488818086,7.421955390717774,49068900,F
2018-02-13,7.366308689117432,7.435867390086487,7.32457293784219,7.394132302178506,36884500,F
2018-02-14,7.470645427703857,7.477601495279667,7.303703786087117,7.33848346059905,27844300,F
2018-02-15,7.484559059143066,7.512382671641592,7.40108822164749,7.512382671641592,28208300,F
2018-02-16,7.380221366882324,7.526295525103716,7.317618724816616,7.442824672315402,41041800,F
