date,Close,High,Low,Open,Volume,stockname
2018-01-02,62.40122985839844,62.52957030400817,61.87869890297892,62.52957030400817,877800,XYL
2018-01-03,63.162105560302734,63.171274732587584,62.30955438257071,62.32788573311121,778800,XYL
2018-01-04,63.58380126953125,63.840482160273154,63.28128150800127,63.28128150800127,796500,XYL
2018-01-05,63.46461868286133,63.74880004780127,63.290439397754405,63.7121303565141,666800,XYL
2018-01-08,63.69380569458008,63.79463861366983,63.11626673871168,63.43711782862234,554700,XYL
2018-01-09,63.71214294433594,64.05133241023567,63.60213384873958,63.76714399511919,687600,XYL
2018-01-10,63.25380325317383,63.62049336649142,62.932952026783006,63.53798476882967,784900,XYL
2018-01-11,64.14299774169922,64.15216691406523,62.8870869006668,63.0887667285436,880900,XYL
2018-01-12,64.59220886230469,64.8947286958754,64.2163566096516,64.27135767247123,847700,XYL
2018-01-16,64.66552734375,65.53640986197678,64.28050604057789,64.97720925754767,940100,XYL
2018-01-17,65.10555267333984,65.30723250634058,64.81220209643772,65.08722132217135,957200,XYL
2018-01-18,65.18805694580078,65.3438978995734,64.8488675222701,64.94053826013463,1022100,XYL
2018-01-19,65.92145538330078,68.90080066330411,65.29808439880038,65.58226586434157,1222000,XYL
2018-01-22,66.59980010986328,66.60896928067719,65.54556927516343,65.95809103942385,794700,XYL
2018-01-23,66.56314086914062,66.70981265504588,66.17811956285651,66.462300956443,856000,XYL
2018-01-24,66.52648162841797,67.05818179819019,66.11395973457796,66.69149178476003,620100,XYL
2018-01-25,67.14067840576172,67.42486681698415,66.33396603119846,66.8473278155542,709400,XYL
2018-01-26,68.21326446533203,68.24076499704961,67.26903524749595,67.37904436839771,804400,XYL
2018-01-29,67.2965087890625,68.27740022449228,67.13149868805432,67.90154116340723,791500,XYL
2018-01-30,66.98482513427734,67.39734692180784,66.5539650040846,66.7739761578323,835900,XYL
2018-01-31,66.24229431152344,67.82821851237344,66.08644634867585,67.15901576672957,1638300,XYL
2018-02-01,68.60745239257812,69.37750229924703,66.46232685534774,66.46232685534774,1817600,XYL
2018-02-02,69.3591537475586,70.41337790318019,68.43326305153086,68.70827531185512,2171800,XYL
2018-02-05,66.60899353027344,69.82668124859997,66.56315465354398,68.95579854298511,2214300,XYL
2018-02-06,65.38975524902344,65.86644741708143,63.886332342184666,65.68310588952781,2295200,XYL
2018-02-07,65.81141662597656,66.79230804271582,65.1972150927159,65.33471767924604,1748800,XYL
2018-02-08,64.39051818847656,66.14145966463722,64.36301766167283,65.76560048090549,1495000,XYL
2018-02-09,64.92220306396484,65.36223237128642,62.68540082363493,65.06888183108155,1725200,XYL
2018-02-12,65.93976593017578,66.55396754628117,65.08721480855608,65.33472649172302,1040500,XYL
2018-02-13,66.70982360839844,66.87483376590376,65.48142009788239,65.4997514513695,987200,XYL
2018-02-14,67.39935302734375,67.583232165035,66.15819865858334,66.35126649245525,1369000,XYL
2018-02-15,68.70489501953125,68.79683111424528,67.27986100150329,67.93261639252967,1302700,XYL
2018-02-16,69.16455841064453,69.780537746325,68.37389564587453,68.53018765386413,955500,XYL
2018-02-20,68.70489501953125,69.78975777141542,68.50263140259572,68.98070330367335,1170000,XYL
2018-02-21,69.11856842041016,70.19423479662369,68.86114470790812,68.97146514796894,1011400,XYL
2018-02-22,68.99908447265625,69.90926359926966,68.83359672106532,69.47715630265594,704600,XYL
2018-02-23,69.80811309814453,69.83569321363967,68.76922233362261,69.07261061834059,443500,XYL
2018-02-26,70.11149597167969,70.43327561921495,69.45874096831663,70.10230026338718,1014100,XYL
2018-02-27,69.6426010131836,70.44245915391741,69.62421661404595,70.21261558621713,813700,XYL
2018-02-28,68.56696319580078,70.4976485611951,68.54857177477756,69.67020997194841,1001300,XYL
2018-03-01,67.3625717163086,68.68647334282883,66.59949615338998,68.49340552467318,1520100,XYL
2018-03-02,67.58323669433594,67.80388466008095,66.45240271813203,66.88450995282562,910100,XYL
2018-03-05,67.90502166748047,68.11647393843779,66.70064295281,67.30742665889721,1023100,XYL
2018-03-06,69.21054077148438,69.2840924462956,68.24520134311378,68.25439004175985,907500,XYL
2018-03-07,70.22180938720703,70.36891264808594,68.36467631136289,68.44741663490511,1229500,XYL
2018-03-08,70.96651458740234,71.03087051701418,69.70696909154753,70.59876341207602,1092900,XYL
2018-03-09,73.0718994140625,73.10866822707338,71.33427489274531,71.43540666420483,1202300,XYL
2018-03-12,71.7939453125,73.24655858400747,71.53652159638884,73.09026661555002,882900,XYL
2018-03-13,71.69283294677734,72.6581720487239,71.4262134764479,72.03299705277553,700400,XYL
2018-03-14,70.89297485351562,72.10654902588126,70.77345868253082,72.10654902588126,831800,XYL
2018-03-15,71.38023376464844,71.78476077870688,70.84699488507513,71.18716596637616,628200,XYL
2018-03-16,72.12493896484375,72.34559393258206,71.40782785537417,71.64686722995468,1056500,XYL
2018-03-19,71.86750793457031,72.17090322390482,71.16878831669062,71.72960034721179,878000,XYL
2018-03-20,72.64897155761719,73.04430288218796,71.88589603609113,71.99621648946933,671000,XYL
2018-03-21,72.94317626953125,73.39367486684257,72.3731685154767,72.66736810235786,845000,XYL
2018-03-22,71.14119720458984,72.90640159825655,71.05845686537013,72.28122664960334,839800,XYL
2018-03-23,69.58747863769531,71.73881223424664,69.44037530753478,71.3159006814444,981700,XYL
2018-03-26,71.60089874267578,71.66525469077395,70.09312480357084,70.55281215120704,927800,XYL
2018-03-27,70.16667938232422,72.2168881243727,69.83570391711216,71.83994111677518,789100,XYL
