date,Close,High,Low,Open,Volume,stockname
2018-01-02,20.569063186645508,20.602090698492503,20.17274312344762,20.258612134508294,4480300,WMB
2018-01-03,21.13712310791016,21.1767561208444,20.56906252122644,20.588879027693565,8969500,WMB
2018-01-04,21.50041961669922,21.53344587176876,21.01822923740701,21.176758789379257,7298600,WMB
2018-01-05,21.44097328186035,21.566476590072963,21.17015393429805,21.53344781228524,6366700,WMB
2018-01-08,21.520235061645508,21.52683930404955,21.308861508594024,21.434364791944105,5546000,WMB
2018-01-09,21.619314193725582,21.71178870744605,21.447576171064934,21.573076936865352,3928200,WMB
2018-01-10,21.63252830505371,21.65234355519896,21.421157237698186,21.63252830505371,4201200,WMB
2018-01-11,21.863710403442383,21.876921407570467,21.53344285946445,21.67876138513199,5733100,WMB
2018-01-12,21.936372756958008,22.04866504799723,21.685371202384214,21.85710924076322,4371400,WMB
2018-01-16,21.526840209960938,22.081689825684748,21.487207194644387,22.015637319898744,5560100,WMB
2018-01-17,21.480600357055664,21.625918875919957,21.29565134740386,21.625918875919957,5128700,WMB
2018-01-18,21.32207298278809,21.473995758842094,21.29565349284852,21.473995758842094,4128000,WMB
2018-01-19,21.335283279418945,21.35510104589269,21.097491499536236,21.2692307771503,4335200,WMB
2018-01-22,21.69857406616211,21.69857406616211,21.361702319817145,21.38151756379594,5515700,WMB
2018-01-23,21.8967399597168,22.00902971922458,21.599498655517547,21.74481466666047,6036400,WMB
2018-01-24,21.863710403442383,22.240215201997916,21.837290914927607,21.923158662148065,6536800,WMB
2018-01-25,21.40133285522461,21.8438900512339,21.31546260833445,21.599492831344303,8226700,WMB
2018-01-26,21.48720932006836,21.632527870861765,21.394734794924133,21.50702708955772,4727600,WMB
2018-01-29,21.123910903930664,21.447574191825296,21.097490156679036,21.328677679516357,4984800,WMB
2018-01-30,20.813461303710938,20.985200582145723,20.668144034206456,20.932357824155847,5362800,WMB
2018-01-31,20.73419761657715,21.005016922862723,20.65493410539985,20.88612165609677,5094200,WMB
2018-02-01,20.925750732421875,20.998409991590343,20.720985218248742,20.833276227931552,4304600,WMB
2018-02-02,20.27842903137207,20.773830379761904,20.21898076877563,20.7275918622874,4370800,WMB
2018-02-05,19.47257423400879,20.31805960637376,19.15551769182344,20.014212808543103,8692400,WMB
2018-02-06,19.9283447265625,19.95476547636993,18.950753046143014,19.12249232943899,11131700,WMB
2018-02-07,19.81605529785156,20.271824922465992,19.81605529785156,19.86889806158433,7717400,WMB
2018-02-08,18.86488151550293,19.981186152488387,18.86488151550293,19.84247439054788,9151800,WMB
2018-02-09,18.89790916442871,19.148911942112264,18.204346570011587,18.996989175096672,10986200,WMB
2018-02-12,19.43294334411621,19.558445370088965,19.10267578304005,19.13570203519936,6354000,WMB
2018-02-13,19.66413116455078,19.73678917229414,19.22817807860749,19.26780983372849,5151500,WMB
2018-02-14,19.80284309387207,19.987793385682643,19.39331201468759,19.44615477522336,4899500,WMB
2018-02-15,19.80284309387207,20.034030643667588,19.50560303830994,19.525418286091607,5296100,WMB
2018-02-16,19.0960693359375,19.749998923333436,19.056437583332787,19.703761668649484,6909100,WMB
2018-02-20,19.2149658203125,19.51220711400933,19.049832048229973,19.06964855443333,4534100,WMB
2018-02-21,18.904512405395508,19.36688615316769,18.897906904158265,19.26780615435012,3613000,WMB
2018-02-22,18.86488151550293,19.393310334962223,18.79882775558668,19.04322628931559,4361600,WMB
