date,Close,High,Low,Open,Volume,stockname
2018-01-02,123.52377319335938,123.9453035479042,120.7979617060107,121.53795529904774,1869700,VMC
2018-01-03,125.79059600830078,126.45566542651834,123.86097851164168,124.19819419116732,2600900,VMC
2018-01-04,124.93822479248048,126.87720458346584,124.1607547703614,126.53062689992244,1325900,VMC
2018-01-05,123.55188751220705,125.51898174937688,122.57771662935944,125.00378904030455,1285300,VMC
2018-01-08,125.46278381347656,125.59392247882909,121.584809803146,123.55188978343394,993300,VMC
2018-01-09,125.65013885498048,127.0177402204295,125.04128375046452,125.36912330941756,1229000,VMC
2018-01-10,124.02025604248048,125.26608062879676,123.13976165850052,124.80710240276292,1330800,VMC
2018-01-11,126.6243133544922,127.28938302080104,124.26381701031512,124.92887238357918,916300,VMC
2018-01-12,125.49089050292967,126.78355333837472,125.1536747325111,126.70861491238804,915900,VMC
2018-01-16,125.22860717773438,127.69215600210964,124.52607554733468,125.84683844281632,1602800,VMC
2018-01-17,126.06227111816406,126.87720319456608,125.24733904176205,126.04353294024622,698100,VMC
2018-01-18,126.60558319091795,127.8514077906762,125.68759814285777,126.31520570771194,1371700,VMC
2018-01-19,126.48381805419922,128.93799111723004,125.9217869239722,127.28938838456706,1428300,VMC
2018-01-22,124.58226013183594,126.64301646337844,123.66428958554752,126.64301646337844,1443600,VMC
2018-01-23,126.34329986572266,126.66177745851844,123.45823476459064,124.3574672963721,1118200,VMC
2018-01-24,126.91468811035156,128.29165127282474,124.882031606949,126.17468010962614,1297900,VMC
2018-01-25,129.7716064453125,130.38047562657323,126.68047942137072,127.49541135026018,1094000,VMC
2018-01-26,132.17901611328125,132.2633164984044,129.77166696687183,130.22129760695393,1570800,VMC
2018-01-29,130.12757873535156,132.07593466399965,129.43440911005982,132.07593466399965,1400900,VMC
2018-01-30,130.97999572753906,131.8979663670672,128.81620064498733,129.48125590162016,1782800,VMC
2018-01-31,126.8303451538086,131.59820303227585,124.34807295515876,131.59820303227585,2190500,VMC
2018-02-01,125.73440551757812,128.27289239802454,125.44402810580496,126.0903593993855,2100200,VMC
2018-02-02,122.7088623046875,125.37848830868612,121.7627914889026,124.48860344532451,1861500,VMC
2018-02-05,117.2759246826172,122.98047715265542,115.28073775326531,121.89390593910548,2381000,VMC
2018-02-06,118.75594329833984,120.51696045730468,114.97163880023984,115.33695466906316,1746600,VMC
2018-02-07,120.12356567382812,122.9617927618322,117.67874749879238,117.95039396268524,1551700,VMC
2018-02-08,113.78201293945312,120.47947478082288,113.71644361285226,120.34833612762117,1734200,VMC
2018-02-09,117.08858489990234,118.1377011933527,111.78681034530511,114.56883626597002,1390400,VMC
2018-02-12,119.11189270019533,120.2827786831092,117.44454505744837,118.3999920215578,1613800,VMC
2018-02-13,121.1820297241211,123.6736789087409,119.89874306354318,120.08608199097117,1688200,VMC
2018-02-14,121.4161605834961,121.82831464224768,118.47490338433354,119.96427373067368,1333200,VMC
2018-02-15,125.02252960205078,125.93113831726949,121.9313875817325,122.6901194527199,1867300,VMC
2018-02-16,118.55923461914062,123.21467143409131,117.55695647134144,119.8987285126032,3235500,VMC
2018-02-20,116.5921630859375,118.65291989852244,114.7562144182748,117.71621095707071,1881900,VMC
2018-02-21,114.3159408569336,117.97846848618244,114.16606402116358,116.7420131771634,1667600,VMC
2018-02-22,114.65392303466795,116.06221717718358,113.29256773246355,114.71025250822318,1404000,VMC
2018-02-23,114.25023651123048,115.63974968827527,113.7056942723818,115.46137059572249,1279500,VMC
2018-02-26,114.30655670166016,114.82293415563832,112.30678132735048,114.25022722048269,1311600,VMC
2018-02-27,111.60264587402344,114.53189380997648,111.0674942578046,113.9779680857132,2051300,VMC
