date,Close,High,Low,Open,Volume,stockname
2018-01-02,38.51972961425781,38.863303671644914,38.31358143514918,38.568811087502205,885700,PWR
2018-01-03,38.82402801513672,38.89274281072033,38.23504298308421,38.62769842289405,973300,PWR
2018-01-04,39.12834930419922,39.363941880768245,38.73569001701552,39.02036781298988,1219000,PWR
2018-01-05,38.78477096557617,39.17743024743292,38.49027837652183,39.17743024743292,1417800,PWR
2018-01-08,38.38229370117188,38.99091591200381,37.9896381965807,38.84366775735953,1322800,PWR
2018-01-09,37.93073272705078,38.647332570860655,37.92091793233583,38.480454847977455,1753100,PWR
2018-01-10,37.43991088867188,38.07798114551126,37.36138129633776,37.98963301371312,1669800,PWR
2018-01-11,38.35285568237305,38.441203849523205,37.43992587004713,37.64607034517179,1614800,PWR
2018-01-12,38.7160530090332,38.74550488682052,38.23504935972864,38.50990858790267,1082900,PWR
2018-01-16,37.97982406616211,39.059635254701575,37.85221297830618,38.961468558647134,1248700,PWR
2018-01-17,38.01910400390625,38.313596705422015,37.626448316777854,38.2841485586738,1039900,PWR
2018-01-18,37.82277297973633,38.28414723444836,37.75405814324872,38.04855083457816,1190100,PWR
2018-01-19,38.27433013916016,38.28414493892229,37.66570770293769,37.96020037660928,1175600,PWR
2018-01-22,38.37248992919922,38.54918626766555,38.13689356301838,38.18597879178574,907600,PWR
2018-01-23,38.15652084350586,38.46083198800119,37.88166158052724,38.31358381444744,1367100,PWR
2018-01-24,38.25468063354492,38.58843985461717,37.97000287990296,38.470639839173366,1790900,PWR
2018-01-25,38.1761589050293,38.51973677092688,37.65588845155908,38.51973677092688,1451000,PWR
2018-01-26,38.42155456542969,38.42155456542969,38.02889912021072,38.28412497236927,1343800,PWR
2018-01-29,38.15652084350586,38.86330608508128,38.0583578909211,38.39211717225653,890500,PWR
2018-01-30,37.695159912109375,37.97983404376197,37.35158200267307,37.87185626675032,1306900,PWR
2018-01-31,37.78349685668945,38.37248203394019,37.58716721604706,38.235052408893445,1177700,PWR
2018-02-01,37.557708740234375,37.87183835690235,37.420279139322254,37.69514208582227,1406300,PWR
2018-02-02,35.42755126953125,37.30249217374006,35.40791792955228,37.30249217374006,2779700,PWR
2018-02-05,33.76856231689453,35.58460260725675,33.611499393104694,35.11341383588724,2300000,PWR
2018-02-06,34.53424835205078,34.71094463370121,32.49242631727965,33.09122996679765,2047200,PWR
2018-02-07,33.817657470703125,34.94654652230136,33.78820558610352,34.35756125578724,2807800,PWR
2018-02-08,32.894901275634766,33.85691605602364,32.88508647956701,33.84709751527978,2003400,PWR
2018-02-09,32.91453552246094,33.601687351161466,32.099772617970864,33.41517626330861,2084800,PWR
2018-02-12,33.35626983642578,33.63112901717672,32.86544773098454,33.11085878370516,1535700,PWR
2018-02-13,33.10104751586914,33.38572152140112,32.87526977267266,33.13049564703689,1020100,PWR
2018-02-14,33.79801940917969,33.82746754498976,32.68876010932394,32.82618973600622,1345700,PWR
2018-02-15,34.1906852722168,34.1906852722168,33.4937147183354,34.1317852445899,933300,PWR
2018-02-16,34.42626953125,34.7992954595915,34.0826954819067,34.092510278455244,1123600,PWR
2018-02-20,34.308467864990234,34.681493734789875,34.12195305775257,34.26920119560592,1451100,PWR
2018-02-21,34.20048904418945,35.07415190990979,34.17104091220931,34.27901864436185,2165900,PWR
2018-02-22,35.24103927612305,36.536809724941484,35.16250591816963,35.5846133554777,3045900,PWR
2018-02-23,35.015254974365234,35.47662905415172,34.14159203196843,35.47662905415172,2007700,PWR
2018-02-26,35.00543975830078,35.29011753793575,34.66186571024222,34.99562496178894,1648400,PWR
2018-02-27,34.39681625366211,35.43735678732753,34.38699771390542,34.995619859845426,1702700,PWR
2018-02-28,33.80783462524414,34.64223468207702,33.80783462524414,34.53425318986646,2337900,PWR
2018-03-01,33.23848342895508,33.98453160263976,33.10105379785605,33.69003900104519,2162300,PWR
2018-03-02,33.61149597167969,33.67039222168346,32.728014774872136,32.90471101423365,1888300,PWR
2018-03-05,33.591880798339844,33.91582158249331,33.326836296026755,33.38573257786714,1419500,PWR
2018-03-06,34.043434143066406,34.36737490541783,33.58205999475708,33.69986003986385,1686100,PWR
2018-03-07,34.52443313598633,34.74039611094909,33.70967019852234,33.70967019852234,1898500,PWR
2018-03-08,34.52443313598633,34.75021465236178,34.25939243266557,34.58333315043336,1745200,PWR
2018-03-09,35.32938766479492,35.407917278590325,34.70113203104849,34.80911352660923,1020500,PWR
2018-03-12,35.29994583129883,35.53554222910177,35.03490128802466,35.32939772144776,898300,PWR
2018-03-13,34.80912399291992,35.71223916351139,34.62261282748412,35.45700941641212,1355400,PWR
2018-03-14,34.42626953125,35.01525468574602,34.36736951792988,34.966173213650734,1435800,PWR
2018-03-15,34.35755920410156,35.49626673079329,34.171048087934366,34.60297034127372,3586200,PWR
2018-03-16,34.7109489440918,34.936726722087435,34.249574846414006,34.3182896595137,2128700,PWR
2018-03-19,34.29865264892578,34.789474829764494,33.99434529339846,34.60296374912917,1572200,PWR
2018-03-20,34.455718994140625,34.544067145189246,34.29865603057378,34.40663752015282,1213900,PWR
2018-03-21,35.16250991821289,35.604250745261204,34.54407276034526,34.54407276034526,1391400,PWR
2018-03-22,33.758758544921875,35.182144020780875,33.69004371974801,34.750221727591274,1546200,PWR
2018-03-23,32.60041809082031,33.97472210556442,32.52188846565969,33.866740594376026,1490500,PWR
2018-03-26,33.62131118774414,33.70965930853544,32.61021894010219,33.15993725198124,1867600,PWR
2018-03-27,33.37591552734375,33.88637115535847,33.19921920438954,33.79802299388137,1981400,PWR
2018-03-28,33.24829864501953,33.552609792482926,33.091235672546055,33.464261636424304,1856300,PWR
2018-03-29,33.719486236572266,33.97471589722881,33.44462698172045,33.513341795433405,1125500,PWR
2018-04-02,32.91453552246094,33.71948363061189,32.40407998527415,33.61150589217679,1282400,PWR
2018-04-03,33.542781829833984,33.56241516396373,32.786919061554585,33.012696787033256,1068400,PWR
2018-04-04,33.876548767089844,33.93544878294748,32.934170981426284,32.934170981426284,1140100,PWR
