date,Close,High,Low,Open,Volume,stockname
2018-01-02,21.89617919921875,22.253959900628125,21.781689483953755,22.23964834501373,6045400,PPL
2018-01-03,21.94626808166504,22.017824494268368,21.795999478715544,21.896179002290225,8222600,PPL
2018-01-04,22.00351333618164,22.26827165814816,21.89617939775065,21.93195692228596,8392500,PPL
2018-01-05,22.146623611450195,22.225334429321016,21.99635502310604,22.1251562803082,7203000,PPL
2018-01-08,22.468624114990234,22.490091444914395,22.096531918587157,22.13946657843548,8892300,PPL
2018-01-09,22.418535232543945,22.55449226022813,22.332667276947397,22.44715833935108,7025900,PPL
2018-01-10,22.1108455657959,22.39706983443299,22.075068044025628,22.332669203386523,6592200,PPL
2018-01-11,22.09653663635254,22.18240460955776,22.010670027972456,22.09653663635254,5507100,PPL
2018-01-12,22.239646911621094,22.38991550623693,21.93911108721439,22.05360079510028,6844200,PPL
2018-01-16,22.368452072143555,22.49725335716644,22.146628395062592,22.39707382169019,7226500,PPL
2018-01-17,22.59027099609375,22.711916476928725,22.418536440472305,22.44715954882168,7016500,PPL
2018-01-18,22.61889266967773,22.948050205866764,22.57595800987712,22.754848331238502,6233500,PPL
2018-01-19,22.60457992553711,23.09116179237753,22.56880240907963,22.70475806347787,8503800,PPL
2018-01-22,22.53302574157715,22.82640577279116,22.46146933680729,22.726227625008296,5516800,PPL
2018-01-23,22.733381271362305,22.869336926375684,22.53302362974949,22.626047356679457,6400800,PPL
2018-01-24,22.89796638488769,23.01245610762612,22.661831161136547,22.747699135602943,7498800,PPL
2018-01-25,23.091161727905277,23.09831613931698,22.819247690218468,22.96236048529834,5497500,PPL
2018-01-26,22.90511703491211,23.219965767949294,22.75484981031701,23.184188247281394,5025900,PPL
2018-01-29,22.5616455078125,22.8693356825486,22.54733395601323,22.862181271473663,4474400,PPL
2018-01-30,22.48293876647949,22.69760663600352,22.48293876647949,22.561650955556647,4241600,PPL
2018-01-31,22.804935455322266,22.812089866091707,22.439999088972,22.525865666451683,6990500,PPL
2018-02-01,22.346981048583984,22.847874548830323,22.33266949375981,22.661828430590965,5826500,PPL
2018-02-02,22.3183536529541,22.447154884110414,22.189552421797785,22.296886326153167,5091600,PPL
2018-02-05,21.681507110595703,22.425691526859723,21.67435269855364,22.31120182663832,6141600,PPL
2018-02-06,21.516925811767575,21.638571274578847,20.901542721684123,21.473992520429693,8870900,PPL
2018-02-07,21.66004180908203,21.93911029132697,21.43821681387844,21.559862294697368,7250400,PPL
2018-02-08,21.123374938964844,21.767379989518307,21.123374938964844,21.62426714947301,6333900,PPL
2018-02-09,21.5097713470459,21.70297321708167,21.03750101906389,21.273636183054894,7020800,PPL
2018-02-12,21.795995712280277,21.924796959743883,21.416749111220557,21.57417209988451,6192600,PPL
2018-02-13,21.967735290527344,22.060757671007504,21.567019928147303,21.738754498528014,3732200,PPL
2018-02-14,21.66004180908203,21.903332770719896,21.645730254909232,21.810309033421635,4341400,PPL
2018-02-15,22.25395774841309,22.25395774841309,21.702975193971017,21.753064268952127,6232200,PPL
2018-02-16,22.5044059753418,22.604584131924263,22.19671436318133,22.332670042878963,5410600,PPL
2018-02-20,22.060754776000977,22.47578027449733,21.974886819666448,22.38275790622438,3928000,PPL
2018-02-21,21.545551300048828,22.16093309340405,21.53123974641095,22.024977428318817,5528400,PPL
2018-02-22,21.123374938964844,21.70297934798044,20.9516403498056,21.68866779101087,11024800,PPL
2018-02-23,21.710132598876957,21.803154978698693,21.123372479689746,21.14483844781974,6217200,PPL
2018-02-26,21.338041305541992,21.7816899860391,21.27364066861781,21.753066874150534,6145200,PPL
2018-02-27,20.872922897338867,21.42390541855176,20.86576712065528,21.35950479322429,8287800,PPL
2018-02-28,20.50083541870117,20.95879567811444,20.49367964037009,20.894395037959843,7468700,PPL
2018-03-01,20.20745277404785,20.73696802011276,20.11443039716584,20.50083282436996,8240700,PPL
2018-03-02,19.842517852783203,20.336255614827323,19.663627497749477,20.200298562850666,6857000,PPL
2018-03-05,20.26470184326172,20.35772560431572,19.75665382381005,19.856831998952572,6596500,PPL
2018-03-06,19.806737899780277,20.40780952819976,19.799582122677077,20.40780952819976,7402300,PPL
2018-03-07,19.763811111450195,20.143057869055053,19.67078734329496,19.75665533199015,12359600,PPL
2018-03-08,20.17055892944336,20.199611948467076,19.6984359408384,19.79285998440329,8507400,PPL
2018-03-09,20.003496170043945,20.21413501741409,19.880017747313182,20.156027605857844,7649200,PPL
2018-03-12,20.257719039916992,20.34488086634022,20.03255295095982,20.06886957049186,6782700,PPL
2018-03-13,20.16329002380371,20.35213944664145,19.98896779935116,20.2940320384906,6193100,PPL
2018-03-14,20.286771774291992,20.5192014451051,20.148766137725413,20.192346354655346,6042200,PPL
