date,Close,High,Low,Open,Volume,stockname
2018-01-02,25.191650390625,25.191650390625,24.9473174902614,25.065271193402538,57121600,BAC
2018-01-03,25.107398986816406,25.22535430602345,25.01472175879513,25.19165232710749,57865700,BAC
2018-01-04,25.435976028442383,25.646608486031678,25.17479062399301,25.25061843728501,76512500,BAC
2018-01-05,25.553936004638672,25.62976383666716,25.318027015328003,25.58763797753956,56445200,BAC
2018-01-08,25.37700462341309,25.50338380358876,25.318026172799204,25.4696818318094,42914800,BAC
2018-01-09,25.50338554382324,25.730869047860967,25.38543024154521,25.444408696183512,69479100,BAC
2018-01-10,25.73929214477539,25.89094780948152,25.53708512750006,25.587638087067784,63532800,BAC
2018-01-11,25.83196830749512,25.857244784679946,25.655037788196417,25.83196830749512,59318300,BAC
2018-01-12,26.27851104736328,26.2869365401702,25.92464838446489,26.01732559134412,66371600,BAC
2018-01-16,26.320640563964844,26.78403309078384,26.14371001141482,26.74190562089193,104467900,BAC
2018-01-17,26.27008628845215,26.362765104918942,25.56236094288396,26.118430627687754,124382900,BAC
2018-01-18,26.52284812927246,26.716629673657547,26.295364608299348,26.39646893106474,76463800,BAC
2018-01-19,26.725053787231445,26.74190477465497,26.505995771721523,26.60710008926403,66491000,BAC
2018-01-22,26.910415649414062,26.910415649414062,26.607104256282643,26.68293210456549,53848800,BAC
2018-01-23,26.8935604095459,27.07049256324613,26.78403220544469,26.843009054345234,56531400,BAC
2018-01-24,27.036794662475582,27.13789738811154,26.809311119296414,26.969390702719817,81585000,BAC
2018-01-25,27.036794662475582,27.171599367989423,26.901989956961746,27.1631754800188,62265800,BAC
2018-01-26,27.12946891784668,27.12946891784668,26.91883640018327,27.053641082927967,52699900,BAC
2018-01-29,27.19686508178711,27.34009684100665,27.112613374479107,27.171590212394037,59126500,BAC
2018-01-30,26.85986328125,27.129474307298,26.83458840258845,26.918841747791028,60555800,BAC
2018-01-31,26.960962295532227,27.20529678769481,26.91883643474489,27.003088156319563,65734100,BAC
2018-02-01,27.382226943969727,27.382226943969727,26.927259940310616,26.9609619140625,62367400,BAC
2018-02-02,26.918840408325195,27.525459964001747,26.84301256211592,27.331678404577524,96971900,BAC
2018-02-05,25.494956970214844,26.94410793356869,24.55974819348738,26.21953325539096,155908300,BAC
2018-02-06,26.286941528320312,26.362769370973066,24.686132945205628,24.77881177666982,165878400,BAC
2018-02-07,26.329063415527344,26.741902937042997,26.00047721834108,26.21953521879809,101180500,BAC
2018-02-08,25.05684280395508,26.438591533654485,25.048417310847334,26.3796146888988,128981300,BAC
2018-02-09,25.553936004638672,25.78984499394934,24.54289931559125,25.41913132703215,143071100,BAC
2018-02-12,26.21953392028809,26.489143259191053,25.73086659177686,25.7982689265026,95055100,BAC
2018-02-13,26.27008628845215,26.455442314387252,25.91622361566805,26.152132599856944,76727300,BAC
2018-02-14,26.960962295532227,26.9862371692052,26.168983578141365,26.261662400271803,97251500,BAC
2018-02-15,27.13789367675781,27.35695330200797,26.851434921965883,27.2895493514703,68117400,BAC
2018-02-16,26.93568229675293,27.180015150004262,26.89355644146771,26.96095877412308,62137800,BAC
2018-02-20,26.90198516845703,27.095766697265557,26.750329499998685,26.92726004186771,58573900,BAC
2018-02-21,26.85142707824707,27.272690397059517,26.76717377168532,26.792448638755133,72210300,BAC
2018-02-22,26.699779510498047,27.07891709401872,26.615526178493905,26.952537899511825,64749700,BAC
2018-02-23,26.986238479614254,27.01151656851185,26.758756570518464,26.79245693938505,53626300,BAC
2018-02-26,27.314821243286133,27.33167222908051,27.00308604108245,27.1041887418518,61796300,BAC
2018-02-27,27.238996505737305,27.67710927843364,27.230569405879557,27.230569405879557,69235500,BAC
2018-02-28,27.045209884643555,27.609706617730616,27.036785999372107,27.373799262170053,72044000,BAC
2018-03-01,26.62236976623535,27.35812051584355,26.520887682923902,27.121327912764414,90547100,BAC
2018-03-02,26.74922561645508,26.799968275767235,25.90353398426451,26.31792430350321,82739100,BAC
2018-03-05,27.17207336425781,27.358123331802627,26.36020854905821,26.51243330272244,70543100,BAC
2018-03-06,27.15515899658203,27.33275346620509,27.0198484636229,27.315839246328004,50832600,BAC
2018-03-07,27.214353561401367,27.25663749248471,26.70693832325836,26.80842201609839,52763900,BAC
2018-03-08,27.23126792907715,27.290466078131413,26.901447135301325,27.222809207179584,53139800,BAC
2018-03-09,27.6710262298584,27.67948172518475,27.400405214617575,27.459603360072947,73905800,BAC
2018-03-12,27.77250862121582,27.950103059610026,27.60336967824453,27.6456536074731,60322800,BAC
2018-03-13,27.366579055786133,27.89936563522427,27.31583640143961,27.882451417108765,63347500,BAC
2018-03-14,27.18052291870117,27.527256287116792,27.002928486939805,27.527256287116792,58011400,BAC
2018-03-15,27.146697998046875,27.34966539350065,27.002931980229157,27.30738146038116,41964200,BAC
2018-03-16,27.20589637756348,27.54417429746817,27.12978723294512,27.155156947817904,83447600,BAC
2018-03-19,27.045211791992188,27.24817915651624,26.79150500587973,27.17206679807682,57363200,BAC
2018-03-20,27.045211791992188,27.2312649406345,26.960642325611897,27.11286865551914,44784500,BAC
2018-03-21,26.952186584472656,27.44268754936317,26.79150476112089,27.062125760642772,64546300,BAC
2018-03-22,25.83587455749512,26.63082501538023,25.725935372748065,26.58854108579179,110271900,BAC
2018-03-23,24.66881561279297,25.9711793932963,24.56733194571424,25.95426679297332,115740200,BAC
2018-03-26,25.742847442626957,25.844329510386167,25.074750442260537,25.277716190807347,83297000,BAC
2018-03-27,24.96481132507324,25.93735614402036,24.702645821187268,25.9204419283448,85821800,BAC
2018-03-28,24.85487365722656,25.336917573311283,24.53351158417961,25.193151561101573,79396100,BAC
2018-03-29,25.362293243408203,25.489146672571213,24.787222643971777,25.00710267393446,65678300,BAC
2018-04-02,24.787220001220703,25.42148869244048,24.31363316342464,25.20160868592084,86644200,BAC
2018-04-03,25.024015426635746,25.074756472718526,24.609626722063982,24.981731490404883,69698700,BAC
2018-04-04,25.269262313842773,25.34537468090788,24.48277054255101,24.52505447401892,66640800,BAC
2018-04-05,25.6413688659668,25.835877545414174,25.472231515023783,25.52297255900382,55765500,BAC
2018-04-06,25.057832717895508,25.61599046452854,24.8379543975296,25.379196317866896,79687600,BAC
2018-04-09,25.26080894470215,25.90353314487453,25.16778235200645,25.21852339664559,65917500,BAC
2018-04-10,25.77668190002441,25.86125139023895,25.565258981002504,25.77668190002441,60540500,BAC
2018-04-11,25.28618431091309,25.57371964983489,25.277727199411963,25.49760725935388,62211500,BAC
2018-04-12,25.92045021057129,26.04730364261401,25.514518582823023,25.55680252249429,57989100,BAC
2018-04-13,25.201608657836918,26.360206842239883,24.998642870436207,26.32637840449209,99254500,BAC
2018-04-16,25.31155014038086,25.683654900355343,24.92253116108282,25.43840355925004,110588900,BAC
2018-04-17,25.40457534790039,25.683653499401327,25.26926321372151,25.514514541449213,83475900,BAC
2018-04-18,24.97327423095703,25.55680028998553,24.947902901553235,25.39612004284777,79743200,BAC
2018-04-19,25.52297019958496,25.573711238874345,24.98172814575541,24.99018364144652,80902600,BAC
2018-04-20,25.590625762939453,25.818962862020427,25.48068496129517,25.590625762939453,65554600,BAC
2018-04-23,25.6413688659668,25.709024128949743,25.472231515023783,25.59908493148822,50686300,BAC
2018-04-24,25.53142547607422,26.098038815400443,25.37074364798899,25.759760943004505,81486800,BAC
2018-04-25,25.48914337158203,25.65828233058083,25.201608109101272,25.44685943834666,65893500,BAC
2018-04-26,25.429941177368164,25.6075372173882,25.3622859271292,25.404571466671303,45936700,BAC
2018-04-27,25.49760055541992,25.548341598056524,25.34537581448145,25.36229003303654,47411200,BAC
2018-04-30,25.303089141845703,25.73439199013624,25.303089141845703,25.599081482401385,55153900,BAC
2018-05-01,25.328458786010746,25.33691428078309,25.04938068070003,25.303087462608534,52871700,BAC
2018-05-02,25.015552520751957,25.429941129311057,24.99863830496708,25.328459060658588,68234600,BAC
2018-05-03,24.69419288635254,24.964813913102397,24.043010032592854,24.95635680438789,110672700,BAC
2018-05-04,24.77876091003418,24.88024460224557,24.37282936724575,24.516596990278558,58281900,BAC
2018-05-07,25.06629753112793,25.193152556608023,24.80413359699113,24.89716018553556,46765200,BAC
2018-05-08,25.31155014038086,25.480687494530184,25.09167012826088,25.17623961184991,65119800,BAC
2018-05-09,25.979646682739254,26.03884645267173,25.438404547587023,25.45531876756773,72266500,BAC
2018-05-10,26.123411178588867,26.275635914014217,25.7259367351116,25.8866185795082,54773200,BAC
2018-05-11,26.14878273010254,26.24180931655675,26.055756143648324,26.140325621058643,42024800,BAC
2018-05-14,26.31791877746582,26.410943740614535,26.241806417507863,26.250263525617463,41791600,BAC
2018-05-15,26.402494430541992,26.520892366017048,26.089589403211797,26.148787564434866,64433500,BAC
2018-05-16,26.26718139648437,26.427863256733367,26.23335457029071,26.36866510112289,43590100,BAC
2018-05-17,26.055757522583008,26.284094639766447,25.937361215759903,26.250267814829293,45981500,BAC
2018-05-18,25.590625762939453,26.03884285228041,25.565254436476486,26.02192863463843,58641700,BAC
2018-05-21,25.83587455749512,25.94581535527069,25.776676410859896,25.81050484495346,34983300,BAC
2018-05-22,26.123411178588867,26.334834063784385,25.82742042973803,25.878161470536945,61103000,BAC
2018-05-23,25.742847442626957,26.013468440689365,25.43839801329255,25.971182901599374,73893100,BAC
2018-05-24,25.54833984375,25.71747879162944,25.226977778413332,25.709021682932608,62146200,BAC
2018-05-25,25.50605010986328,25.531421430180984,25.26925595931592,25.379196734331124,44166700,BAC
2018-05-29,24.491226196289062,25.20160721812334,24.27134781560433,25.16778039533669,135895000,BAC
2018-05-30,24.9394474029541,25.03247400374921,24.660369213597644,24.77031003508802,79435300,BAC
2018-05-31,24.659225463867188,24.846037189034995,24.48090378199052,24.7950888311927,97509300,BAC
2018-06-01,24.964920043945312,25.18569844563452,24.888496688759844,25.04134339913078,64796600,BAC
2018-06-04,24.964920043945312,25.126258418183443,24.90548001649423,25.092291762714662,43777000,BAC
2018-06-05,24.72715759277344,24.913969321305025,24.67620761439463,24.88849433211562,47690800,BAC
2018-06-06,25.508377075195312,25.51686712006932,24.86302515027137,24.87151681476477,74995800,BAC
2018-06-07,25.55082893371582,25.737640658293763,25.380998915285623,25.644235605814337,68402700,BAC
2018-06-08,25.482894897460938,25.51685992623957,25.31306489471095,25.482894897460938,49572900,BAC
2018-06-11,25.525354385375977,25.822556112945986,25.525354385375977,25.584794406966157,46732800,BAC
2018-06-12,25.38949012756348,25.703675170197545,25.26211842581093,25.61876016248949,49644600,BAC
2018-06-13,25.338542938232425,25.78009970296329,25.21966289373532,25.45742298272953,68900200,BAC
2018-06-14,25.04983329772949,25.51686344017848,24.947934958123245,25.508373396528857,77863200,BAC
2018-06-15,24.86301612854004,24.973404487660225,24.5148661087364,24.837541144303625,105079500,BAC
2018-06-18,24.964920043945312,25.04983506299797,24.46392321311581,24.57431322377005,52644100,BAC
2018-06-19,24.84603881835937,24.93944549687814,24.582803729356456,24.659227080941047,65466200,BAC
2018-06-20,24.82905387878418,25.04983225573136,24.778105520909936,24.981900572026003,52256500,BAC
2018-06-21,24.87151336669922,25.00737674051941,24.62525998938813,24.80358006016995,68322600,BAC
2018-06-22,24.61676788330078,25.06681631324733,24.61676788330078,25.015866334266796,76079200,BAC
2018-06-25,24.183706283569336,24.548839754403645,23.996894525764997,24.50638305205428,73616400,BAC
2018-06-26,24.234655380249023,24.345043774076515,23.784606901618417,24.217672052085007,56369300,BAC
2018-06-27,23.97990608215332,24.49788616235314,23.97990608215332,24.209176113023965,61764400,BAC
2018-06-28,24.34504127502441,24.489396310361705,24.030856214718856,24.115771227202995,71292100,BAC
2018-06-29,23.937448501586918,24.769611968399172,23.92895683931916,24.701680289876112,102307600,BAC
2018-07-02,24.01387405395508,24.01387405395508,23.63175731480964,23.8440440321973,52534300,BAC
2018-07-03,23.589303970336918,24.141249190031765,23.55533731331232,24.05633416708963,40599000,BAC
2018-07-05,23.708179473876957,23.844042836623142,23.61477280463181,23.733654461749005,44506800,BAC
2018-07-06,23.801589965820312,23.903486694435745,23.46192988478406,23.614776597326514,39424900,BAC
2018-07-09,24.66771697998047,24.701683633649424,23.962925112541576,23.97141677595881,61758900,BAC
2018-07-10,24.48090362548828,24.90547705057106,24.4129719422598,24.81207037877474,58858400,BAC
2018-07-11,24.35353279113769,24.548836184938157,24.302584431802604,24.345041127978657,50218900,BAC
2018-07-12,24.429954528808597,24.59978292193185,24.33654785983843,24.540342903357764,51700700,BAC
2018-07-13,24.24314308166504,24.362024747704204,23.962924672518486,24.302584724494203,75178000,BAC
2018-07-16,25.28759384155273,25.34703386206762,24.395988674972205,24.43844698935361,129172000,BAC
