date,Close,High,Low,Open,Volume,stockname
2018-01-02,21.25752067565918,21.29653097353857,20.505971874224837,20.681120367346743,33135000,AVGO
2018-01-03,21.489992141723636,21.55368264407009,21.179501132597323,21.27981333213019,31161000,AVGO
2018-01-04,21.49715614318848,21.63568293618892,21.37057084384286,21.62214853474621,19067000,AVGO
2018-01-05,21.62453269958496,21.834711448385843,21.451771331857994,21.65239719139561,28633000,AVGO
2018-01-08,21.67628288269043,21.698574478924737,21.42072522057541,21.568804892917417,20971000,AVGO
2018-01-09,21.376148223876957,21.80207879652325,21.351468018249665,21.7391839809891,26027000,AVGO
2018-01-10,20.92473602294922,21.188255190607546,20.75754752999749,21.17551648462511,31607000,AVGO
2018-01-11,20.978076934814453,21.00594143125045,20.82283144938499,20.98364983410165,17726000,AVGO
2018-01-12,21.04097366333008,21.12297425242889,20.859455054050738,20.969321660640933,19881000,AVGO
2018-01-16,20.95816802978516,21.256717423266423,20.831582771100944,21.11182056415908,33528000,AVGO
2018-01-17,21.1619815826416,21.219303480452687,20.73605113667954,21.13570999520804,37365000,AVGO
2018-01-18,21.47963523864746,21.500335442572105,21.05609345616023,21.134114031105085,30319000,AVGO
2018-01-19,21.208160400390625,21.45098090450702,21.1826845042656,21.427893610909543,29963000,AVGO
2018-01-22,20.867408752441406,21.23840581610832,20.748784993174404,21.149239452686384,27230000,AVGO
2018-01-23,20.930309295654297,21.0505244767856,20.548962025980977,20.83795709226092,35398000,AVGO
2018-01-24,20.449443817138672,20.959763421270512,20.38097612419944,20.776653456073465,45405000,AVGO
2018-01-25,19.68754768371582,20.52746716034593,19.66446039095202,20.51950565837536,59520000,AVGO
2018-01-26,19.9661922454834,19.97892943260207,19.52433879915639,19.857121349398525,49014000,AVGO
2018-01-29,19.542648315429688,19.86269212585204,19.385014252922826,19.766359945681025,50401000,AVGO
2018-01-30,19.1851863861084,19.507620355630955,18.869122528729022,19.20668228777679,46002000,AVGO
2018-01-31,19.746458053588867,20.15328117751693,19.4940847043284,19.90329643034425,80482000,AVGO
2018-02-01,19.01083374023437,19.576883883280605,18.955900443809934,19.24410132639184,66851000,AVGO
2018-02-02,18.747316360473636,18.94475645007219,18.63665406249878,18.85001715633144,58352000,AVGO
2018-02-05,18.15977096557617,19.42562099987096,18.119964971944796,18.68362658833274,70776000,AVGO
2018-02-06,19.137420654296875,19.139013562104232,17.905008079809782,17.96232998335601,77744000,AVGO
2018-02-07,18.89858055114746,19.35396690000557,18.86832745260432,19.00844562832936,40475000,AVGO
2018-02-08,18.276796340942383,18.98933307089389,18.2720191376263,18.89937101327856,43200000,AVGO
2018-02-09,18.748903274536133,18.877877148444973,18.012481967253212,18.533151629716965,43282000,AVGO
2018-02-12,19.45746421813965,19.54344630610913,18.908132777528,18.936792967350797,35063000,AVGO
2018-02-13,19.573694229125977,19.58722862588134,19.11193790621012,19.187569870665914,23719000,AVGO
2018-02-14,19.71699905395508,19.79581531788669,19.38421505485281,19.505227418162725,25491000,AVGO
2018-02-15,20.048986434936523,20.049782129363265,19.45984911847733,19.845971987058203,25540000,AVGO
2018-02-16,19.814922332763672,20.091975831211325,19.74725186543626,20.004402374581776,32639000,AVGO
2018-02-20,19.87304306030273,20.360275361453,19.70585610147705,19.803779674717667,41693000,AVGO
2018-02-21,19.79343032836914,20.179554774461472,19.779895928542096,20.101534190694665,28156000,AVGO
2018-02-22,19.85154914855957,20.15009862079348,19.765567058480325,19.83323906180727,19342000,AVGO
2018-02-23,20.198665618896484,20.303755020765266,19.926387703963023,20.073673220317968,18280000,AVGO
2018-02-26,20.138160705566406,20.256784517236795,19.98291519538407,20.05934288986534,28878000,AVGO
2018-02-27,20.047393798828125,20.35470040529712,20.03704369713724,20.0696853910849,21176000,AVGO
2018-02-28,19.621471405029297,20.260765072016685,19.58325679747685,20.22812488329619,28834000,AVGO
2018-03-01,19.370683670043945,19.8332372983297,19.211458210110788,19.573698143472555,26044000,AVGO
2018-03-02,19.97256088256836,19.99724108079093,19.12547719728722,19.141398681220256,27402000,AVGO
2018-03-05,19.66287422180176,20.00998853787206,19.379450424822128,19.8953446924078,25900000,AVGO
2018-03-06,19.97972869873047,20.006795983389544,19.68993640298729,19.84836619318841,30030000,AVGO
2018-03-07,19.66844367980957,19.85553521122809,19.451896256513443,19.79900899331161,31549000,AVGO
2018-03-08,19.660476684570312,19.76795467141553,19.578474590084443,19.764770374683245,33554000,AVGO
2018-03-09,20.20423698425293,20.24404297464924,19.7146160135726,19.790248002726067,30782000,AVGO
2018-03-12,20.9255313873291,21.041766573017984,20.6691765120491,20.751178608795776,53881000,AVGO
2018-03-13,20.79655647277832,21.8020714119299,20.71774019523017,21.21134110358495,66855000,AVGO
2018-03-14,20.74639892578125,20.88572138564692,20.313302721468787,20.858654106659397,39619000,AVGO
2018-03-15,21.31722640991211,21.407985699051032,20.97807527484173,20.99638536047872,57990000,AVGO
2018-03-16,20.29101181030273,20.98603578103812,20.25439012226369,20.938266777334,113955000,AVGO
2018-03-19,19.50125312805176,20.419988880076893,19.327696031888088,20.150099585448487,71267000,AVGO
2018-03-20,19.295053482055664,19.74805274407692,19.20907139163789,19.513193764254854,61918000,AVGO
2018-03-21,19.871828079223636,20.242607008883876,19.39199625129529,19.434001777870733,54912000,AVGO
2018-03-22,19.67552375793457,19.92998039883085,19.50830908576673,19.55112194600121,43078000,AVGO
2018-03-23,19.58747673034668,19.808813421653443,19.42026356618637,19.660178641982203,59070000,AVGO
2018-03-26,20.01156997680664,20.10042666266529,19.42834002694986,20.00672277225476,48713000,AVGO
2018-03-27,19.74015045166016,20.538253653554857,19.516390168173867,20.03984359968396,63917000,AVGO
2018-03-28,19.11895751953125,19.94695148763901,19.031715518369783,19.71672924053892,41744000,AVGO
2018-03-29,19.03574752807617,19.4549936815192,18.96385298732184,19.232849688732365,46874000,AVGO
2018-04-02,18.39193344116211,19.073714429297457,18.210987587619808,18.898423133678357,53088000,AVGO
2018-04-03,19.127033233642575,19.14318955716945,18.353971795978914,18.648817766961084,45569000,AVGO
2018-04-04,19.143993377685547,19.219118881542823,18.53895411856993,18.58338168894103,37720000,AVGO
2018-04-05,19.08906555175781,19.522851853294444,18.98324364681241,19.448535238124,35798000,AVGO
2018-04-06,18.488059997558597,19.107640817429207,18.39839442906393,18.880649617372917,30248000,AVGO
2018-04-09,18.962238311767575,19.35967358938593,18.51956503289257,18.57772531596999,37494000,AVGO
2018-04-10,19.366943359375,19.513154494474648,19.19811399523237,19.351594394952237,33244000,AVGO
2018-04-11,19.41299057006836,19.445303211930828,19.15126464213895,19.235275662079488,19922000,AVGO
2018-04-12,19.341100692749023,19.60040306044763,19.152882450853426,19.502659305964865,41036000,AVGO
2018-04-13,19.94775009155273,20.356496013452933,19.78295903242184,20.19493590987341,48312000,AVGO
2018-04-16,20.14405059814453,20.186056113711278,19.84597367878229,20.12143236212796,25172000,AVGO
2018-04-17,20.33549690246582,20.42516248666017,20.16586014358552,20.26683484503856,25084000,AVGO
2018-04-18,20.16181755065918,20.32983957893786,19.989757212802328,20.275717602382223,20511000,AVGO
2018-04-19,19.618173599243164,19.894441178254844,19.44045866694301,19.67310448162324,50141000,AVGO
2018-04-20,19.15449333190918,19.516386557892925,18.98404770997956,19.485690168056053,41530000,AVGO
2018-04-23,18.85803604125977,19.2514346526559,18.75059941959653,19.22477656534746,31337000,AVGO
2018-04-24,18.44928550720215,19.07371194008917,18.311959886666937,19.043015552404768,44889000,AVGO
2018-04-25,18.49856185913086,18.668200129977883,18.244914117725585,18.49856185913086,34023000,AVGO
2018-04-26,18.61327362060547,18.73121200555936,18.442020602168977,18.660126341166475,32751000,AVGO
2018-04-27,18.80391311645508,18.918620540055183,18.635891061646568,18.86772951127694,27211000,AVGO
2018-04-30,18.53248786926269,18.91215364101621,18.44363120117784,18.787751840495343,39682000,AVGO
2018-05-01,18.61003875732422,18.648004413708158,18.285303819533382,18.648004413708158,44947000,AVGO
2018-05-02,18.477558135986328,18.857222358589524,18.32084524346998,18.8459132443152,52950000,AVGO
2018-05-03,18.19563865661621,18.40808979678593,17.988034720604748,18.29580599187899,58011000,AVGO
2018-05-04,18.621347427368164,18.74817129811832,17.931488309884717,18.066390340273603,51303000,AVGO
2018-05-07,19.061595916748047,19.13672140999814,18.660120806477725,18.684353743121985,36953000,AVGO
2018-05-08,19.29424476623535,19.30313028048496,18.96870245051303,19.043019061283875,40149000,AVGO
2018-05-09,19.22961807250977,19.316860034733583,18.90649940857871,19.04786334256376,35031000,AVGO
2018-05-10,19.67068099975586,19.688452030869367,19.27486032487368,19.36533326981777,25747000,AVGO
2018-05-11,19.660181045532227,19.75065553955738,19.51639345325844,19.635948099192287,24052000,AVGO
2018-05-14,19.77165412902832,20.067307425097216,19.69410501627178,19.89443971064229,27580000,AVGO
2018-05-15,19.51477432250977,19.74580385890225,19.265972216643693,19.57374350772544,24984000,AVGO
2018-05-16,19.4283447265625,19.56567040965506,19.30555911989113,19.56001584989393,29330000,AVGO
2018-05-17,19.342708587646484,19.521232356232357,19.225577594314117,19.235272001328493,22825000,AVGO
2018-05-18,19.06321907043457,19.437228883290096,19.054332013644316,19.375836084249784,25262000,AVGO
2018-05-21,19.310401916503903,19.42753139591819,19.11814538777114,19.34352037272008,25720000,AVGO
2018-05-22,19.26516342163086,19.497807648275412,19.191652628503725,19.406527368507145,19218000,AVGO
2018-05-23,19.4323787689209,19.43803332743993,19.06644717290265,19.082601953848712,23454000,AVGO
2018-05-24,19.67229461669922,19.73934196250147,19.38714155858253,19.456612506621823,22799000,AVGO
2018-05-25,20.197362899780277,20.24987017336428,19.71349140232486,19.71349140232486,32214000,AVGO
2018-05-29,20.169897079467773,20.284604492741185,20.071345987106465,20.085078705806595,28281000,AVGO
2018-05-30,20.14647102355957,20.358920629675684,20.14081646544716,20.290258578525407,26844000,AVGO
2018-05-31,20.36215209960937,20.622261759664127,20.11415736821835,20.13516089200621,34698000,AVGO
2018-06-01,20.70708656311035,20.816946789833597,20.40012257884501,20.547950011813636,26360000,AVGO
2018-06-04,20.871063232421875,20.95103593416929,20.698194006130446,20.841174195889785,25886000,AVGO
2018-06-05,20.94295692443848,21.111786293689367,20.844405846233443,20.959111702278477,42374000,AVGO
2018-06-06,21.28708267211914,21.30808619946829,20.97931289522843,21.06251502847236,37465000,AVGO
2018-06-07,21.380786895751957,21.526190708137825,21.238614039524407,21.24507595184105,46077000,AVGO
2018-06-08,20.838756561279297,20.997084209429648,20.49705788629978,20.739396563479374,73694000,AVGO
2018-06-11,21.069780349731445,21.14813679843639,20.70546353908807,20.82986379999017,31859000,AVGO
2018-06-12,21.118253707885746,21.14248819208785,20.87349142637624,21.02939701398149,27594000,AVGO
2018-06-13,21.291927337646484,21.493069368262557,21.0600889143169,21.144908826743325,34868000,AVGO
2018-06-14,21.686134338378903,21.735409115528725,21.333933928489365,21.40663583382664,37042000,AVGO
2018-06-15,21.8291130065918,21.956744238472112,21.514070925441303,21.813764040163854,60969000,AVGO
2018-06-18,21.366247177124023,21.72975517336757,21.344436296753983,21.72975517336757,30191000,AVGO
2018-06-19,21.362150192260746,21.376886806997472,20.80548308028093,20.956929199496837,36221000,AVGO
2018-06-20,21.384254455566406,21.613471437054024,21.34495993743562,21.407175997573876,24951000,AVGO
2018-06-21,21.2557315826416,21.49477143219354,21.156677098960383,21.41372784826268,18186000,AVGO
2018-06-22,21.260644912719727,21.40717885275241,21.199247024774824,21.380983024309003,52412000,AVGO
