date,Close,High,Low,Open,Volume,stockname
2018-01-02,13.747354507446287,14.08932849367865,13.644762572482028,13.678959449294371,427900,VICI
2018-01-03,13.7883939743042,14.089331511923747,13.678962379629365,14.0209364391201,231300,VICI
2018-01-04,13.815752983093262,14.02093690377653,13.747357908022986,13.781554793294347,447800,VICI
2018-01-05,13.815752983093262,13.81575298309326,13.781554793294347,13.81575298309326,78300,VICI
2018-01-08,13.815752983093262,13.81575298309326,13.713159718224071,13.81575298309326,59200,VICI
2018-01-09,13.822588920593262,13.822588920593262,13.678960461916258,13.815750588346353,224700,VICI
2018-01-10,13.678960800170898,13.815750929983553,13.610565735264572,13.610565735264572,367500,VICI
2018-01-11,13.678960800170898,13.678960800170898,13.576368855075089,13.678960800170898,37800,VICI
2018-01-12,13.672122955322266,13.678962593162147,13.336988528333096,13.678962593162147,1109300,VICI
2018-01-16,14.704882621765137,15.723965028311628,14.02093459284583,14.02093459284583,2005000,VICI
2018-01-17,14.554412841796877,14.568090809352611,14.533893933672491,14.533893933672491,233000,VICI
2018-01-18,14.362906455993652,14.60228849116564,14.351962777795398,14.533893437612624,634400,VICI
2018-01-19,14.191922187805176,14.362909202116082,14.191922187805176,14.260317254435018,955700,VICI
2018-01-22,15.72396755218506,15.72396755218506,13.884146693812546,14.191923878038867,3600,VICI
2018-01-23,14.362906455993652,14.704880419231596,14.362906455993652,14.362906455993652,127300,VICI
2018-01-24,14.362906455993652,14.43130150954667,13.33698456627982,14.19191947437468,20000,VICI
2018-01-25,14.315031051635742,14.465499133627567,14.315031051635744,14.465499133627567,73500,VICI
2018-01-26,14.431303024291992,14.43130302429199,14.362907963560058,14.362907963560058,5000,VICI
2018-01-29,14.431303024291992,14.43130302429199,14.089329025159609,14.089329025159609,24900,VICI
2018-01-30,14.397099494934082,14.431297664863328,14.362902629531629,14.39709949493408,40100,VICI
2018-01-31,15.046855926513672,15.710285013643777,14.294512869282531,14.397104807876037,643200,VICI
2018-02-01,14.287677764892578,14.588615344149332,14.137209627528046,14.41762829074649,24638300,VICI
2018-02-02,14.369749069213867,14.431304499713152,13.952540330169231,14.191922414941194,4923100,VICI
2018-02-05,14.096166610717772,14.431300924562777,12.646196491372605,14.21243780568662,4454000,VICI
2018-02-06,14.020938873291016,14.301357546394616,13.3369906355695,13.843112174940092,9323000,VICI
2018-02-07,14.19876194000244,14.315033162857336,13.890984789937308,13.890984789937308,15743200,VICI
2018-02-08,13.678960800170898,14.157724949987823,13.610565735264572,14.055131700364656,7726200,VICI
2018-02-09,13.617406845092772,13.88414619209839,13.001853803411157,13.678962279713684,5664400,VICI
2018-02-12,13.39170265197754,13.678960882695234,13.234394914913112,13.651602334756708,2149100,VICI
2018-02-13,13.47377586364746,13.50797274118132,13.268590684862527,13.47377586364746,1396400,VICI
2018-02-14,13.43957805633545,13.528492027646374,13.21387526654761,13.45325732954133,2311500,VICI
2018-02-15,13.57636547088623,13.64476051874368,13.309624914694874,13.549006929932435,2318700,VICI
2018-02-16,13.672122955322266,13.685802231002034,13.439580486876306,13.610567519290832,1168600,VICI
2018-02-20,13.678960800170898,13.733676591190488,13.576368855075089,13.576368855075089,2273500,VICI
2018-02-21,13.453258514404297,13.678961324070364,13.405382358494435,13.672121686865038,2484500,VICI
2018-02-22,13.569527626037598,13.67895919523732,13.460096056837877,13.487453296874202,2713600,VICI
2018-02-23,13.555849075317385,13.644763045354445,13.4395778637878,13.57636798483223,2631500,VICI
