date,Close,High,Low,Open,Volume,stockname
2018-01-02,52.99897003173828,53.09551287798578,52.01513130257088,52.16989675960985,24752000,GOOG
2018-01-03,53.86885452270508,54.0584548462083,52.90989558744239,52.9646366156027,28604000,GOOG
2018-01-04,54.063926696777344,54.42073809911516,53.944592173246775,54.14355138665305,20092000,GOOG
2018-01-05,54.8516960144043,54.95222161674794,54.342605995087446,54.44213685830604,25582000,GOOG
2018-01-08,55.08608627319336,55.30156499232495,54.82134139027681,54.85169612050653,20952000,GOOG
2018-01-09,55.05224609375,55.26673007349921,54.80198187918601,55.20850746092656,18050000,GOOG
2018-01-10,54.87060546875,54.96963516211986,54.54713681920691,54.59640298111955,20856000,GOOG
2018-01-11,55.015419006347656,55.06542932355576,54.72031561162274,55.054232813880176,19566000,GOOG
2018-01-12,55.84847640991211,55.94949938622276,54.79795211705584,54.86065485509591,34410000,GOOG
2018-01-16,55.82359313964844,56.72681245283541,55.62811931153338,56.35855775709173,31506000,GOOG
2018-01-17,56.33218383789063,56.36303973481936,55.587211546039846,56.0455433001241,24052000,GOOG
2018-01-18,56.22320175170898,56.358562215363385,55.611600410726815,56.30382118638972,23964000,GOOG
2018-01-19,56.607383728027344,56.62480305394519,56.14905574920781,56.32472213359462,35564000,GOOG
2018-01-22,57.51806640625,57.72060591848837,56.48794572389329,56.60638422133032,32360000,GOOG
2018-01-23,58.22273254394531,58.30518958660726,57.66437633872406,57.719117366493656,26662000,GOOG
2018-01-24,57.93758392333984,58.71490044044776,57.77883570265683,58.5889975956647,28332000,GOOG
2018-01-25,58.242637634277344,58.51982435504685,57.86393056988797,58.350126412774,29610000,GOOG
2018-01-26,58.51484680175781,58.51484680175781,57.632524570199664,58.47702773067266,40376000,GOOG
2018-01-29,58.50190734863281,59.064743663344295,58.322755588711765,58.54669718697021,27578000,GOOG
2018-01-30,57.91020965576172,58.54868408417252,57.90174678000917,58.11623075354577,31126000,GOOG
2018-01-31,58.22123718261719,58.373515794014494,57.68328455046716,58.25258665140914,30774000,GOOG
2018-02-01,58.10976791381836,58.423285414694135,57.60316849438226,57.85647010245759,48242000,GOOG
2018-02-02,55.33292007446289,55.8887856322617,55.10290752572842,55.83553671350694,97158000,GOOG
2018-02-05,52.541141510009766,55.23836528193424,52.35353067195023,54.272936781878,75966000,GOOG
2018-02-06,53.77529525756836,53.83053365466843,50.915689739015214,51.116889022644585,68960000,GOOG
2018-02-07,52.18184280395508,53.834017167007545,52.165915587804186,53.82207270407294,47384000,GOOG
2018-02-08,49.839935302734375,52.68147599822476,49.7971387394103,52.521733041757656,57182000,GOOG
2018-02-09,51.64439010620117,51.95243273303929,49.39404710243005,50.622728429240894,70118000,GOOG
2018-02-12,52.34904861450195,52.82479587629535,51.80104228973061,52.15297870433449,41154000,GOOG
2018-02-13,52.35701370239258,52.66903528167146,51.95825238691592,52.003687667624966,25302000,GOOG
2018-02-14,53.23286437988281,53.33338618548109,52.09077477639218,52.200253030827376,31116000,GOOG
2018-02-15,54.21919631958008,54.316684555080826,52.96612870090706,53.69915655228744,36868000,GOOG
2018-02-16,54.4819450378418,54.97311832520936,54.1591218427317,54.16395126284744,33590000,GOOG
2018-02-20,54.86314392089844,55.43493288728188,54.16942727231874,54.27144498486197,28462000,GOOG
2018-02-21,55.30504989624024,56.43121607306495,55.055731065383,55.06269803592564,30258000,GOOG
2018-02-22,55.07065963745117,55.87634137101861,54.86961223122796,55.54640690836688,26344000,GOOG
2018-02-23,56.07390975952149,56.09829225913288,54.97531147626786,55.36974453756161,25220000,GOOG
2018-02-26,56.917911529541016,56.92836388412665,56.06918261521648,56.12417042904274,31182000,GOOG
2018-02-27,55.65091323852539,56.93234228381612,55.63648192744972,56.79300286879977,35482000,GOOG
2018-02-28,54.97610855102539,56.11073385197309,54.90195871991783,55.88679604662816,37652000,GOOG
2018-03-01,53.22391128540039,55.24434047651842,53.09855516421106,55.13237157050047,50318000,GOOG
2018-03-02,53.69169235229492,53.844916355504,52.15870436746652,52.40578315074667,45432000,GOOG
2018-03-05,54.289363861083984,54.59640795347745,53.19803246958801,53.50358445321182,24044000,GOOG
2018-03-06,54.4948844909668,54.83278446218758,54.23188230095764,54.70190412995626,30656000,GOOG
2018-03-07,55.22045135498047,55.348844847283,54.0182483037592,54.20277242237987,25850000,GOOG
2018-03-08,56.03459167480469,56.114216363918985,55.37770317646833,55.50310864478062,27102000,GOOG
2018-03-09,57.72856903076172,57.76639189789227,56.356121381800506,56.53223576793959,42560000,GOOG
2018-03-12,57.95051956176758,58.57506388909688,57.59818826476442,57.91817535203288,43446000,GOOG
2018-03-13,56.640228271484375,58.56063299138429,56.39936850674065,58.22422511208105,38144000,GOOG
2018-03-14,57.203556060791016,57.65641295066607,56.8029533492532,56.99056798432794,25828000,GOOG
2018-03-15,57.208038330078125,57.78032848184954,56.45958442682532,57.22694976450836,27908000,GOOG
2018-03-16,56.518798828125,57.52154901611714,56.33118799252831,57.43496115201753,61840000,GOOG
2018-03-19,54.73176574707031,55.83503775163387,54.193813102914696,55.736505423639976,56118000,GOOG
2018-03-20,54.62676239013672,54.999493410904826,53.9176197160848,54.69095723285304,36638000,GOOG
2018-03-21,54.28687286376953,55.05423820168784,54.0017244253266,54.37943676088871,37578000,GOOG
2018-03-22,52.20672607421875,53.889756443405744,52.04897638483232,53.83899816769737,53340000,GOOG
