date,Close,High,Low,Open,Volume,stockname
2018-01-02,123.79563903808594,124.41430477583306,123.13338881101288,123.7694856852781,932400,LHX
2018-01-03,124.4491729736328,124.83256492285324,122.72384936986168,124.144187902323,766300,LHX
2018-01-04,124.10933685302734,125.093990113284,123.7433627119913,124.54502225369832,651000,LHX
2018-01-05,125.2508773803711,125.34672872608128,123.74339591637752,124.33593513424051,686800,LHX
2018-01-08,127.5687255859375,127.76915051503543,125.14631495622038,125.31187759501088,590300,LHX
2018-01-09,126.88900756835938,128.05665450788814,126.56660463744817,127.87366079549408,763300,LHX
2018-01-10,126.47949981689452,126.68863365089489,125.41642609550964,126.63635351641148,422900,LHX
2018-01-11,126.61016845703124,127.14170512883705,126.23547213294091,126.48817708789856,449300,LHX
2018-01-12,128.27450561523438,128.37906585999673,126.44462155551123,126.5666129397552,565500,LHX
2018-01-16,127.0197296142578,129.59897982530805,126.92387829111355,129.45084837973306,570300,LHX
2018-01-17,128.62306213378906,128.76248467215387,126.9151692789827,127.33343689407717,620700,LHX
2018-01-18,126.99359130859376,129.38986112426227,126.96745124701702,128.70147071323808,598300,LHX
2018-01-19,127.12430572509766,127.60356240063342,126.81061165529836,127.58613125895975,522200,LHX
2018-01-22,124.77161407470705,127.01103060306464,124.29235737141926,127.01103060306464,880600,LHX
2018-01-23,124.09192657470705,124.98943749111574,123.90893284500224,124.98943749111574,657000,LHX
2018-01-24,124.69319152832033,125.57327142428024,124.22264375720307,124.27492388820149,604500,LHX
2018-01-25,125.88694763183594,126.08735920422892,124.693173823322,125.1288592478674,449500,LHX
2018-01-26,127.35084533691406,127.36827647693896,124.84130631195384,126.34877417053887,1033000,LHX
2018-01-29,128.25709533691406,128.8409122919018,127.49900684695577,127.54256475864902,812300,LHX
2018-01-30,136.20396423339844,137.41516908343468,129.25042914522234,129.79067477304685,1633300,LHX
2018-01-31,138.8790740966797,139.61973125497929,136.82263859917666,137.1189014624965,1198100,LHX
2018-02-01,137.39768981933594,140.0030923205435,136.8661665949491,138.43462280971718,1022300,LHX
2018-02-02,135.84669494628906,138.32139798748508,135.7334257898283,136.96204844539326,788600,LHX
2018-02-05,129.1371612548828,136.0645570647459,127.42928178251674,134.42638885803663,1237900,LHX
2018-02-06,129.5205535888672,130.09566150085658,124.63216292908344,126.06991941299388,1217700,LHX
2018-02-07,133.1367645263672,134.0865689877522,128.41393546909472,129.34630878819826,1165600,LHX
2018-02-08,130.56619262695312,135.32388286834674,130.5313436465165,134.5745034763635,1432400,LHX
2018-02-09,133.33717346191406,134.81850127294254,129.677418488766,131.58570951408882,1290100,LHX
2018-02-12,133.1367645263672,134.62681473388497,131.23718219572882,133.99942657241073,828700,LHX
2018-02-13,133.33717346191406,133.5637251001914,131.63800293467364,132.3438112078301,928600,LHX
2018-02-14,135.03634643554688,135.30646928117312,132.21309999570929,132.6749254987602,651300,LHX
2018-02-15,136.13424682617188,136.74420368423745,134.10395140884748,135.91640414142972,706500,LHX
2018-02-16,136.50892639160156,137.00560073785883,134.6354715552828,135.7508249004879,633900,LHX
2018-02-20,136.8138885498047,138.11223548702128,135.7159664170572,136.20393180938942,582300,LHX
2018-02-21,137.8247528076172,140.3255833833559,136.46541614211367,136.98824407318423,901400,LHX
2018-02-22,137.6678466796875,139.34958556534042,137.3628616494931,138.01638960328657,534400,LHX
2018-02-23,138.37371826171875,138.38242718518538,136.9533792687402,137.99031289212456,422700,LHX
2018-02-26,139.01853942871094,140.14261559338746,138.21687961232567,138.94884144125814,494400,LHX
2018-02-27,138.56539916992188,140.2907097658838,138.54796802966166,138.78324188694964,571200,LHX
2018-02-28,136.0645294189453,139.34089175879632,136.02968044122977,139.31475170149423,794100,LHX
2018-03-01,133.20645141601562,136.2823893103849,131.35044063279037,136.2823893103849,1140600,LHX
2018-03-02,134.06912231445312,134.50480774855754,130.74920143394775,132.0911067207211,629400,LHX
2018-03-05,134.41766357421875,134.4873748382857,131.75127087996282,133.31974108130868,748700,LHX
2018-03-06,134.77491760253906,135.0276225757633,133.9993981364099,134.74877754269696,527600,LHX
2018-03-07,136.22671508789062,136.66401195451934,133.38428545480397,133.78660444400856,765400,LHX
2018-03-08,136.20924377441406,136.69025969019123,134.46005616724665,136.6203039297178,569900,LHX
2018-03-09,137.94094848632812,137.99342198414217,136.06057697335896,136.87394287996386,483400,LHX
2018-03-12,138.20335388183594,139.56771844844735,137.7922936155817,138.308300896115,876000,LHX
2018-03-13,138.2732696533203,139.497695498281,137.83597280222853,138.64059740680852,724500,LHX
2018-03-14,137.81849670410156,139.65513573157716,136.97888075922506,139.11289182992857,650300,LHX
2018-03-15,138.34326171875,138.5881602972652,137.12757668742506,137.96719273381407,609400,LHX
2018-03-16,136.88267517089844,138.54441145069663,135.7719506182791,138.29952624655672,2300100,LHX
2018-03-19,136.81271362304688,137.01387982311113,135.35214345149114,136.48037702491766,955600,LHX
2018-03-20,138.90298461914062,138.97294037474308,136.76897375174764,137.26748524555325,775000,LHX
2018-03-21,139.7688751220703,140.84462208327062,138.8243119322677,139.18289870108327,610200,LHX
2018-03-22,135.1859893798828,140.71341604582082,134.9148540531539,138.5531679836604,750300,LHX
2018-03-23,137.4774169921875,139.681397352302,135.23845874805258,135.23845874805258,892900,LHX
2018-03-26,141.7454071044922,142.00777453781788,138.91171871740772,138.91171871740772,1035700,LHX
2018-03-27,140.24119567871094,143.9407256816157,139.44531169499697,142.45391810071834,1218300,LHX
2018-03-28,139.7425994873047,141.07198583032817,138.84176892035424,140.30233899827627,1299600,LHX
2018-03-29,141.05447387695312,142.05151018240943,138.80677495953682,139.90001710785475,1367600,LHX
2018-04-02,139.61143493652344,141.5705168215016,137.9059660770366,140.79212874857845,1018100,LHX
2018-04-03,139.67263793945312,140.80961263599744,137.73103848641804,140.19739959793307,903800,LHX
2018-04-04,141.9378662109375,141.95536182906352,137.71358858288832,137.93223710110084,650300,LHX
2018-04-05,143.72203063964844,144.036885006926,141.5880191886832,142.43637641870208,793800,LHX
2018-04-06,140.84458923339844,143.78322513453196,139.77759700264866,142.8124254168742,584300,LHX
2018-04-09,142.41014099121094,143.99315397785037,141.64924849039966,141.88537925911993,757800,LHX
2018-04-10,142.02523803710938,143.97557780689732,140.98446963609516,143.71321043289186,870100,LHX
2018-04-11,141.561767578125,142.71622457347098,140.66093693898776,141.27314999297758,665100,LHX
2018-04-12,142.348876953125,143.37215006081476,141.66669488133184,141.80663308714628,569700,LHX
2018-04-13,141.41305541992188,143.00480899111557,140.9320262229093,142.445069565112,425700,LHX
2018-04-16,144.4654083251953,144.68405679161214,141.9815649495588,142.8211809325064,590600,LHX
2018-04-17,146.02220153808594,146.58194109307803,144.61410484338407,145.1213575550463,449600,LHX
2018-04-18,147.17665100097656,147.42153620967758,145.78604999187226,146.5119644838228,495600,LHX
2018-04-19,147.6839141845703,148.05124199053975,146.1358793738656,147.1154335350268,468100,LHX
2018-04-20,146.93174743652344,148.2698747830582,146.59065641378402,147.48274575988762,480900,LHX
2018-04-23,147.8063507080078,147.92879330496214,146.93175691683615,147.50023754300085,357200,LHX
2018-04-24,144.1505584716797,149.15322279772914,142.02528856940458,148.37483483900937,765300,LHX
2018-04-25,140.94955444335938,144.2730138927128,138.75431523962322,143.8531992171515,1082400,LHX
2018-04-26,139.71636962890625,141.46555735508974,139.33154619390697,140.87083993390414,1272800,LHX
2018-04-27,138.31698608398438,140.92328487648297,137.8359702329423,139.7163413194902,659900,LHX
2018-04-30,136.80393981933594,138.91171376010465,136.5065811753514,138.48315805889845,750000,LHX
2018-05-01,132.745849609375,137.78350523399453,132.0811631070705,137.45116865546362,1228200,LHX
2018-05-02,128.35536193847656,137.60856454929782,127.9705519344772,134.075212001738,1298300,LHX
2018-05-03,128.8276824951172,129.641048406021,125.29431571086889,127.63823427248562,1109000,LHX
2018-05-04,131.0491485595703,131.11911767395338,127.7694213898619,128.2591918452993,825500,LHX
2018-05-07,131.08412170410156,131.81877728589947,129.86843686806378,131.04913047911566,878200,LHX
2018-05-08,134.63499450683594,135.01981797924216,132.07242729935516,132.39603613492105,1612500,LHX
2018-05-09,135.90313720703125,136.20925039125302,134.05774365801352,134.95857425184633,726600,LHX
2018-05-10,137.05760192871094,137.1363121688054,135.74571121283316,136.4628711979869,500900,LHX
2018-05-11,137.00514221191406,137.63485094781333,136.31421883668173,136.64656882097444,465600,LHX
2018-05-14,135.7107391357422,137.11883590327528,135.04605255019803,137.11883590327528,500000,LHX
2018-05-15,135.45712280273438,135.57081094780995,134.52130081831365,134.93236106536355,526200,LHX
2018-05-16,134.42510986328125,136.2617628026675,134.35514073418352,135.64954960462103,616800,LHX
2018-05-17,133.67291259765625,134.20641534710526,132.91202026550064,133.89156104668876,942700,LHX
2018-05-18,134.60000610351562,134.80117232438283,133.1831681482928,133.59422838015902,674400,LHX
2018-05-21,135.09854125976562,135.7982191547727,133.9615663485349,135.2472206438522,558800,LHX
2018-05-22,131.82749938964844,135.14221685335474,131.7837670373501,134.7573935055138,614200,LHX
2018-05-23,134.626220703125,134.78365453071453,131.04913517165488,131.31151598747567,622300,LHX
2018-05-24,134.6087646484375,135.01982489271506,133.08696629652198,134.17146765199288,618800,LHX
2018-05-25,133.7253875732422,134.91483568298008,133.34931864245183,134.59998137907175,394400,LHX
2018-05-29,131.9412384033203,133.28810715900835,131.49520031145644,133.15692341000252,655700,LHX
2018-05-30,133.59425354003906,134.87116684349263,131.71388149606872,132.56223887094768,616000,LHX
2018-05-31,132.09307861328125,133.4274445481908,131.8121538289925,133.33087832799544,759100,LHX
2018-06-01,134.0419464111328,134.54232524843368,132.49688693824748,132.81292061268036,502400,LHX
