date,Close,High,Low,Open,Volume,stockname
2018-01-02,57.58989334106445,58.22496185339658,57.32656908002665,58.15525611329868,15819800,C
2018-01-03,57.76801300048828,57.88418528259716,57.2878429006309,57.5821408943747,14657900,C
2018-01-04,58.48055267333984,58.9452360447753,57.82225073807548,58.09331554568202,16864900,C
2018-01-05,58.403106689453125,58.68191198653935,58.05458972774841,58.63544542181992,15300500,C
2018-01-08,57.72154998779297,58.27142585411406,57.5666575413359,58.21721290697728,14215700,C
2018-01-09,58.32564926147461,58.77484570903509,57.78351969288033,57.89969200294172,14209500,C
2018-01-10,58.588966369628906,59.076882921498864,58.37211456879781,58.62768652905251,14008000,C
2018-01-11,58.51926803588867,58.87552545502959,58.19399029346903,58.84455168707748,15459900,C
2018-01-12,59.510589599609375,59.60352862281372,58.68964890866149,58.78258793186584,16946700,C
2018-01-16,59.7197151184082,60.74976737918959,59.47188357306239,60.22312460673348,26181400,C
2018-01-17,59.99850845336914,60.145660420675775,58.9374768272334,59.549312064894,20958400,C
2018-01-18,59.936553955078125,60.17663905060898,59.69646885954727,60.14566528434661,15420800,C
2018-01-19,60.64134216308594,60.703295618575964,59.96754737148891,60.07597330455921,17814000,C
2018-01-22,60.86592102050781,61.10601202658087,60.44771017641953,60.5948562479436,11561100,C
2018-01-23,60.834957122802734,61.09827554207583,60.378014224551976,60.7652513649676,10080000,C
2018-01-24,61.53197479248047,61.7333397453696,60.92014535464902,61.15248407681087,18108600,C
2018-01-25,61.52424240112305,62.259990647947305,61.34611070613107,61.84177380249545,16178800,C
2018-01-26,62.01992034912109,62.01992034912109,61.15250676838267,61.65591638301862,12807800,C
2018-01-29,61.92695999145508,62.50006927895026,61.826280466647816,62.05087870700516,14611100,C
2018-01-30,60.889156341552734,61.6481376565308,60.881409946037465,61.33834683237365,15816900,C
2018-01-31,60.78073120117188,61.48549957391287,60.55613299856229,61.013069890625225,16266300,C
2018-02-01,61.33834838867188,61.36158757580731,60.517407706279485,60.61808721545842,12437200,C
2018-02-02,59.891998291015625,61.47833608213045,59.78313249549469,61.15951651888796,18561200,C
2018-02-05,56.97591781616211,60.047504365909695,56.14386899032949,58.72555369660125,31087800,C
2018-02-06,58.18123245239258,58.46895252583175,55.32738298115243,55.61509712185197,32116700,C
2018-02-07,58.313419342041016,59.16102382583174,57.79241807124376,58.14234288112515,18908400,C
