date,Close,High,Low,Open,Volume,stockname
2018-01-02,146.08460998535156,147.14722287542014,145.61233758976553,146.51471244523364,3696900,MCD
2018-01-03,145.46902465820312,146.43886920082562,145.0557797228578,146.09309361421805,3789600,MCD
2018-01-04,146.48944091796875,146.8520869918444,145.6713929098684,146.10150832001068,2756400,MCD
2018-01-05,146.7846221923828,147.58579967406422,146.23643864394572,146.7424522473553,3737700,MCD
2018-01-08,146.68341064453125,146.91955976121267,145.84006322418173,146.52318544417156,2060800,MCD
2018-01-09,146.35446166992188,146.93637327398906,145.90748870097738,146.93637327398906,2674300,MCD
2018-01-10,146.32923889160156,146.74248385233827,145.45216304104477,146.32081004816487,2172500,MCD
2018-01-11,146.22796630859375,147.20625212102743,145.1400541138481,146.3713337842761,3078000,MCD
2018-01-12,146.37982177734375,146.56534637571718,145.79790998304213,146.20271315228905,2901600,MCD
2018-01-16,146.4725799560547,147.08823286412078,145.79791228613934,146.42198116765712,3662600,MCD
2018-01-17,147.56893920898438,148.16772158499828,146.64126469727248,147.0376390443955,4129600,MCD
2018-01-18,147.22315979003906,147.96529674138012,146.65810571548886,147.7460310530116,2154800,MCD
2018-01-19,148.5303497314453,148.96889401143508,147.06293339482178,147.5773758573691,3746300,MCD
2018-01-22,148.6062774658203,149.12914882897638,148.1002637883734,148.40386942114907,3217900,MCD
2018-01-23,149.11224365234375,149.90499222432604,147.45929004428055,148.0665011688432,3197600,MCD
2018-01-24,148.5303497314453,149.52550642044582,147.79664156313353,149.52550642044582,2810800,MCD
2018-01-25,148.1424102783203,148.95201659186353,147.29906286177763,148.76647913074729,2815800,MCD
2018-01-26,150.41944885253906,150.45317708777853,147.59422980107524,148.15084219598117,3957700,MCD
2018-01-29,149.9219207763672,150.70622794242533,149.4749475351474,150.36889401758697,6091900,MCD
2018-01-30,145.46055603027344,149.8375310976777,144.08590851805664,149.3568297710078,9613000,MCD
2018-01-31,144.33050537109375,146.99548683161336,143.59679708909144,146.4051460950332,7004200,MCD
2018-02-01,144.971435546875,146.3545249840771,142.43296410919135,143.59678782080536,4751300,MCD
2018-02-02,142.84617614746094,145.6713820070857,142.51727120056557,144.04372782252773,4604500,MCD
2018-02-05,138.18246459960938,142.9136436161908,129.75742017491206,142.19679324125522,7309300,MCD
2018-02-06,139.30409240722656,140.03781326437766,133.45970214875683,133.5440420210365,7020000,MCD
2018-02-07,139.7510986328125,141.90162413597648,138.74751320149085,139.0342482194514,4974000,MCD
2018-02-08,134.06692504882812,139.7679483231516,133.88981644876782,139.73422009233292,5656000,MCD
2018-02-09,135.61026000976562,136.60540373200055,130.9128089702251,134.9187089877708,7187100,MCD
2018-02-12,138.22463989257812,139.90290592625828,136.20061118946873,136.93431934236528,5255900,MCD
2018-02-13,136.9595947265625,138.16558804266666,136.38612474631486,137.46560824786437,5406000,MCD
2018-02-14,134.92715454101562,136.63914872570214,134.6657060387059,136.150005691726,5865600,MCD
2018-02-15,135.59339904785156,136.21748077999496,133.93200357782032,135.89700463802126,5012100,MCD
