date,Close,High,Low,Open,Volume,stockname
2018-01-02,103.54920959472656,103.54920959472656,102.5049399996129,102.65412615253332,935200,PPG
2018-01-03,103.7159652709961,104.2600332184884,102.7945499414335,103.54923131543954,929800,PPG
2018-01-04,103.08412170410156,105.09367929859933,102.95249000759335,104.12839134931612,1226100,PPG
2018-01-05,104.35655212402344,104.470636058925,103.10167570557245,103.32105964799348,959600,PPG
2018-01-08,104.18106079101562,104.59350372600932,103.97922459269644,104.4267697663138,1260100,PPG
2018-01-09,103.7422866821289,104.5847202738019,103.68085944195694,104.47064302635884,1012800,PPG
2018-01-10,102.32945251464844,103.8388151963896,102.0661890905989,103.52290176555692,1381500,PPG
2018-01-11,103.17189025878906,103.42637646028092,101.899465946397,102.39966111620728,1290300,PPG
2018-01-12,103.6983871459961,104.07572774690958,103.25961931679744,103.55798492208672,1466300,PPG
2018-01-16,102.35578155517578,104.4179894746786,101.94333863226176,104.04064878936016,2373800,PPG
2018-01-17,100.47785186767578,102.70679366448029,100.28479291514724,102.32067575942324,3855100,PPG
2018-01-18,103.90902709960938,107.12080494933446,101.05703548040977,101.57477843764748,3736600,PPG
2018-01-19,103.93534088134766,104.54083602247007,102.25924431250328,103.59310245960596,2953300,PPG
2018-01-22,102.47864532470705,104.12841716584714,102.11008183915916,103.77740145315342,1672600,PPG
2018-01-23,102.8910675048828,103.64574879148344,102.24169291934268,102.24169291934268,1731700,PPG
2018-01-24,104.37410736083984,104.53206406835426,102.97882199528476,103.1455559351796,1985500,PPG
2018-01-25,105.48859405517578,105.98878927085524,104.40045136923706,105.0937055620328,2489400,PPG
2018-01-26,106.59427642822266,106.62060143143944,104.97083651087256,105.74306561718892,1686800,PPG
2018-01-29,104.92693328857422,106.752208975822,104.76019937919074,106.10283449490198,1332200,PPG
2018-01-30,103.85636138916016,105.00593784864051,103.35616624711864,104.60226548587931,1172300,PPG
2018-01-31,104.18981170654295,104.48817061687876,103.72471218356218,104.31266616315956,1400100,PPG
2018-02-01,103.21575164794922,104.22491234888822,101.41680078137205,103.68962173029246,1393900,PPG
2018-02-02,101.451904296875,103.07534402661317,101.36415206460438,102.91738733049958,1659200,PPG
2018-02-05,98.2664566040039,102.77698984052768,97.95054319719888,101.17109780511323,2484600,PPG
2018-02-06,100.00398254394533,100.21458926886466,96.17792578339731,96.8185298861553,2392000,PPG
2018-02-07,100.15314483642578,102.4435134988492,99.58275199997593,99.916213148446,2223300,PPG
2018-02-08,96.79218292236328,100.21456653233908,96.76585122953875,99.94253262874244,2099500,PPG
2018-02-09,98.60869598388672,99.33704557807933,95.4232368830577,98.07339863347376,1739300,PPG
2018-02-12,100.02154541015624,100.67969733898802,99.0387027862098,99.16155727731964,1242900,PPG
2018-02-13,100.5304946899414,100.75865586253852,98.81052540089628,99.54765892195364,1423800,PPG
2018-02-14,102.0749740600586,102.51374200335236,99.57399812229764,99.9074593489766,1283800,PPG
2018-02-15,102.35684967041016,102.6739899370488,101.1411430746064,102.4008928223468,1276900,PPG
2018-02-16,102.33043670654295,103.27304631910572,101.63449028664068,102.0661508737965,995900,PPG
2018-02-20,101.6609115600586,102.29519214457504,101.0882967700886,101.61686168349648,1038400,PPG
2018-02-21,101.85472106933594,103.71351296103428,101.5904352500066,101.73138947926694,1017400,PPG
2018-02-22,102.06617736816406,103.15854609967552,101.82831871273524,102.42736093086792,919700,PPG
2018-02-23,103.47566223144533,103.59899383087306,102.08376935668288,102.7885271143284,738500,PPG
2018-02-26,103.53732299804688,103.73113170803144,102.4009046976473,103.5549456377188,964900,PPG
2018-02-27,101.58162689208984,103.84565217731944,101.54638833374736,103.73113190350718,1090800,PPG
2018-02-28,99.05332946777344,101.06188038709152,98.92118654496184,100.16331388882718,2725300,PPG
2018-03-01,97.88168334960938,99.66118718092768,97.16812089700647,98.62167304548362,1603700,PPG
2018-03-02,97.12406158447266,97.6878651231052,96.54263540465688,97.10644566435778,1360200,PPG
2018-03-05,99.3352279663086,99.6259343216514,96.46334920399828,96.46334920399828,1997100,PPG
2018-03-06,101.37020874023438,102.31281839265448,99.28236939224529,99.62593695670232,1531000,PPG
2018-03-07,101.3261489868164,101.59043480498804,100.1633034847828,100.23378059910424,1311600,PPG
2018-03-08,101.6609115600586,101.87233618120824,101.1675784826194,101.66972287958453,1059800,PPG
2018-03-09,103.64305114746094,103.72233287232372,102.1454424852786,102.37448978110764,1412300,PPG
2018-03-12,102.59471130371094,104.49755308519104,101.837099118981,103.64303654745603,1293000,PPG
2018-03-13,102.25115966796876,103.80162283606413,101.73140598564096,103.24662386963496,1338400,PPG
2018-03-14,101.34378814697266,102.85020142556404,101.02664780189356,102.61234952728904,1000500,PPG
2018-03-15,100.6742706298828,102.04854100154364,100.40118016399347,101.49354874861956,1127000,PPG
2018-03-16,101.24686431884766,101.49352749070565,100.29544346648056,100.68306086286732,2409700,PPG
2018-03-19,99.74046325683594,101.18521062568291,99.2118982937816,100.7975931829446,1109300,PPG
2018-03-20,100.29546356201172,101.81949949501994,100.16332063030625,101.30855041032876,1446900,PPG
2018-03-21,100.38355255126952,101.7049683727662,100.18093922243835,100.42760243374678,1233800,PPG
2018-03-22,98.05784606933594,100.2161622764368,97.890471328173,99.65235881752844,1251000,PPG
2018-03-23,96.44573974609376,98.48952929594,96.3664513012752,98.17238895880278,1371600,PPG
2018-03-26,98.60404205322266,98.75380088958424,96.9126315316769,97.45000779962652,1187400,PPG
2018-03-27,98.58642578125,100.3571180141553,98.19880835104922,99.18546112455238,1530500,PPG
2018-03-28,96.87738800048828,99.40569233295142,96.85096076261227,98.8242729364764,2016700,PPG
2018-03-29,98.3133316040039,99.13260964741512,96.93906135869535,97.22096311981169,1277000,PPG
2018-04-02,95.37097930908205,98.295712506508,94.29622677923894,98.26928526742462,1504700,PPG
2018-04-03,97.06238555908205,97.28262150319676,94.95693047103072,95.5823997457884,2203000,PPG
2018-04-04,97.59976196289062,97.68785499646964,95.09787813862712,95.48549555165596,1259400,PPG
2018-04-05,98.37501525878906,98.9300142824841,97.8640661236972,98.40144250352324,1472500,PPG
2018-04-06,96.36646270751952,98.54239544223476,95.494330037698,97.43240413087236,1677800,PPG
2018-04-09,96.56026458740234,98.11072778421358,96.34883992635906,97.16811804910417,1270100,PPG
2018-04-10,97.22097778320312,98.00501738459435,96.8157443605457,97.45002509899008,1522100,PPG
2018-04-11,96.2695541381836,96.77169192270584,95.6440847378888,96.35764718929698,1298800,PPG
