date,Close,High,Low,Open,Volume,stockname
2018-01-02,8.349931716918945,8.380629965690913,8.273185729037035,8.342256971749958,4564500,AES
2018-01-03,8.342260360717773,8.41900637977706,8.280863838232056,8.326911596048484,6181200,AES
2018-01-04,8.311561584472656,8.419005858117321,8.311561584472656,8.319236332283896,5150000,AES
2018-01-05,8.342260360717773,8.380633370247416,8.273189089945271,8.334585612430988,5388200,AES
2018-01-08,8.342260360717773,8.388308118534201,8.311562099474914,8.365283873673846,6689100,AES
2018-01-09,8.257838249206543,8.372956516949777,8.250163502849235,8.311560009899507,9311600,AES
2018-01-10,8.273186683654785,8.288536175763891,8.165743166507312,8.234813685286086,5026200,AES
2018-01-11,8.411331176757812,8.434354688469192,8.250165130969677,8.265514626713424,8242700,AES
2018-01-12,8.472726821899414,8.549472828892743,8.365282558489586,8.419005056146583,8527400,AES
2018-01-16,8.196440696716309,8.534121442422283,8.1887659513379,8.518772683569466,12412800,AES
2018-01-17,8.227142333984375,8.3269118692734,8.211792836907154,8.265515344773124,7138300,AES
2018-01-18,8.84877872467041,9.171110713008808,8.718310980252296,9.063667204832011,30169700,AES
2018-01-19,9.017623901367188,9.017623901367188,8.8180848138501,8.89483084194263,15030300,AES
2018-01-22,8.733664512634277,9.06367139909907,8.656918486789888,9.055996650133762,17730200,AES
2018-01-23,8.764362335205078,8.879480636269792,8.656918050814852,8.672267547972446,10852600,AES
2018-01-24,8.564823150634766,8.756687471148641,8.488077861571794,8.741338706097768,14293200,AES
2018-01-25,8.818082809448242,8.825757556893855,8.549473235989646,8.557147251531056,11566600,AES
2018-01-26,8.994599342346191,9.009948107041652,8.818083790970556,8.864131548865503,9121100,AES
2018-01-29,9.063668251037598,9.148088264621554,8.910176252660813,8.963898744854324,12887400,AES
2018-01-30,8.910176277160645,9.094366529338425,8.879478023781697,9.040644036997197,12587800,AES
2018-01-31,8.972270965576172,9.03436274469913,8.933463418576226,8.964509308137703,24509200,AES
2018-02-01,8.93346118927002,9.05764471652648,8.894653651954323,8.99555295289825,6781000,AES
2018-02-02,8.630767822265625,8.917942565016508,8.62300616268497,8.80928229165772,10120000,AES
2018-02-05,8.227167129516602,8.63076360814387,8.18059793496349,8.623001952352977,15763900,AES
2018-02-06,8.21164608001709,8.258215287398734,7.877902190993886,8.071939198064596,11696000,AES
2018-02-07,8.134029388427734,8.366873899358943,8.126268472210787,8.227167784954053,8786300,AES
2018-02-08,7.808050155639648,8.110747438743726,7.800288497049158,8.102985780153237,13049500,AES
2018-02-09,7.916708469390869,7.978800242469046,7.660579720395305,7.862378352995543,10305200,AES
2018-02-12,7.971041202545166,8.025371331731055,7.784765099264628,7.939994568504663,9008800,AES
2018-02-13,8.009845733642578,8.064176587548456,7.885662193615916,7.963277276228722,6312200,AES
2018-02-14,7.971041202545166,8.01760967322093,7.870141862491019,7.939994568504663,5931500,AES
