date,Close,High,Low,Open,Volume,stockname
2018-01-02,106.26309967041016,106.29013293942266,105.2270511820316,105.4072317347633,1784200,NXPI
2018-01-03,106.3802261352539,106.78563582674992,106.01985814645316,106.62347057546198,2873200,NXPI
2018-01-04,106.19100952148438,106.60543020546562,106.00181791836984,106.3892053389524,2153500,NXPI
2018-01-05,106.35317993164062,106.58741323830677,106.22705219006768,106.3892105377074,1631700,NXPI
2018-01-08,106.56039428710938,106.8937358407956,106.2630902154525,106.8937358407956,1258000,NXPI
2018-01-09,106.71356201171876,107.05591469784407,106.54239254210384,106.57843002871957,1408600,NXPI
2018-01-10,107.3441925048828,107.45229807596182,106.37120112449092,106.64147879908204,1868300,NXPI
2018-01-11,107.43426513671876,107.6414789030176,106.9838070019736,107.34417488445884,2576800,NXPI
2018-01-12,107.73160552978516,107.83971111961957,107.20006117712346,107.4703388986054,2027200,NXPI
2018-01-16,107.5694351196289,108.01989338489248,107.5694351196289,107.67754070428568,2516900,NXPI
2018-01-17,107.5153579711914,107.6324815001214,107.02886917244678,107.5153579711914,4177600,NXPI
2018-01-18,108.1099853515625,108.29016591110266,107.56943679949424,107.56943679949424,3981600,NXPI
2018-01-19,108.51539611816406,108.71359885968292,108.10998641847392,108.20908778923334,4837600,NXPI
2018-01-22,109.08296966552734,109.23612381836698,108.60548502817596,108.74061700218309,2026200,NXPI
2018-01-23,108.8757553100586,109.42531491312177,108.8757553100586,109.3442357291193,2000400,NXPI
2018-01-24,108.5243911743164,109.11899931102252,108.33519955084996,108.7856577610406,1470500,NXPI
2018-01-25,108.29014587402344,109.22709973185148,108.29014587402344,109.22709973185148,1526600,NXPI
2018-01-26,108.41627502441406,109.00187205233908,108.2991583682077,108.56042494600337,2357000,NXPI
2018-01-29,108.60546875,108.69555901031748,107.66851492111635,108.1730258776513,1376600,NXPI
2018-01-30,108.29917907714844,108.47936651359046,108.01989714247316,108.11899851415431,2079900,NXPI
2018-01-31,108.39827728271484,108.74062309178356,108.01088289748944,108.60549111020886,2942100,NXPI
2018-02-01,109.28117370605467,109.46135425586232,108.67755442995954,108.8757571588164,3660600,NXPI
2018-02-02,108.66854095458984,109.27215330580574,108.56042850984872,109.11899916417428,2626200,NXPI
2018-02-05,106.47931671142578,108.3982662626249,106.1820126352909,107.6955525360857,5072500,NXPI
2018-02-06,106.44326782226562,107.00183155865992,105.40721264804432,105.49730290809698,4431900,NXPI
2018-02-07,104.87566375732422,106.5783949166295,104.72250277130418,106.44325610470383,3993200,NXPI
2018-02-08,104.45225524902344,106.98382827005818,104.29009001333937,106.5333700457632,5688000,NXPI
2018-02-09,104.30810546875,105.0018149842972,103.39817792979386,104.76757478276012,4053400,NXPI
2018-02-12,104.99280548095705,105.31713595769236,104.48829446090085,104.77658745428252,1876100,NXPI
2018-02-13,104.6865005493164,105.47931151375202,104.49730889828912,104.69551163939803,1903400,NXPI
2018-02-14,103.49727630615234,104.73153428137152,103.19997911007644,104.39819273007812,4370300,NXPI
2018-02-15,105.33512878417967,105.4522522984466,103.79456278516656,103.95672798892822,2289300,NXPI
2018-02-16,106.75860595703124,107.2360906054419,104.95677294509822,104.95677294509822,5097200,NXPI
2018-02-20,113.11906433105467,113.4524058833572,113.0650115449585,113.33528922233316,30986300,NXPI
2018-02-21,113.15509796142578,113.44339093320414,113.14608687290084,113.31726318764152,11299500,NXPI
2018-02-22,113.25420379638672,113.35330515374264,113.20015100999144,113.29024127846586,7547100,NXPI
2018-02-23,113.01097106933594,113.27223768633915,112.91186970173308,113.22718911072054,5231000,NXPI
2018-02-26,112.12804412841795,113.01994935879202,111.8757886590957,112.9298591016692,8208300,NXPI
2018-02-27,112.29922485351562,112.51544285381964,112.07399576511044,112.09201106786648,3645500,NXPI
2018-02-28,112.30824279785156,112.41634836788008,112.290220620549,112.34427340556326,2745200,NXPI
2018-03-01,111.50642395019533,112.34427650828982,111.26317953746648,112.0469793090539,4977000,NXPI
2018-03-02,111.79471588134766,111.98391437923486,111.26317848984095,111.497418684911,2903300,NXPI
2018-03-05,112.41633605957033,113.09202329205542,112.34426110514488,113.01994833762996,5036900,NXPI
2018-03-06,112.0740203857422,112.69564813235736,111.72266348051905,112.57853145509893,4066700,NXPI
2018-03-07,111.51544189453124,111.8307612909518,111.35327665159392,111.7406710167527,3054800,NXPI
2018-03-08,111.44337463378906,111.86680651260367,111.39833293029788,111.71365234852752,1715200,NXPI
2018-03-09,111.42533111572266,111.71362406417624,111.09198960173576,111.67758658643878,2533700,NXPI
2018-03-12,111.3712921142578,111.65958509837786,111.06497695231636,111.21813109656362,1984100,NXPI
2018-03-13,110.47938537597656,111.71364342698996,109.95685904183152,111.69562812172175,6211400,NXPI
2018-03-14,110.18207550048828,111.00190582820544,109.00187037434554,110.58748512018572,6210700,NXPI
2018-03-15,109.80369567871094,110.8938037705802,109.7856803738263,110.17307472659364,2211200,NXPI
2018-03-16,110.13703155517578,110.43433562127096,109.14602487497194,109.8217121851264,3385900,NXPI
2018-03-19,110.47938537597656,111.263185187365,109.69559243803538,110.00190074172566,1529700,NXPI
2018-03-20,110.90281677246094,111.02894452917003,110.5514598968502,110.5604709861715,1353500,NXPI
2018-03-21,109.8757553100586,110.30819817485325,109.63251092410584,109.82170252950156,3147300,NXPI
2018-03-22,108.9388198852539,109.62351833947936,108.56043661059536,109.51540588667092,3138300,NXPI
2018-03-23,108.28115844726562,109.73163459044284,107.65952385063324,109.73163459044284,2174700,NXPI
2018-03-26,109.5604476928711,109.86675598007017,109.0108881202404,109.35323388948294,3412800,NXPI
2018-03-27,109.4793701171875,110.34425600630712,109.29918956646524,110.05596300108306,3367900,NXPI
2018-03-28,104.74054718017578,109.6955875973946,104.52432228581532,109.48837379199423,11205000,NXPI
2018-03-29,105.40723419189452,106.00184240197548,104.01081081860576,105.6324633247832,4969400,NXPI
2018-04-02,103.8035888671875,105.4702828350581,103.21799183159872,105.4072189618991,4566100,NXPI
2018-04-03,104.87566375732422,104.94773183336514,103.8125823094586,104.08285305986448,3379900,NXPI
2018-04-04,103.9927749633789,104.45224422824626,102.49725051725808,103.78556117774968,4889200,NXPI
2018-04-05,103.40718841552734,104.64144641911908,102.90267740603444,103.86665772685669,4686700,NXPI
2018-04-06,102.4612274169922,103.42520771094698,102.1459011714007,102.92068984206868,3927500,NXPI
2018-04-09,103.01077270507812,103.3801517097878,102.38914509423071,102.9927574022991,3190800,NXPI
2018-04-10,105.0558624267578,105.73154972979924,103.96575440266456,104.07385997214531,6659100,NXPI
2018-04-11,104.39818572998048,105.35316174925268,103.69547206618816,105.14594796132722,4931800,NXPI
2018-04-12,102.85763549804688,104.39820189336564,101.1278774619115,104.39820189336564,10004100,NXPI
2018-04-13,102.19995880126952,104.19098322407496,101.50624932287846,102.78554896357662,6605600,NXPI
2018-04-16,101.65039825439452,102.38013833309654,101.48823302874446,102.22698419593998,2488500,NXPI
2018-04-17,101.9477081298828,102.65042185664146,101.65040405365508,101.79454711054166,2497600,NXPI
2018-04-18,101.79454040527344,102.33508886152408,101.43417247662418,101.8125625821015,1512100,NXPI
2018-04-19,96.5512237548828,99.23595806319196,96.17284045844426,99.1728941804522,12747600,NXPI
2018-04-20,94.73135375976562,97.37103888956104,92.965558572456,97.19986258684226,16428000,NXPI
2018-04-23,92.94754028320312,95.7764171363427,92.63222092825696,95.13676733818149,9049400,NXPI
2018-04-24,91.63220977783205,93.15476075246504,90.29885730317984,92.938542732633,12601900,NXPI
2018-04-25,91.16373443603516,92.52411327682798,90.41597216029544,92.16375220878422,8249400,NXPI
2018-04-26,92.33492279052734,94.3800069314252,91.86644927223642,91.89347566532766,9264100,NXPI
2018-04-27,94.9565887451172,95.33497197874978,92.76736164560494,93.60521416204658,10043300,NXPI
2018-04-30,94.50613403320312,95.83048227316448,94.37099519522704,95.28092270592276,4016300,NXPI
2018-05-01,93.68629455566406,94.70433448715052,93.11871969783692,94.5151428678748,5134100,NXPI
2018-05-02,92.5421371459961,94.19081586887712,91.92951369629724,94.1187409045721,5151800,NXPI
2018-05-03,83.20865631103516,85.58707554471778,81.83025503622454,84.88436170841811,31709000,NXPI
2018-05-04,90.34388732910156,90.3528984168524,83.97440923156243,84.10053696629025,15639000,NXPI
2018-05-07,88.70421600341797,90.30784588024852,88.37988559311002,90.09162789785849,3710500,NXPI
2018-05-08,89.00154113769531,89.18172168685444,87.20871924180673,88.5690981968871,3644500,NXPI
2018-05-09,88.86640167236328,89.30784882615262,88.50603370309864,89.19073215735673,2425400,NXPI
2018-05-10,89.45199584960938,89.45199584960938,88.83937238384803,88.96550013796534,2832200,NXPI
2018-05-11,89.19973754882812,89.48803053113461,88.56008770913083,89.26280142391246,2280500,NXPI
2018-05-14,99.76749420166016,103.29909220870957,97.34403341976612,98.87558876515484,23168000,NXPI
2018-05-15,99.1458740234375,101.69546276332056,98.72244212406012,100.9747336114308,9077200,NXPI
2018-05-16,98.05575561523438,98.92064156609116,96.22689608841114,97.7494472824522,9651200,NXPI
2018-05-17,96.13678741455078,99.4341447102073,92.85745229587356,98.87557407244157,8530900,NXPI
2018-05-18,100.0197296142578,101.80354700197154,95.76741023884377,95.85750049866952,12282700,NXPI
2018-05-21,103.29005432128906,103.57834725998326,101.86660492935393,102.88463786555153,9542100,NXPI
2018-05-22,104.01980590820312,106.04686779239928,103.38916718249853,106.02885248885626,13172900,NXPI
2018-05-23,101.39815521240234,102.87565772818056,100.80354702087216,102.70448139302232,5107700,NXPI
2018-05-24,100.46119689941406,102.01977853415497,98.89359730201416,101.80356050720044,4273400,NXPI
2018-05-25,105.21803283691406,105.434250859972,100.32605624700312,100.4341686952556,9197500,NXPI
2018-05-29,104.75856018066406,107.3081552979863,103.76755349370518,107.20905394194574,10126000,NXPI
2018-05-30,104.12792205810548,104.52432061118816,102.12788649471996,103.36214447149352,9240100,NXPI
2018-05-31,102.70448303222656,103.96576753187324,101.36211934523033,103.62341485609272,8042700,NXPI
2018-06-01,102.70448303222656,103.38017042059649,101.91167897098032,102.08284843542305,6789300,NXPI
2018-06-04,99.73143768310548,100.26298190639572,98.4881755884691,99.41611833375346,5488600,NXPI
2018-06-05,104.83064270019533,106.30814518509544,99.31703133988324,99.79451597697998,5544000,NXPI
2018-06-06,103.17294311523438,104.50630241170018,102.13689475387572,104.38918575412788,4700300,NXPI
2018-06-07,108.17302703857422,110.1280138895744,108.0198729070462,109.6865667978687,23139100,NXPI
2018-06-08,108.26313018798828,108.49737039396966,106.75860133775026,107.61446923200737,6819800,NXPI
2018-06-11,106.56939697265624,107.34418559157535,105.86668331211249,107.20904676298318,4626600,NXPI
2018-06-12,103.8306121826172,105.63244493199016,103.45222895487602,105.45226440643144,6723400,NXPI
2018-06-13,100.40713500976562,102.86663992804787,100.25398086379798,102.14590402292826,10868500,NXPI
2018-06-14,101.81256103515624,102.0738276076211,99.3080146229402,100.42514899867724,9244900,NXPI
2018-06-15,101.9477081298828,105.96579464639652,101.36211106643496,104.2810784212197,11933700,NXPI
2018-06-18,100.40713500976562,101.21796118466348,99.31702693652126,101.17291948649786,6443500,NXPI
2018-06-19,98.19087982177734,99.06476985899056,97.3890647486212,97.72240630230006,6860600,NXPI
2018-06-20,101.73149871826172,103.59639576675217,98.01972680203906,98.01972680203906,7062400,NXPI
2018-06-21,101.65939331054688,102.69544844366634,101.12785598591064,101.96570843070948,3304600,NXPI
2018-06-22,103.66846466064452,103.70450214659864,101.02877895717394,102.11888713185664,7211100,NXPI
2018-06-25,99.2269287109375,102.03779026739872,98.082767942252,101.98373061110858,5144400,NXPI
2018-06-26,98.902587890625,100.24495122016532,97.5692356484287,99.72242500278878,4405100,NXPI
2018-06-27,98.52420806884766,100.90262657392888,97.83950974967398,100.00171026523309,4133800,NXPI
2018-06-28,99.3260498046875,99.5512789425666,98.19990411529194,98.88460261900984,3259300,NXPI
2018-06-29,98.44313049316406,99.99270777713868,98.37106240608934,99.55126067247734,4574300,NXPI
2018-07-02,98.01970672607422,98.1638497753771,96.12777679394318,97.83951932263732,3916300,NXPI
2018-07-03,96.28093719482422,98.15483806456146,95.722366557881,98.15483806456146,2212500,NXPI
2018-07-05,96.10975646972656,96.98364642876692,95.11874985965515,96.3980494267191,3712600,NXPI
2018-07-06,96.82147979736328,97.17283661877325,95.72236076692346,96.2809313700746,2870500,NXPI
2018-07-09,96.7313995361328,97.29897441243112,95.49714155294164,97.28996332356854,2822600,NXPI
2018-07-10,99.42512512207033,100.44315808407936,96.22686945287232,96.84850391003012,4193600,NXPI
2018-07-11,96.93859100341795,98.2899654324808,94.78540162965352,95.04666817741916,5709200,NXPI
2018-07-12,97.65032196044922,98.02870517524076,95.04667427658713,98.02870517524076,4158200,NXPI
2018-07-13,96.8665542602539,98.920649976369,96.0377125997829,97.47917785135172,4265800,NXPI
2018-07-16,93.74037170410156,96.39807283186252,93.38000370200317,96.39807283186252,5967300,NXPI
2018-07-17,93.39798736572266,94.50611739388631,90.98353150516569,93.24483325059018,9014600,NXPI
2018-07-18,95.93859100341795,97.31699207457277,93.27187913157624,93.43404436779724,4799100,NXPI
2018-07-19,93.28089904785156,93.70433091991175,91.99258812525146,92.92954214836496,7100500,NXPI
2018-07-20,93.10972595214844,95.4971562326544,91.89348995972404,92.79440652795662,9270500,NXPI
2018-07-23,94.67730712890624,95.47912909888602,89.91146512192097,91.96555354330567,12777400,NXPI
2018-07-24,90.6862564086914,95.4520985514836,90.28083986758304,94.7674069738092,9091000,NXPI
2018-07-25,88.62316131591797,90.91149012138992,85.5059909544807,88.25378224025765,19769600,NXPI
2018-07-26,83.6140365600586,84.75820406854213,81.30769311550908,82.74014668111568,49298100,NXPI
2018-07-27,85.56004333496094,87.0015083978447,84.38884910505361,84.68615320743052,21620400,NXPI
2018-07-30,85.43390655517578,86.26274801968019,84.89335807282276,85.73121062617633,14652900,NXPI
2018-07-31,85.89338684082031,86.47898401570978,85.38887573553625,86.03753679858622,11682100,NXPI
2018-08-01,85.94743347167969,86.56005695234036,85.72220435192867,86.48798198439269,8527300,NXPI
2018-08-02,86.12760925292969,86.24473278772639,85.24471500148393,85.58706077012354,7547900,NXPI
2018-08-03,86.41590118408203,86.56905532554875,85.43390558749888,86.19968316827922,7016100,NXPI
2018-08-06,86.74925231933594,86.96547035903156,85.94743716841077,86.46095930859259,6821400,NXPI
2018-08-07,86.46095275878906,87.00150125380293,86.32581391667384,87.00150125380293,4264900,NXPI
2018-08-08,86.30778503417969,86.62310436721158,85.91137965925618,86.56904471480186,4124500,NXPI
2018-08-09,86.19967651367188,86.2717514711909,85.56002673094464,85.91138355704204,4801200,NXPI
2018-08-10,85.19065856933594,85.31678632432097,84.41586986102952,84.6501100660505,9381000,NXPI
2018-08-13,83.92937469482422,85.3077756800365,83.22665413271616,85.3077756800365,8900200,NXPI
2018-08-14,82.1545639038086,84.00143829157138,81.35274890464567,83.86629946479697,10669900,NXPI
2018-08-15,80.86629486083984,81.03746438094359,78.08245834131299,80.82124627092055,15241200,NXPI
2018-08-16,80.75814056396484,81.30770008393695,80.41579482752574,81.13652377899429,4169200,NXPI
2018-08-17,80.87525939941406,81.23562732160799,79.8211888975901,80.51489835066654,5833000,NXPI
2018-08-20,81.1996078491211,81.74016328901045,79.64102603465754,81.01942728478993,6460100,NXPI
2018-08-21,82.8482666015625,83.37079973343512,81.14553525239677,81.56896703603678,7318100,NXPI
2018-08-22,82.18160247802734,82.794225959907,81.5779900855209,82.2987191460899,5669500,NXPI
2018-08-23,81.69511413574219,82.67710988929132,81.17258088003544,82.67710988929132,5518900,NXPI
2018-08-24,82.86629486083984,83.12755457250884,81.70411186088909,81.82122852037679,7316300,NXPI
2018-08-27,83.16360473632812,83.40685605455948,82.61404508959544,83.17261582641575,5964000,NXPI
2018-08-28,83.9564208984375,84.19966535827858,83.26271126115132,83.46091401466165,7418500,NXPI
