date,Close,High,Low,Open,Volume,stockname
2018-01-02,25.599504470825195,25.95867372844861,25.47978317595236,25.94458839613961,2816000,IVZ
2018-01-03,25.726266860961918,25.7614815309967,25.27554702413893,25.353014999812032,2876700,IVZ
2018-01-04,25.937545776367188,26.14177636838013,25.803736469373327,25.82486312352928,2388500,IVZ
2018-01-05,26.254451751708984,26.28966641782488,25.923455919534717,26.05022119534676,3220800,IVZ
2018-01-08,25.9445858001709,26.12064840666324,25.747396540580176,25.754437862778914,3534000,IVZ
2018-01-09,26.198118209838867,26.39530748317722,26.036140922953457,26.036140922953457,2840300,IVZ
2018-01-10,25.930498123168945,26.52206853492003,25.83190350229409,26.275581982732884,3929500,IVZ
2018-01-11,26.26854515075684,26.289674494217834,25.775569225208574,26.00092918777304,2974200,IVZ
2018-01-12,26.66292381286621,26.67700914495755,26.346010557067007,26.47277585938669,2511800,IVZ
2018-01-16,26.198118209838867,27.057301962600512,26.120650227740985,26.85307136657252,3843900,IVZ
2018-01-17,26.8178653717041,26.965757359749546,26.27559206236785,26.338974726744887,3258300,IVZ
2018-01-18,26.66292381286621,26.9094104082087,26.613626493797717,26.817859779368572,2315700,IVZ
2018-01-19,26.853071212768555,26.93758051707205,26.705176572109515,26.747432567512437,2457600,IVZ
2018-01-22,26.669965744018555,26.80377505868738,26.2896725148872,26.73334839662419,3176400,IVZ
2018-01-23,26.486854553222656,26.768553064941745,26.3671306037032,26.60657581624038,3223400,IVZ
2018-01-24,26.486854553222656,26.90236234302241,26.402345268357102,26.67700245904645,2777000,IVZ
2018-01-25,26.472776412963867,26.55728572077671,26.22628981246705,26.54320038839083,2042600,IVZ
2018-01-26,27.04322052001953,27.064347175530468,26.374182001647483,26.55024462824526,3309700,IVZ
2018-01-29,26.395307540893555,27.06434603097178,26.38826621818852,26.94462205296716,3093100,IVZ
2018-01-30,25.8319034576416,26.338964577266584,25.8319034576416,26.1417726493558,3941100,IVZ
2018-01-31,25.444568634033203,25.817820499992163,24.93750746782317,25.52907793290082,4910100,IVZ
2018-02-01,25.374141693115234,25.80373487780447,25.24737640299375,25.52907764470864,3966600,IVZ
2018-02-02,24.76144218444824,25.141738017992267,24.521996958124436,25.10652603781268,5003900,IVZ
2018-02-05,23.359983444213867,24.75440153859772,23.25434750079215,24.31776437564837,6240100,IVZ
2018-02-06,23.669857025146484,23.84591962999107,22.592354743178305,22.810670653824214,6416600,IVZ
2018-02-07,23.564218521118164,24.198044976749834,23.54309186809783,23.620559844508605,4162800,IVZ
2018-02-08,22.47967338562012,23.61351564465121,22.47967338562012,23.557177008219067,4151800,IVZ
2018-02-09,22.84588050842285,23.050113755770035,22.00078088987662,22.8177125360144,5322900,IVZ
2018-02-12,22.90222930908203,23.205057275056426,22.641657345279448,23.043079963151968,2720700,IVZ
