date,Close,High,Low,Open,Volume,stockname
2018-01-02,13.375,13.44833278656006,12.986666679382324,13.188332557678224,3113400,DECK
2018-01-03,13.225000381469728,13.40666675567627,13.141667366027832,13.333333015441896,3072600,DECK
2018-01-04,13.15999984741211,13.226667404174805,12.991666793823242,13.225000381469728,2692200,DECK
2018-01-05,13.15999984741211,13.21500015258789,13.013333320617676,13.188332557678224,2197200,DECK
2018-01-08,13.494999885559082,13.640000343322754,13.15666675567627,13.286666870117188,3238800,DECK
2018-01-09,13.333333015441896,13.578332901000977,13.31666660308838,13.471667289733888,3189000,DECK
2018-01-10,13.43166732788086,13.493332862854004,13.266667366027832,13.283332824707031,2344200,DECK
2018-01-11,13.616666793823242,13.636667251586914,13.350000381469728,13.446666717529297,1347600,DECK
2018-01-12,13.824999809265137,13.850000381469728,13.571666717529297,13.646666526794434,1702800,DECK
2018-01-16,13.708333015441896,13.984999656677246,13.623332977294922,13.87833309173584,2677800,DECK
2018-01-17,13.908332824707031,14.03166675567627,13.833333015441896,13.966667175292969,2872800,DECK
2018-01-18,13.921667098999023,14.018333435058594,13.826666831970217,13.858332633972168,3804000,DECK
2018-01-19,14.231666564941406,14.289999961853027,13.896666526794434,13.903332710266112,7452600,DECK
2018-01-22,14.385000228881836,14.423333168029783,14.166666984558104,14.208333015441896,5592000,DECK
2018-01-23,14.678333282470703,14.738332748413086,14.28833293914795,14.383333206176758,5764200,DECK
2018-01-24,14.43000030517578,14.770000457763672,14.401666641235352,14.734999656677246,4611600,DECK
2018-01-25,14.649999618530272,14.708333015441896,14.369999885559082,14.524999618530272,3122400,DECK
2018-01-26,14.739999771118164,14.87833309173584,14.598333358764648,14.765000343322754,2301000,DECK
2018-01-29,14.729999542236328,14.96166706085205,14.71500015258789,14.821666717529297,2379600,DECK
2018-01-30,14.53833293914795,14.795000076293944,14.369999885559082,14.6899995803833,3737400,DECK
2018-01-31,14.28499984741211,14.646666526794434,14.12833309173584,14.53166675567627,4915200,DECK
2018-02-01,14.543333053588867,14.71166706085205,14.050000190734863,14.158332824707031,6329400,DECK
2018-02-02,15.604999542236328,16.43666648864746,14.983332633972168,15.758333206176758,16715400,DECK
2018-02-05,15.81666660308838,16.128332138061523,15.483332633972168,15.585000038146973,10626000,DECK
2018-02-06,15.833333015441896,15.91333293914795,15.3100004196167,15.44499969482422,10711800,DECK
2018-02-07,15.94833278656006,16.303333282470703,15.811667442321776,15.853333473205566,5815200,DECK
2018-02-08,15.113332748413086,15.94499969482422,15.09000015258789,15.891667366027832,9918000,DECK
2018-02-09,15.543333053588867,15.670000076293944,15.015000343322754,15.265000343322754,8424000,DECK
2018-02-12,15.671667098999023,15.796667098999023,15.5,15.574999809265137,6219000,DECK
2018-02-13,15.720000267028809,15.858332633972168,15.541666984558104,15.641667366027832,4440000,DECK
2018-02-14,15.916666984558104,16.024999618530273,15.523332595825195,15.56999969482422,4561200,DECK
2018-02-15,16.0,16.024999618530273,15.5600004196167,15.971667289733888,3346800,DECK
2018-02-16,15.765000343322754,15.994999885559082,15.728333473205566,15.833333015441896,3608400,DECK
2018-02-20,15.829999923706056,15.91333293914795,15.346667289733888,15.666666984558104,6583200,DECK
2018-02-21,16.003332138061523,16.30500030517578,15.899999618530272,15.899999618530272,6523800,DECK
2018-02-22,15.92666721343994,16.11833381652832,15.87833309173584,16.053333282470703,4780200,DECK
2018-02-23,16.0,16.07666778564453,15.87166690826416,16.018333435058594,4237800,DECK
2018-02-26,16.018333435058594,16.121667861938477,15.841667175292969,16.0,5261400,DECK
2018-02-27,15.921667098999023,16.39666748046875,15.803333282470703,16.086666107177734,3757200,DECK
2018-02-28,15.763333320617676,16.110000610351562,15.739999771118164,15.971667289733888,3872400,DECK
2018-03-01,15.779999732971191,15.84333324432373,15.289999961853027,15.741666793823242,6469800,DECK
2018-03-02,15.979999542236328,16.016666412353516,15.44833278656006,15.618332862854004,3268800,DECK
2018-03-05,15.78166675567627,16.13166618347168,15.710000038146973,15.958333015441896,5356200,DECK
2018-03-06,16.38166618347168,16.454999923706055,15.619999885559082,15.831666946411133,5767200,DECK
2018-03-07,16.29833221435547,16.48666763305664,16.09000015258789,16.21666717529297,14035200,DECK
2018-03-08,15.888333320617676,16.383333206176758,15.841667175292969,16.383333206176758,3174600,DECK
2018-03-09,16.25,16.31333351135254,15.983332633972168,15.993332862854004,5736600,DECK
2018-03-12,15.046667098999023,15.949999809265137,14.601667404174805,15.916666984558104,13555800,DECK
2018-03-13,15.145000457763672,15.456666946411133,15.001667022705078,15.06833267211914,8223600,DECK
2018-03-14,15.076666831970217,15.351667404174805,14.988332748413086,15.223333358764648,3814800,DECK
2018-03-15,15.154999732971191,15.231666564941406,15.0,15.133333206176758,7795200,DECK
2018-03-16,15.411666870117188,15.726667404174805,15.1899995803833,15.1899995803833,7568400,DECK
2018-03-19,15.335000038146973,15.454999923706056,15.053333282470703,15.30666732788086,4575000,DECK
