date,Close,High,Low,Open,Volume,stockname
2018-01-02,212.46018981933597,215.23637459361632,210.0174910605224,213.6680124327011,636700,GWW
2018-01-03,211.1262359619141,213.4247141919836,209.47674014395145,212.1447804774692,901200,GWW
2018-01-04,212.77566528320312,213.5778774927796,210.161719095694,211.85627152776297,949800,GWW
2018-01-05,214.74966430664065,215.0831641060577,212.1086781847311,213.03708066989483,771100,GWW
2018-01-08,214.74966430664065,215.41667765917808,211.5678550606517,213.88435005885427,954800,GWW
2018-01-09,213.8843688964844,216.1287671792724,213.1001876758364,214.984032592915,763800,GWW
2018-01-10,208.8908233642578,210.30596952453385,205.18622180428395,207.76411989411616,835800,GWW
2018-01-11,214.2719268798828,214.5243073176073,208.8457199614008,209.56681282077187,677400,GWW
2018-01-12,212.42417907714844,216.056670225896,212.126727689189,214.98404624456805,932500,GWW
2018-01-16,208.94488525390625,214.10068099740053,208.3590050004787,213.7761898753029,921000,GWW
2018-01-17,203.013916015625,205.82617697753795,201.56272152601352,205.16817230728887,1752900,GWW
2018-01-18,205.0870513916016,207.69198901093256,203.6538880179326,203.8251491293213,1291700,GWW
2018-01-19,207.3584899902344,209.01699404218485,204.71749015145056,205.9433439623929,658200,GWW
2018-01-22,207.18724060058597,207.76411220580317,201.22923232080495,206.52022721961131,970300,GWW
2018-01-23,206.8176727294922,208.29590703568567,203.71698278145135,205.1140977439784,1231000,GWW
2018-01-24,245.14361572265625,247.19872158760973,231.9025953994676,232.90312230482223,4080700,GWW
2018-01-25,258.1864318847656,268.74138540179814,247.2078366378053,247.87483648634048,4860000,GWW
2018-01-26,257.12274169921875,261.62955535863205,254.47273306689112,259.5744494302359,1377100,GWW
2018-01-29,247.406005859375,259.5744004433723,246.65785952895425,257.3660511640563,1548700,GWW
2018-01-30,248.28038024902344,249.46116324978252,242.55672129060773,246.50469453295383,1096000,GWW
2018-01-31,243.0614471435547,250.04700744089453,241.12352301416055,248.75806549748492,1726000,GWW
2018-02-01,239.8796539306641,245.43205132880448,238.17606526545245,240.6908748394956,901900,GWW
2018-02-02,234.07492065429688,239.0324163279669,233.8766197270536,238.96931432670516,845500,GWW
2018-02-05,229.0452880859375,236.16606203621484,225.64714668025897,232.41638970951468,1348100,GWW
2018-02-06,233.4619903564453,237.14856095060327,222.78984422701384,222.78984422701384,1207800,GWW
2018-02-07,234.25515747070312,236.61672326452356,231.34374614442368,233.4619539200508,1038400,GWW
2018-02-08,233.09243774414065,238.88819424878227,231.9386944002352,233.98477816033144,910100,GWW
2018-02-09,242.1689453125,243.98063790343144,232.3586420960696,235.00369779805783,1808100,GWW
2018-02-12,244.0622100830078,246.3902421675172,242.6309848103536,244.0622100830078,1331600,GWW
2018-02-13,245.81956481933597,246.91563136417992,240.9098921794868,242.0240657027381,880700,GWW
2018-02-14,239.81375122070312,244.13465595508936,236.90599220950432,243.31937213364836,1160800,GWW
2018-02-15,244.179931640625,246.27243442685472,238.84451119447743,241.5982641015439,807000,GWW
2018-02-16,241.5711212158203,245.6655648039037,241.50770533060464,244.0803335389484,507000,GWW
2018-02-20,238.79019165039065,242.83028709743976,237.84813115852265,239.58734102369613,478500,GWW
2018-02-21,237.1415863037109,241.80669070878287,237.13251899166173,239.44241673619672,549800,GWW
2018-02-22,238.7811279296875,241.10009261248123,237.78469131343093,238.79923490662324,683800,GWW
2018-02-23,241.1272430419922,241.48957605453325,238.373462387054,239.9315192207936,470000,GWW
2018-02-26,245.32135009765625,245.8195546034511,241.16351807601177,242.07840422179365,499000,GWW
2018-02-27,239.8500061035156,248.2019109273515,239.8500061035156,246.1184752874813,608700,GWW
2018-02-28,236.92410278320312,242.0783707479621,236.92410278320312,241.49864345652227,741400,GWW
2018-03-01,231.63401794433597,237.7937769977817,230.09406781438383,236.3987656272332,1043300,GWW
2018-03-02,231.26263427734372,231.65214167151711,225.3293364231833,229.5415174847579,902300,GWW
2018-03-05,235.36610412597656,236.88794738617432,230.3386666773183,230.85500586123817,701100,GWW
2018-03-06,242.5494384765625,247.5225263165093,236.2719019779264,238.13797097590265,1232400,GWW
2018-03-07,245.72000122070312,246.1638572874075,238.1742822212332,239.7504743833709,1008800,GWW
2018-03-08,248.8359832763672,249.01713594517315,244.53321346188335,247.35038211329177,647000,GWW
2018-03-09,254.0265350341797,256.6625517461192,249.2618010983276,249.9321186824198,905700,GWW
2018-03-12,253.4015045166016,256.1552857631838,252.7946028101571,253.60985917458973,699000,GWW
2018-03-13,250.60240173339844,255.5755172814163,249.11682800823945,255.5755172814163,715200,GWW
2018-03-14,253.82716369628903,256.7530569633711,249.35228112039096,252.4502873822562,731000,GWW
2018-03-15,254.7965087890625,255.802012804225,253.30186755551588,253.96311782474544,722300,GWW
2018-03-16,261.5632019042969,262.17013128084085,255.04109542249213,255.95600932119856,1297300,GWW
2018-03-19,259.41632080078125,264.2716446912093,256.8074785008685,262.0432700784675,1072100,GWW
2018-03-20,258.8093566894531,264.9328869508402,258.33832653251454,260.8656456262286,548900,GWW
2018-03-21,258.5919494628906,260.71162652935527,256.9161282460178,258.8093437330196,473900,GWW
2018-03-22,253.79104614257807,260.6301767008364,253.53741020828596,256.8890259368439,570800,GWW
2018-03-23,244.62387084960935,255.22228745559667,244.59669655653744,255.22228745559667,932900,GWW
2018-03-26,250.58432006835935,251.60793102969905,246.42648797804137,246.89751820301348,794100,GWW
2018-03-27,247.3232421875,251.20026368472352,245.8557754384172,250.58429476559417,640600,GWW
2018-03-28,251.3542938232422,252.5771644685034,246.42648670951192,247.29609159892289,842500,GWW
2018-03-29,255.69329833984372,258.1662693986425,252.7946059366505,252.7946059366505,917300,GWW
2018-04-02,250.5934295654297,257.14268312752773,247.4954218708273,254.5700819686907,815200,GWW
2018-04-03,257.14263916015625,257.7133268729711,250.6024263847105,252.16955076718293,708000,GWW
