date,Close,High,Low,Open,Volume,stockname
2018-01-02,44.467864990234375,44.946673726635055,44.16037009723175,44.810499379843385,1736800,MKC
2018-01-03,44.573280334472656,44.608423174720734,44.09007801098152,44.40196317752039,1643200,MKC
2018-01-04,44.85441970825195,45.17508893313244,44.34046819895739,44.51178536872224,1523000,MKC
2018-01-05,45.29369354248047,45.37715695342447,44.6918849478851,45.030128933306486,1822200,MKC
2018-01-08,45.342018127441406,45.50454791926644,45.10480895275517,45.16630725529536,1465600,MKC
2018-01-09,45.29808807373047,45.60557956488898,45.28051665260628,45.377157793086354,1139000,MKC
2018-01-10,44.6216049194336,45.15752155154768,44.472249510635,44.99498841432104,1097200,MKC
2018-01-11,44.366817474365234,44.74020091154166,44.28774776461212,44.59523921842671,1529400,MKC
2018-01-12,44.371219635009766,44.79731741047559,44.19990245641717,44.48982254657151,1145400,MKC
2018-01-16,44.49421691894531,44.79731809403697,44.34047116035033,44.38879173468106,1868800,MKC
2018-01-17,45.09161758422852,45.28929016097067,44.55570109442341,44.70066277145039,1384800,MKC
2018-01-18,45.205841064453125,45.35958681152227,44.85002564820061,45.15312680056974,1981000,MKC
2018-01-19,43.57173538208008,44.76217151564177,43.29938338142161,44.75777782250372,5783000,MKC
2018-01-22,43.54537582397461,43.92754668665461,43.23349064466806,43.63762326984788,2562000,MKC
2018-01-23,43.43994903564453,43.66398045381279,43.19834619728604,43.4487364214425,2847000,MKC
2018-01-24,43.96707534790039,44.362423897699095,43.48387305432664,43.63322844043081,3562200,MKC
2018-01-25,46.1634521484375,46.64665779019394,45.245368131911206,45.55285958447851,5561200,MKC
2018-01-26,47.20014953613281,47.24847010760905,45.79886301753972,46.01410706685736,3120800,MKC
2018-01-29,47.34510803222656,47.86784689644164,46.80480109903795,47.16061314535269,2908200,MKC
2018-01-30,47.42856979370117,47.714099499986375,47.19136065392912,47.35828411462546,2478600,MKC
2018-01-31,47.77999114990234,48.17533974113662,47.33632534051164,47.498855118670384,3799400,MKC
2018-02-01,47.230899810791016,47.91177816951178,47.18258258957013,47.75363872298833,2453200,MKC
2018-02-02,45.49135208129883,46.99806659655777,45.46939032565187,46.99806659655777,2493000,MKC
2018-02-05,44.59963607788086,45.79446584281028,44.59963607788086,45.41668868621037,3203200,MKC
2018-02-06,45.00815963745117,45.22340365727951,43.70351108914674,44.15596424061274,3207600,MKC
2018-02-07,45.09601211547852,45.84717261304333,44.81926648120373,44.82366017339678,2069200,MKC
2018-02-08,44.52495956420898,45.89989050644783,44.51178183702739,45.21462188175962,2191200,MKC
2018-02-09,44.73579788208008,45.04768631480447,43.87042829941264,44.87197551298088,2126000,MKC
2018-02-12,44.9378776550293,45.30247371344503,44.814877719926336,44.88955708980452,1394200,MKC
2018-02-13,45.117977142333984,45.34200854073818,44.48541947691293,44.76655882374873,1189000,MKC
2018-02-14,45.57921600341797,45.63632059836207,44.57766863728877,44.89394410706223,1252000,MKC
2018-02-15,46.04045486450195,46.07999139431727,44.88955542983064,45.68464285319126,1184600,MKC
2018-02-16,46.34357070922852,46.50610386988096,45.57923218758387,45.85597457867767,1176000,MKC
2018-02-20,45.94821166992188,46.41384592861597,45.71100252335825,46.33916655460847,1800600,MKC
2018-02-21,45.71100234985352,46.501699502064334,45.6846468952484,45.90428462070632,1641800,MKC
2018-02-22,46.1502799987793,46.49730802369949,45.70661418523584,45.825217088013325,1896800,MKC
2018-02-23,46.65985107421875,46.83995231322877,45.75494448230935,46.16346754061647,1777200,MKC
2018-02-26,47.18696975708008,47.32314743050672,46.44459649843788,46.65544684534713,2212000,MKC
2018-02-27,46.82237243652344,47.63942510846432,46.82237243652344,47.32314957377629,2137600,MKC
2018-02-28,46.90583038330078,47.50324524263401,46.81797663691879,47.05518577383689,2484000,MKC
2018-03-01,46.88825225830078,47.53838128333226,46.64225912248595,46.703757406439664,2567200,MKC
2018-03-02,47.56913757324219,47.63063586643688,46.65544385805589,46.69058669742589,1297600,MKC
2018-03-05,48.206092834472656,48.38619739965274,47.42418297416308,47.42418297416308,2473600,MKC
2018-03-06,48.34665298461914,48.43890042319174,47.73606040211078,48.17533583421208,1840600,MKC
2018-03-07,47.96449279785156,48.28516203526456,47.79317562139123,47.96888313982822,1595800,MKC
2018-03-08,48.15337371826172,48.15776405953833,47.74923777664127,47.960091457113045,1205200,MKC
2018-03-09,48.55751037597656,48.57068810372136,48.04794922713877,48.32030122235268,2540400,MKC
2018-03-12,48.62339401245117,48.96163458827826,48.452076878389946,48.63217804563664,1111000,MKC
2018-03-13,48.64536285400391,48.88696569434784,48.54433137633698,48.88696569434784,1311400,MKC
2018-03-14,48.56629180908203,48.92649753756973,48.43890152869661,48.76835811029165,1553800,MKC
2018-03-15,47.86785125732422,48.7332245192587,47.70531811756295,48.592656494824055,1295200,MKC
2018-03-16,47.358280181884766,48.12262179703504,47.30995961938427,47.79755558541259,2559000,MKC
2018-03-19,47.3846435546875,47.83709672772955,47.1298629917338,47.28360872751424,1400800,MKC
2018-03-20,47.33192443847656,47.69213013309368,47.112286738066,47.47249243268311,1355600,MKC
2018-03-21,47.020057678222656,47.30119377648414,46.08879225810234,47.00248625315548,2303800,MKC
2018-03-22,46.809181213378906,47.53837991847294,46.79600348882504,46.936571469741295,2141400,MKC
2018-03-23,46.44020080566406,47.49446254903122,46.40945165842195,46.9277968200788,2213000,MKC
2018-03-26,46.98930358886719,47.116693893674686,46.40067264083966,46.79602128482736,3519400,MKC
2018-03-27,47.15622329711914,48.7903286601604,46.64666547019788,48.33787544057333,4693400,MKC
