date,Close,High,Low,Open,Volume,stockname
2018-01-02,188.5203399658203,190.5698159680769,187.9235621346468,189.9965943682783,310900,ESS
2018-01-03,190.4520721435547,190.49133653328167,188.5910574922268,189.392005511782,321400,ESS
2018-01-04,187.45248413085935,192.242452677568,187.2640222270868,191.0096201896176,292600,ESS
2018-01-05,187.9628448486328,188.7402365548063,186.67505207127397,187.5702249533184,344200,ESS
2018-01-08,187.0127410888672,187.7116041341572,184.84547125445,186.04688736622032,543100,ESS
2018-01-09,185.5285797119141,187.8293261878702,185.02602680367,187.0205302883806,403600,ESS
2018-01-10,182.34837341308597,184.69624454954536,181.3668237379151,184.53133893212132,389400,ESS
2018-01-11,182.52117919921875,183.9503097035483,181.76734356157556,182.73319734446383,359000,ESS
2018-01-12,178.32801818847656,182.7646196295077,178.0060668958788,182.36415152186,435600,ESS
2018-01-16,178.72055053710938,182.6938612802427,178.18658134037423,178.64202177876982,378800,ESS
2018-01-17,178.5321502685547,180.08692196899077,177.57415659914196,179.9455845334104,420800,ESS
2018-01-18,176.3648681640625,177.786150319556,175.62674081701292,177.786150319556,478800,ESS
2018-01-19,175.6032257080078,177.00095195482626,174.93576691272202,175.83878812346248,331500,ESS
2018-01-22,177.93536376953125,178.29656740892045,175.54822779542164,176.00366836919005,462700,ESS
2018-01-23,182.04214477539065,182.24630281050435,178.53996998570702,178.53996998570702,433500,ESS
2018-01-24,181.82229614257807,183.243578404632,181.00563995966576,181.71236303893332,271100,ESS
2018-01-25,181.5945587158203,182.09711172759157,179.42730109914618,181.6416831703252,317300,ESS
2018-01-26,180.47164916992188,181.7672899359074,178.178750588691,181.75944185203252,272700,ESS
2018-01-29,178.83055114746094,180.40887913899,177.83329305259085,180.079079796662,248300,ESS
2018-01-30,178.05313110351562,179.57649828781925,177.65266310445176,178.4535991025795,283700,ESS
2018-01-31,182.94517517089844,183.17290143506165,177.23649014219708,177.75473933212925,898400,ESS
2018-02-01,178.38296508789062,183.60481815185503,178.32800451974956,182.9844718569049,520300,ESS
2018-02-02,176.9773406982422,178.66560138718438,175.0377975351797,175.97223476537673,366600,ESS
2018-02-05,171.1744384765625,179.05039317954356,171.1744384765625,177.51917787501054,547300,ESS
2018-02-06,171.82615661621094,173.27099478614667,168.06485174972656,169.66674744484362,1026000,ESS
2018-02-07,171.03309631347656,175.50896123227108,170.80538202031573,171.8261962604853,540100,ESS
2018-02-08,171.4021759033203,177.46422929623205,169.96518535217513,171.5749296514456,773200,ESS
2018-02-09,178.98756408691406,180.6993811202832,171.53563398162458,173.07470928017497,764500,ESS
2018-02-12,178.91690063476562,180.25965403857955,173.74216103221576,179.58434730333104,932800,ESS
2018-02-13,179.25453186035156,180.25178971271703,175.46182237314233,178.52426463316493,480700,ESS
2018-02-14,176.490478515625,178.139486751759,174.33106924449154,177.59766941754904,426200,ESS
2018-02-15,180.26751708984372,180.36959012213256,176.30205347354985,176.655409007677,288800,ESS
2018-02-16,180.34603881835935,181.23336370225965,179.11321845769467,179.7571089181019,370700,ESS
2018-02-20,177.02447509765625,181.57886865994823,176.96950255645413,179.4508633776641,478100,ESS
2018-02-21,172.8705596923828,177.2129353934003,172.45438350272363,176.5062242740798,663600,ESS
2018-02-22,174.0012969970703,175.81519914923462,172.7763247375209,173.2788777666132,546400,ESS
2018-02-23,178.46148681640625,178.46148681640625,174.52742699799626,174.52742699799626,398300,ESS
2018-02-26,178.3358154296875,179.2545445783351,176.58473399158868,179.2545445783351,343900,ESS
2018-02-27,174.18978881835938,179.28600067858025,173.71079194409018,178.24947813813748,412900,ESS
2018-02-28,175.76026916503906,178.81485226017082,174.57456108842683,175.01429356765226,450900,ESS
2018-03-01,175.87017822265625,178.64992214704765,174.68447030827008,175.00640955534857,535300,ESS
2018-03-02,174.4960174560547,178.43006517505964,173.65580498328296,177.46422342020173,441500,ESS
2018-03-05,177.23646545410156,177.7704227214146,173.00402377138923,173.435896039207,435700,ESS
2018-03-06,180.6444396972656,181.186257140274,176.21568718207118,177.5113282121966,665000,ESS
2018-03-07,181.76731872558597,182.37195677032312,179.819927235324,180.4795258395049,482400,ESS
2018-03-08,183.8639373779297,185.0810617489429,181.37472806759,182.66252116149656,543300,ESS
2018-03-09,186.51019287109372,187.09912282283315,183.1650630768553,184.1780293036609,503800,ESS
2018-03-12,187.4681701660156,188.7402549164104,186.2117815860584,186.2117815860584,691100,ESS
2018-03-13,186.9263458251953,189.23495286591748,185.6464010551248,188.09634551541328,418000,ESS
2018-03-14,187.4132080078125,187.8293842018473,185.8034637948688,187.11481300763276,516100,ESS
2018-03-15,189.80032348632807,189.96521713986385,187.19332151449976,187.97071325516612,578900,ESS
2018-03-16,191.33932495117188,191.52778676178323,189.1563599009282,189.24273673306607,473100,ESS
2018-03-19,190.02020263671875,191.0488649611412,188.7009934094296,191.0488649611412,429200,ESS
2018-03-20,188.0335235595703,190.83682335210963,187.47599804208824,188.7245264204309,323900,ESS
2018-03-21,185.9369354248047,188.19842998581657,185.31660122659295,187.97856379036364,338300,ESS
2018-03-22,183.43202209472656,188.0178196516426,183.3613414065437,185.4186778304202,299000,ESS
2018-03-23,179.9534149169922,183.5498148664165,179.42730565551304,183.4791461555781,421200,ESS
2018-03-26,182.6703186035156,183.0707865444276,180.65224678614663,181.11553534203043,244900,ESS
2018-03-27,183.7068634033203,186.55728793787483,181.0841651386642,182.43477866047223,333500,ESS
2018-03-28,189.67501831054688,190.14201978745828,185.37698870895457,185.37698870895457,353900,ESS
2018-03-29,190.5061187744141,192.057528460277,186.27142531287456,190.292413602935,432100,ESS
2018-04-02,187.5933074951172,190.75943926718668,186.41391906200096,190.47448692458704,404900,ESS
2018-04-03,190.04708862304688,190.87818865666128,186.3506186804813,187.7041454994528,299200,ESS
2018-04-04,191.79632568359372,192.5878585448708,188.65393925809715,188.89140153204684,266200,ESS
2018-04-05,191.15516662597656,191.9071203524172,189.27131474214772,191.9071203524172,212100,ESS
2018-04-06,191.8517608642578,194.40049793716796,191.2422771091269,191.33725719850625,475100,ESS
2018-04-09,191.06016540527344,192.31869948914937,190.3477787344873,191.5509118102949,284200,ESS
2018-04-10,191.5113983154297,192.82534593497567,190.75944441483853,192.5245595436054,285500,ESS
2018-04-11,190.9256591796875,193.6485222538964,190.6723628502725,191.2422675136225,378200,ESS
2018-04-12,190.1737060546875,192.06546936023005,188.8914265147316,192.06546936023005,395600,ESS
2018-04-13,192.3345642089844,192.4374552626205,189.73833752656716,189.9757877102138,357600,ESS
2018-04-16,191.90711975097656,194.2579730695835,191.0918419552665,192.64325151552777,316500,ESS
2018-04-17,194.8674774169922,195.69858933846385,191.83590510325567,192.44538878937928,356000,ESS
2018-04-18,194.1550750732422,195.50860147462024,193.64849456468036,195.39778736580465,414300,ESS
2018-04-19,190.1578521728516,193.5931017698418,189.5008784720356,193.5931017698418,337900,ESS
2018-04-20,189.48507690429688,190.9335836864369,188.3136114923508,190.4903271563943,419200,ESS
2018-04-23,187.84657287597656,190.2844833101934,186.42181139778788,190.2844833101934,358400,ESS
2018-04-24,188.0919647216797,189.6117064228047,186.96006640726625,187.84659145796425,397800,ESS
2018-04-25,187.31625366210935,189.85707955426992,186.8809202347024,187.529970924288,361900,ESS
2018-04-26,188.21066284179688,189.3504719736929,187.20541283271749,187.22124687005817,510600,ESS
2018-04-27,190.90977478027344,191.87544564522844,188.11566530181807,188.11566530181807,374500,ESS
2018-04-30,189.7225341796875,192.4928994968276,189.5325619242061,191.5351393157978,515800,ESS
2018-05-01,190.64865112304688,191.01276164070896,188.93893683442084,189.88877407993445,342600,ESS
2018-05-02,190.1974639892578,191.0760661242373,188.2265545000216,189.84127654596023,558300,ESS
2018-05-03,188.72515869140625,195.10492317046564,187.60118357079244,189.09718007163156,608100,ESS
2018-05-04,190.89398193359372,191.43223056883917,187.79908549497404,188.27401005090624,276600,ESS
2018-05-07,191.2501678466797,191.78841647780217,190.1895167014331,191.78841647780217,196500,ESS
2018-05-08,191.1235198974609,191.7329914723944,190.11034677696543,191.7329914723944,394100,ESS
2018-05-09,193.0548858642578,193.11029896932104,190.61697495383547,191.1868675785978,253600,ESS
2018-05-10,193.06280517578125,194.29759464815857,191.828015703404,193.92557319457893,357200,ESS
2018-05-11,191.8913116455078,193.9651360185645,191.65386144211075,193.36356329573636,233900,ESS
2018-05-14,191.59841918945312,192.6036691829324,190.08658870941835,192.11292273347183,237800,ESS
2018-05-15,185.04458618164065,189.6750591230281,184.435102381916,189.6750591230281,394600,ESS
2018-05-16,182.1554718017578,186.04981225590407,181.8784304530999,185.7569368673085,335400,ESS
2018-05-17,179.99456787109375,183.1448773558532,179.59089045975506,181.86258590731725,314100,ESS
2018-05-18,181.1581115722656,181.5776229981468,179.06055444285977,180.09746049844654,358900,ESS
2018-05-21,184.2530212402344,184.68045575530945,180.47740605362617,181.9734027007225,355700,ESS
2018-05-22,184.0947265625,184.76752229260853,182.95491723404115,184.2134516684504,365500,ESS
2018-05-23,186.86509704589844,187.65662998217664,184.49840921840632,184.49840921840632,263000,ESS
2018-05-24,184.5458831787109,187.86240782513056,183.68311525203927,187.2529362133532,242600,ESS
2018-05-25,185.3769989013672,186.2635239438197,184.7754382579232,185.1078806196554,291400,ESS
2018-05-29,185.5353240966797,187.23712723584973,183.9126911638023,184.7596251646967,406100,ESS
2018-05-30,190.9968719482422,191.25015617025775,184.70418844261192,184.70418844261192,390200,ESS
2018-05-31,189.2001037597656,190.24493296104276,188.47189495789067,189.8095874605106,509000,ESS
2018-06-01,188.78060913085935,189.77002532127267,188.3610976323509,189.77002532127267,529700,ESS
2018-06-04,191.4639434814453,191.58266861680232,188.45611524808757,189.659248956998,466600,ESS
2018-06-05,190.69610595703125,192.4058199299176,190.1103672595146,191.85966029320383,494500,ESS
2018-06-06,192.0337677001953,192.04960173754375,189.84121852395327,189.84121852395327,422400,ESS
2018-06-07,190.54571533203125,192.73035390822943,189.6275463293711,192.4216565543537,498100,ESS
2018-06-08,190.75149536132807,191.77256736733247,188.74099526949692,191.09975965076325,359700,ESS
2018-06-11,189.3979949951172,191.28184719832225,189.1367876837442,191.17894405443275,349300,ESS
2018-06-12,188.88345336914065,190.17364346611777,188.21064573836625,189.5958279729236,401700,ESS
2018-06-13,184.41925048828125,190.181608901861,183.95223690884143,189.33466292093055,546500,ESS
2018-06-14,185.8756561279297,188.2027645832081,184.54587469155663,185.0524552202148,405600,ESS
2018-06-15,185.60655212402344,187.8545026377868,185.10788253734236,186.4693200773023,610200,ESS
2018-06-18,184.0155792236328,185.2978708322106,182.2821201081705,185.07624256955955,476900,ESS
2018-06-19,184.0472412109375,185.25828563383251,182.85994180983772,183.35859934537248,502600,ESS
2018-06-20,184.83876037597656,185.09204461553645,182.42458269134409,184.1738635817364,667600,ESS
