date,Close,High,Low,Open,Volume,stockname
2018-01-02,113.85028076171876,114.43903565392058,113.43325124529306,114.20190415885222,6842100,JNJ
2018-01-03,114.93783569335938,115.03595734463184,113.58042795659296,113.95658174867218,5350500,JNJ
2018-01-04,114.92967224121094,115.41212036831853,114.65982520130623,114.84789587372885,4837600,JNJ
2018-01-05,115.87821197509766,115.9681609796831,114.70887491548692,115.04414052142543,6158800,JNJ
2018-01-08,116.02540588378906,116.11535489723896,115.2322225317278,115.87003827171,5129800,JNJ
2018-01-09,117.8652572631836,119.12453092505552,116.32795144864888,116.41790045859126,8897000,JNJ
2018-01-10,117.72624206542967,117.8816096643764,117.1947331528107,117.38280380964684,6558600,JNJ
2018-01-11,118.396728515625,118.4866774969376,117.49725117981636,117.85704710506675,4962200,JNJ
2018-01-12,119.18994903564452,119.7296430931005,118.48671472731984,118.5603184459339,5450600,JNJ
2018-01-16,120.08944702148438,121.07070106848808,119.41074308233192,119.72965095954116,8804000,JNJ
2018-01-17,120.1875457763672,121.2832915227159,118.96097533205489,120.89077999686572,10619700,JNJ
2018-01-18,120.1384735107422,120.56368805124798,119.36164813214096,120.14664615442396,5554800,JNJ
2018-01-19,120.49826049804688,120.7353919203486,119.72960782035808,120.58003683805032,8738800,JNJ
2018-01-22,121.13611602783205,121.13611602783205,119.97496398475536,120.2120954853697,7010400,JNJ
2018-01-23,115.97630310058594,120.56367617243868,115.80457778163944,120.17117719996902,17473600,JNJ
2018-01-24,116.17257690429688,117.39096218032884,115.95179073909752,117.34190136079994,13034400,JNJ
2018-01-25,118.07785034179688,118.2904638839753,116.28706786444512,116.36883174601174,7938800,JNJ
2018-01-26,118.83834838867188,119.05913460894898,117.85709432135047,118.15964443546628,8065600,JNJ
2018-01-29,117.48908233642578,118.51940944280494,117.36643028915168,118.44581821444046,8013400,JNJ
2018-01-30,116.46694946289062,117.60358341737496,116.46694946289062,117.2601327035002,8376100,JNJ
2018-01-31,112.99986267089844,116.58145281136852,112.92627142954336,116.58145281136852,13137400,JNJ
2018-02-01,114.49626922607422,115.02777810977892,112.02677049951556,112.46015773756896,9393600,JNJ
2018-02-02,112.5828094482422,114.77428852049944,112.33750533486872,113.67855522303088,9262500,JNJ
2018-02-05,106.62169647216795,112.02678491496845,99.88373684892484,111.68334663367564,19954100,JNJ
2018-02-06,107.79918670654295,108.74773748872572,104.6673420828785,106.3109419471887,19193500,JNJ
2018-02-07,107.46392822265624,109.1075281954159,107.4066947543844,107.84825464291134,10550400,JNJ
2018-02-08,103.32630920410156,107.3249289136783,103.1218807680755,107.04690923524004,11680200,JNJ
2018-02-09,105.91846466064452,107.05508631291254,102.5740183033558,104.27485822012494,15030900,JNJ
2018-02-12,106.52356719970705,107.38216908022808,104.40568547246328,106.30278100704255,9963900,JNJ
2018-02-13,106.27011108398438,106.79344751610203,105.23978351517556,105.6568256177219,6339000,JNJ
2018-02-14,106.03294372558594,106.31096341457746,104.98627109158797,105.84487305095308,6259700,JNJ
2018-02-15,107.30858612060548,107.34947430898112,105.81216826278344,106.3845779453963,5606400,JNJ
2018-02-16,108.87857055664062,109.94160082688384,106.98965396859668,107.08778809392344,7970100,JNJ
2018-02-20,107.01419830322266,109.12390135107508,106.84248539687164,108.64962586180698,6563500,JNJ
2018-02-21,106.22918701171876,108.28981649870649,106.188298832313,106.95695168678706,6578000,JNJ
2018-02-22,106.22918701171876,107.13684969431591,105.877563641614,106.38455460706824,5732200,JNJ
2018-02-23,107.95457458496094,108.00363541441492,106.31914705744524,106.37638053270096,5126800,JNJ
2018-02-26,108.68697357177734,109.78972316279588,107.80641135992346,108.39071117567516,6684400,JNJ
2018-02-27,108.35779571533205,109.52638289271844,108.30019576064991,108.80219562730058,7158600,JNJ
2018-02-28,106.8847427368164,108.90096758801754,106.8765052007565,108.5882425910113,7985900,JNJ
2018-03-01,104.7450942993164,107.08226971631096,104.11965042603998,106.25109458372972,9424000,JNJ
2018-03-02,106.0124053955078,106.25105532613632,104.44056817285632,104.44056817285632,6910400,JNJ
2018-03-05,106.8106689453125,107.23038145824064,105.4857190178177,105.85605654268836,5799800,JNJ
2018-03-06,105.51863861083984,107.14807591887404,105.27175112605428,106.98348844809,5546500,JNJ
2018-03-07,106.19345092773438,106.43211343382652,104.73683234871028,104.90965735509492,6391700,JNJ
2018-03-08,108.67877960205078,108.87629213103054,106.43212952274789,106.43212952274789,6423400,JNJ
2018-03-09,110.11071014404295,110.12717265971074,108.26729766307731,109.04909763482438,7557800,JNJ
2018-03-12,109.14781951904295,110.46453146598618,108.8927071287009,110.11066913285764,4942000,JNJ
2018-03-13,110.56333923339844,111.41920172146236,109.82267668760748,110.11071421495184,9152300,JNJ
2018-03-14,108.89276123046876,111.67432397772896,108.5471111445539,111.2957739708268,6770600,JNJ
2018-03-15,109.5017318725586,110.47281946334192,109.01619435577756,109.08203186678162,6147200,JNJ
2018-03-16,110.01192474365234,110.60444961234708,108.7116750921908,109.58399988298648,14233500,JNJ
2018-03-19,107.18099975585938,109.83912442326782,106.45679982379755,109.74037445333902,6017000,JNJ
2018-03-20,107.97924041748048,108.44831523738584,106.47324089329176,107.62536550114388,6214300,JNJ
2018-03-21,107.96280670166016,109.27129411754156,107.52664422969968,108.13561916032084,5158700,JNJ
2018-03-22,104.82736206054688,107.5430931203459,104.5969370798062,107.37028066340024,7560100,JNJ
2018-03-23,102.95103454589844,105.17300311453806,102.78644707204796,105.03309685529452,8452500,JNJ
2018-03-26,104.83558654785156,104.95903028773644,103.041555526872,104.02909916734144,8358200,JNJ
2018-03-27,104.68746948242188,106.24285076967617,104.01265072882292,104.60517573756547,7789900,JNJ
2018-03-28,104.8849639892578,106.17700138122753,104.68745776798116,105.03309522486768,6868500,JNJ
2018-03-29,105.4610366821289,105.96303668063356,104.36651796212335,105.31291171071132,6119400,JNJ
2018-04-02,102.50665283203124,105.23884665661532,101.66724657135384,105.18947166440203,8916900,JNJ
2018-04-03,105.62561798095705,105.74083045735262,102.60538726799004,103.01686219186251,8035000,JNJ
2018-04-04,107.3208999633789,107.90518736300754,104.012637834233,104.43234404316244,7717100,JNJ
2018-04-05,107.56778717041016,107.97102458560065,106.57201226423211,107.32089968847008,5621700,JNJ
2018-04-06,105.41989135742188,107.51017866042424,104.02910396258868,107.16454119570191,6399300,JNJ
2018-04-09,106.55553436279295,107.92163401599706,105.07422852089212,105.87248453619092,6395800,JNJ
2018-04-10,107.1892318725586,107.73238185777608,106.3991943888586,107.1892318725586,6019300,JNJ
2018-04-11,106.6790008544922,107.27152579428572,106.18522588559122,106.27575087798245,4575400,JNJ
2018-04-12,107.33734130859376,108.0615411841122,106.86826643083693,107.05754137749544,4559800,JNJ
2018-04-13,107.49370574951172,108.15206814316528,106.67899343189664,107.8804931848875,4742300,JNJ
2018-04-16,108.43186950683594,109.35358189297216,108.03685708833092,108.1438445889083,6379600,JNJ
2018-04-17,107.42787170410156,108.79397151728708,106.00417192912651,108.71990904189258,11008700,JNJ
2018-04-18,105.10717010498048,106.90119499388574,104.46527013948044,106.72838253398488,9383600,JNJ
2018-04-19,104.96726989746094,105.55979487317089,104.42411991019016,105.03310112250988,5959500,JNJ
2018-04-20,104.23483276367188,105.5844700380285,103.83158280980729,105.33758256744238,7743900,JNJ
2018-04-23,104.37474822998048,104.7615357279734,103.5106482332469,104.4158919621139,7501900,JNJ
2018-04-24,103.84805297851562,104.89319662000922,103.1238530266684,104.46526542187104,6577500,JNJ
2018-04-25,104.31713104248048,104.39119351971983,103.09916242835384,103.61762488346744,5859600,JNJ
2018-04-26,105.34580993652344,106.34158481950855,104.201916380765,104.201916380765,8211100,JNJ
2018-04-27,105.55978393554688,105.98770882916013,104.92610901605616,105.11539024981047,4266800,JNJ
2018-04-30,104.09491729736328,106.14406051878112,104.09491729736328,106.04531056217844,8219400,JNJ
2018-05-01,103.69991302490234,104.21836917344476,102.8440444219528,103.95502547089175,5122600,JNJ
2018-05-02,101.63431549072266,103.83982153551187,101.38742800237826,103.29667157259806,7390800,JNJ
2018-05-03,101.2475128173828,101.79066269872853,99.80735066840752,101.4697127792456,7282900,JNJ
2018-05-04,102.20214080810548,102.46548450104407,100.2352912280245,100.89364732106658,6127600,JNJ
