date,Close,High,Low,Open,Volume,stockname
2018-01-02,123.39997100830078,126.45939157887554,123.1747320573463,125.99015450437136,878000,AON
2018-01-03,125.37074279785156,125.49274900469602,122.8180922791099,123.3905620127978,1201800,AON
2018-01-04,127.0881805419922,128.12988752676182,125.6147834237032,126.27171253121996,1452400,AON
2018-01-05,128.1674346923828,128.28942660681656,126.67524975756194,127.0694072226152,820700,AON
2018-01-08,128.1768035888672,128.3738751449665,126.87232506809518,127.47294796283956,925300,AON
2018-01-09,128.49591064453125,129.77223637664682,127.9797468705171,128.3175982207825,1457300,AON
2018-01-10,128.25186157226562,128.96509666427835,127.34154063747232,128.58031888359727,1331800,AON
2018-01-11,126.94740295410156,128.2143344713407,126.61893127186596,128.11110174149343,737100,AON
2018-01-12,128.1486358642578,128.84309750445334,126.32799389513748,127.52923954734472,905700,AON
2018-01-16,126.26226043701172,128.3362938634918,126.0276419838792,127.998442718182,1265500,AON
2018-01-17,128.1017303466797,128.55219396028238,126.58140670078303,126.83478442844576,1040300,AON
2018-01-18,126.76909637451172,127.70757057243972,125.20184618236954,127.69819098565316,1132100,AON
2018-01-19,126.86295318603516,127.47297009315044,126.11218517724996,127.29465767907033,1301500,AON
2018-01-22,127.61371612548828,127.79202851247608,126.47817037674449,126.88170740415502,1136900,AON
2018-01-23,128.96514892578125,130.14762150171586,127.32281874365846,127.5105107576188,1063300,AON
2018-01-24,130.2883758544922,130.69191288984456,128.10172923414905,129.35928123452425,1209500,AON
2018-01-25,130.96409606933594,131.36763315904307,129.66899690705375,130.30716690005582,1183700,AON
2018-01-26,134.64291381835938,134.65229340650407,130.9640961481936,131.4333333151022,1184600,AON
2018-01-29,133.5823974609375,134.42703272714073,132.68147036096107,134.15486722403884,1157900,AON
2018-01-30,133.02874755859375,134.55846542861096,132.4093510114721,133.42290509222124,1463500,AON
2018-01-31,133.7625732421875,134.51526697632937,132.46417690970372,133.02870079941985,1846200,AON
2018-02-01,135.9359893798828,136.02067802753055,132.62415934576413,133.6026513202898,1374100,AON
2018-02-02,135.09860229492188,139.2289929679702,132.3136540493285,134.74108388555206,2229800,AON
2018-02-05,132.0408172607422,136.41584237941154,131.5045323803417,135.0515784357708,2567800,AON
2018-02-06,131.64566040039062,132.0596427669911,127.4776406819516,129.4910886278738,3317900,AON
2018-02-07,132.2383575439453,134.19535519499323,131.10932430276597,131.39157184573338,1959900,AON
2018-02-08,128.0045166015625,132.8123309587066,127.8916031887035,131.98436626113454,2089600,AON
2018-02-09,129.7545166015625,130.59188472217005,126.81901208864424,129.3687590381575,2396700,AON
2018-02-12,131.68325805664062,132.633524996477,130.11200342236506,130.5448069369705,1422500,AON
2018-02-13,130.99644470214844,131.6174181696469,129.76391559196952,130.8082748395114,1196600,AON
2018-02-14,131.6927032470703,132.28545201718435,130.0273703516901,130.58247653133623,1611200,AON
2018-02-15,132.5583038330078,132.9628827434224,131.59861871095805,132.15373927903588,1292300,AON
2018-02-16,132.53009033203125,133.27336650070384,131.52335906183256,132.05965837917816,1241000,AON
2018-02-20,132.39830017089844,133.5837828988875,131.61738181801962,131.93727193179564,940400,AON
2018-02-21,131.12814331054688,133.65906845943454,131.0811116200121,132.31364052593128,1099500,AON
2018-02-22,130.89297485351562,131.7303431098239,129.55694990280145,131.65507227868525,1482900,AON
2018-02-23,133.51795959472656,133.64026210279653,130.22493692879652,131.45746597244286,1080600,AON
2018-02-26,134.82574462890625,134.84456591901696,133.15100871999937,133.96015191750567,997000,AON
2018-02-27,134.0354766845703,135.77606627497414,133.99783408919384,134.4870873339821,1360600,AON
2018-02-28,132.02198791503906,135.7383962826665,131.9843453312415,134.5528989525116,1811000,AON
2018-03-01,129.32171630859375,132.81232704999942,128.89833050304716,131.83382073504075,1174300,AON
2018-03-02,130.3002471923828,130.47899927467387,128.23975294623853,128.72900619596922,819700,AON
2018-03-05,133.01930236816406,133.57440845499036,128.5502002007642,129.64159108233,1136500,AON
2018-03-06,133.7625732421875,133.84724751871326,130.95880379785885,133.05692555826178,1007300,AON
2018-03-07,134.06369018554688,134.46825473495844,132.37013244703255,132.65239446285867,891100,AON
2018-03-08,135.70079040527344,136.19004363190717,133.89433351821407,134.54353187815354,791600,AON
2018-03-09,139.2760772705078,139.3983941674439,136.40643960101593,136.42526089818534,1489300,AON
2018-03-12,137.65777587890625,139.6618203028818,136.97094934667362,139.4360078297837,1019700,AON
2018-03-13,137.32846069335938,138.39162682468748,137.05560220315587,138.0435118783308,876100,AON
2018-03-14,135.6913299560547,138.04348861656536,135.3243937792725,138.04348861656536,1196700,AON
2018-03-15,136.3970184326172,136.98034936118918,135.42792992256437,136.54756007755236,1640500,AON
2018-03-16,137.33787536621094,137.8271285097603,136.22764873543818,136.27469479170188,1431000,AON
2018-03-19,136.42526245117188,138.23171937602797,135.86073838121033,137.36612633014548,791800,AON
2018-03-20,136.6886444091797,137.4789662821126,136.35933645057233,137.01795236778705,862600,AON
2018-03-21,134.9292449951172,136.87682507601852,134.9292449951172,136.69805870469494,1372900,AON
2018-03-22,131.0717010498047,135.30558709575084,130.892934675279,134.11068634742543,1562200,AON
2018-03-23,129.05825805664062,132.39832670190907,129.0206298295417,131.50450915480772,1492500,AON
2018-03-26,132.47360229492188,132.75586425589086,129.7639104399232,130.04617240089215,934900,AON
2018-03-27,130.61068725585938,133.53675916690997,129.7827227228781,132.47359309862853,1306300,AON
2018-03-28,131.21282958984375,132.23836735588327,130.21550222375757,130.89292509001652,911600,AON
2018-03-29,132.03138732910156,133.58380648676433,130.94938560295094,131.99374474645973,1342100,AON
2018-04-02,130.0179443359375,132.87816338851064,128.4184790730178,132.55827320721457,1148100,AON
2018-04-03,130.53541564941406,131.18459944723466,129.18056982425372,130.4130987923975,725600,AON
2018-04-04,131.8432159423828,132.08783530093683,128.98298266550535,129.4157862221887,633600,AON
2018-04-05,131.88088989257812,132.80293248605096,131.36341188118493,132.4265926721888,625400,AON
2018-04-06,130.02734375,132.07843381762325,128.96417766807994,130.97762515293638,682600,AON
2018-04-09,130.7894287109375,132.48298586596474,129.81093699716484,130.42249252371806,1014100,AON
2018-04-10,131.8714599609375,132.83113060065358,131.07172007139997,131.77736784813047,716000,AON
2018-04-11,131.75848388671875,131.90902545303246,130.58240481820664,130.7799924185476,759300,AON
2018-04-12,133.22628784179688,134.17655488336743,132.35127725249194,132.38891983506358,1018300,AON
2018-04-13,133.6214599609375,134.8633925170103,133.2639271788917,134.05424920152348,668300,AON
2018-04-16,135.2773895263672,137.0744427437105,133.8378691299349,134.67523729750948,646200,AON
2018-04-17,135.55967712402344,136.11478339867904,134.80698310669766,135.65375490341148,857600,AON
