date,Close,High,Low,Open,Volume,stockname
2018-01-02,64.11221313476562,64.4555951655908,63.74173034175017,64.30198051712375,3068600,CTSH
2018-01-03,64.65438079833984,64.85317253585201,64.06702308511548,64.32003701841518,4317100,CTSH
2018-01-04,65.67548370361328,65.93753585443575,64.9345112714687,65.01583423511347,3444300,CTSH
2018-01-05,66.23573303222656,66.49777828572905,65.74777457398787,66.06404203003697,2913200,CTSH
2018-01-08,66.29900360107422,66.56105581619094,65.9736978784545,66.10924307856527,3305400,CTSH
2018-01-09,66.38030242919922,66.53391704950467,66.14535796077675,66.14535796077675,3018300,CTSH
2018-01-10,66.8411636352539,66.8863407631713,66.14536830301047,66.18151414181268,3485800,CTSH
2018-01-11,66.8773193359375,67.04900347792267,66.52490597329052,66.85021167636694,3981300,CTSH
2018-01-12,67.37430572509766,67.63635791102944,66.7688783786938,66.95863888006899,3816300,CTSH
2018-01-16,67.52792358398438,68.47672603895312,67.2477950451815,68.1785280270569,3547800,CTSH
2018-01-17,68.53092956542969,68.70262055380024,67.86224887015885,67.90743288629203,4169500,CTSH
2018-01-18,69.35323333740234,69.70564660999821,68.77491376729051,69.57913963491832,5518200,CTSH
2018-01-19,69.84120178222656,69.92252475181935,69.3803509388585,69.57011142868909,3178700,CTSH
2018-01-22,70.44662475585938,70.78999987430682,69.75083633597247,69.9315586311314,3843600,CTSH
2018-01-23,70.71772003173828,71.18760216843694,70.07614687676792,70.15746984703506,2732700,CTSH
2018-01-24,70.88939666748047,71.34120928331939,70.58216739788443,70.97072652327044,3655900,CTSH
2018-01-25,70.43760681152344,71.2328016845768,70.22977680178677,71.13340232544513,2741800,CTSH
2018-01-26,70.871337890625,70.96169904860545,70.19361886459994,70.68157739063172,2425200,CTSH
2018-01-29,70.61831665039062,70.86229244133533,70.28397281661614,70.52795550167458,2734800,CTSH
2018-01-30,70.26588439941406,71.15143306982871,70.04900942803295,70.63636707749434,2803900,CTSH
2018-01-31,70.46468353271484,70.69058979233047,69.86828769815587,70.10323213850745,3222800,CTSH
2018-02-01,70.03095245361328,70.88036234110233,69.66046281532955,70.40144209189701,3130800,CTSH
2018-02-02,68.4224853515625,69.65141588959389,68.40440899105853,68.50380829149573,5256400,CTSH
2018-02-05,66.2267074584961,69.20866718998967,66.19056161462096,68.3592639883257,4318200,CTSH
2018-02-06,66.77791595458984,67.11225292791865,65.01584235367267,65.27789453721772,6519000,CTSH
2018-02-07,69.14540100097656,71.63940861787967,69.1273315294115,69.2448003298682,7112600,CTSH
2018-02-08,67.91649627685547,70.55508109732929,67.85323587314353,69.31711167338118,6974600,CTSH
2018-02-09,68.93757629394531,69.41649660912438,66.92248880266865,68.53094076463387,6550200,CTSH
2018-02-12,69.96771240234375,70.39241742764786,69.05504885184648,69.13637871976923,5642800,CTSH
2018-02-13,70.58216857910156,70.75385958210995,69.27191472888651,69.48878285776681,4123400,CTSH
2018-02-14,72.12734985351562,72.40747140761125,69.92250256702594,69.9676865763177,4773500,CTSH
2018-02-15,73.52800750732422,73.52800750732422,71.68461070790426,72.55209033808154,3368100,CTSH
2018-02-16,73.1484603881836,73.9798008481442,72.8773769527709,73.6364188448626,4780700,CTSH
2018-02-20,73.68160247802734,74.25992207681062,72.84123073384016,72.91352240721643,3913100,CTSH
2018-02-21,74.09829711914062,75.69258307305518,73.69066176883874,73.79936591113226,4607900,CTSH
2018-02-22,73.92619323730469,74.79580575164842,73.70879183648523,74.50593491353384,3357600,CTSH
2018-02-23,74.75955200195312,74.75955200195312,73.20149405206212,74.5693249607777,3540700,CTSH
