date,Close,High,Low,Open,Volume,stockname
2018-01-02,14.439374923706056,14.91437530517578,14.172499656677246,14.723750114440918,13955200,ANET
2018-01-03,14.725000381469728,14.734375,14.47249984741211,14.5,8937600,ANET
2018-01-04,14.54312515258789,14.864375114440918,14.463125228881836,14.765625,13392000,ANET
2018-01-05,14.798125267028809,14.9037504196167,14.651249885559082,14.653124809265137,8086400,ANET
2018-01-08,15.69124984741211,15.746874809265137,14.906874656677246,14.952500343322754,22315200,ANET
2018-01-09,15.623749732971191,15.770625114440918,15.40625,15.69124984741211,11308800,ANET
2018-01-10,15.767499923706056,15.995312690734863,15.587499618530272,15.633749961853027,10113600,ANET
2018-01-11,16.299375534057617,16.36312484741211,15.8412504196167,15.8412504196167,17352000,ANET
2018-01-12,16.189374923706055,16.427499771118164,16.068750381469727,16.316875457763672,13185600,ANET
2018-01-16,15.798125267028809,16.427499771118164,15.635313034057615,16.353124618530273,14476800,ANET
2018-01-17,16.42562484741211,16.538124084472656,15.968125343322754,15.994375228881836,14707200,ANET
2018-01-18,16.57437515258789,16.75749969482422,16.4375,16.467500686645508,10280000,ANET
2018-01-19,16.927499771118164,16.99187469482422,16.693750381469727,16.74187469482422,10907200,ANET
2018-01-22,17.229999542236328,17.240625381469727,16.79312515258789,16.9375,11961600,ANET
2018-01-23,17.071250915527344,17.263187408447266,16.762500762939453,16.9325008392334,15075200,ANET
2018-01-24,17.071250915527344,17.30437469482422,16.829374313354492,17.17562484741211,11393600,ANET
2018-01-25,17.297500610351562,17.475000381469727,17.156875610351562,17.225000381469727,8436800,ANET
2018-01-26,17.71875,17.71875,17.303749084472656,17.466249465942383,7940800,ANET
2018-01-29,17.374374389648438,17.797500610351562,17.33481216430664,17.71875,11758400,ANET
2018-01-30,17.201875686645508,17.2862491607666,15.750624656677246,17.0674991607666,21755200,ANET
2018-01-31,17.238750457763672,17.312437057495117,16.815000534057617,17.281875610351562,14969600,ANET
2018-02-01,17.1875,17.310625076293945,17.069374084472656,17.075000762939453,13350400,ANET
2018-02-02,17.092500686645508,17.465625762939453,16.69499969482422,17.009374618530273,12169600,ANET
2018-02-05,16.58562469482422,17.493125915527344,16.406875610351562,16.594375610351562,19465600,ANET
2018-02-06,17.02375030517578,17.14437484741211,15.650625228881836,15.833125114440918,16067200,ANET
2018-02-07,17.60124969482422,18.06681251525879,17.190000534057617,17.374374389648438,18504000,ANET
2018-02-08,16.532499313354492,17.820938110351562,16.52375030517578,17.813125610351562,18446400,ANET
2018-02-09,17.034374237060547,17.183813095092773,16.128562927246094,16.848125457763672,18396800,ANET
2018-02-12,17.783750534057617,17.94824981689453,17.3513126373291,17.384374618530273,20326400,ANET
2018-02-13,18.2862491607666,18.29537582397461,17.7549991607666,17.8125,16272000,ANET
2018-02-14,18.88249969482422,19.09000015258789,18.184999465942383,18.1875,23550400,ANET
2018-02-15,19.247499465942383,19.4793758392334,18.459625244140625,19.125,46332800,ANET
2018-02-16,15.593125343322754,16.8125,15.470000267028809,16.125,141675200,ANET
2018-02-20,15.603124618530272,15.829999923706056,15.381875038146973,15.5,36081600,ANET
2018-02-21,14.876874923706056,15.65999984741211,14.738750457763672,15.5625,47864000,ANET
2018-02-22,15.291250228881836,15.339374542236328,14.952500343322754,15.0,25600000,ANET
2018-02-23,15.369999885559082,15.593125343322754,15.021249771118164,15.396875381469728,20835200,ANET
2018-02-26,16.240625381469727,16.25,15.42343807220459,15.473125457763672,27041600,ANET
2018-02-27,16.196250915527344,16.497499465942383,15.984375,16.25,22606400,ANET
2018-02-28,16.858749389648438,17.0987491607666,16.25,16.25,34257600,ANET
2018-03-01,16.487499237060547,17.024999618530273,16.14437484741211,16.915000915527344,25833600,ANET
2018-03-02,16.96875,16.996875762939453,15.8881254196167,16.116249084472656,22643200,ANET
2018-03-05,17.616249084472656,17.87125015258789,16.706249237060547,16.875,32868800,ANET
2018-03-06,18.037500381469727,18.28125,17.6875,17.6875,29001600,ANET
2018-03-07,18.2237491607666,18.34499931335449,17.8125,17.84375,19875200,ANET
2018-03-08,18.36062431335449,18.553688049316406,18.0,18.28249931335449,17769600,ANET
2018-03-09,18.446874618530277,18.625,18.363250732421875,18.444374084472656,14760000,ANET
2018-03-12,18.587499618530277,18.83187484741211,18.44750022888184,18.54312515258789,19315200,ANET
2018-03-13,18.104999542236328,18.71999931335449,18.020000457763672,18.61750030517578,19187200,ANET
2018-03-14,18.65625,18.717500686645508,18.049375534057617,18.125,22254400,ANET
2018-03-15,18.493749618530277,18.670625686645508,18.31374931335449,18.625,14211200,ANET
2018-03-16,18.357500076293945,18.559062957763672,18.248750686645508,18.524375915527344,12259200,ANET
2018-03-19,17.336875915527344,17.71875,17.015625,17.26937484741211,30291200,ANET
2018-03-20,17.8387508392334,18.040624618530277,17.431875228881836,17.471250534057617,18379200,ANET
2018-03-21,17.668750762939453,17.900625228881836,17.5731258392334,17.825000762939453,9849600,ANET
2018-03-22,17.108749389648438,17.618749618530273,17.0625,17.381250381469727,14956800,ANET
2018-03-23,16.513124465942383,17.236188888549805,16.381874084472656,17.131874084472656,19616000,ANET
2018-03-26,16.936250686645508,17.063749313354492,16.395063400268555,16.938125610351562,16686400,ANET
2018-03-27,15.856249809265137,17.184375762939453,15.784438133239746,17.05875015258789,22411200,ANET
2018-03-28,15.321249961853027,15.824313163757324,15.198124885559082,15.756875038146973,28564800,ANET
2018-03-29,15.956250190734863,16.15625,15.279375076293944,15.500624656677246,20001600,ANET
2018-04-02,15.844374656677246,16.197500228881836,15.54493808746338,15.8412504196167,16964800,ANET
2018-04-03,15.844374656677246,16.087499618530273,15.6274995803833,16.03125,15588800,ANET
2018-04-04,16.184999465942383,16.23062515258789,15.318750381469728,15.392499923706056,13544000,ANET
2018-04-05,16.421249389648438,16.96500015258789,16.318750381469727,16.42937469482422,18691200,ANET
2018-04-06,16.170000076293945,16.374374389648438,16.004375457763672,16.10562515258789,13233600,ANET
2018-04-09,16.21875,16.631250381469727,16.21875,16.409374237060547,8824000,ANET
2018-04-10,16.69937515258789,16.803125381469727,16.46125030517578,16.579374313354492,11763200,ANET
2018-04-11,16.6612491607666,16.845624923706055,16.579999923706055,16.579999923706055,8057600,ANET
2018-04-12,16.805625915527344,17.006250381469727,16.749374389648438,16.75,10118400,ANET
2018-04-13,15.262499809265137,16.146188735961914,15.082500457763672,16.126249313354492,44880000,ANET
2018-04-16,14.96500015258789,15.480813026428224,14.918749809265137,15.415624618530272,24425600,ANET
2018-04-17,16.049999237060547,16.162500381469727,15.034375190734863,15.0625,32619200,ANET
2018-04-18,16.15625,16.19937515258789,15.60187530517578,16.014999389648438,11683200,ANET
2018-04-19,16.02312469482422,16.091249465942383,15.6693754196167,15.979374885559082,11678400,ANET
2018-04-20,16.290624618530273,16.462499618530273,15.966875076293944,16.079999923706055,10532800,ANET
2018-04-23,15.886249542236328,16.373750686645508,15.750624656677246,16.373750686645508,11131200,ANET
2018-04-24,15.75374984741211,16.5,15.537500381469728,16.124374389648438,15441600,ANET
2018-04-25,15.813750267028809,16.013750076293945,15.450499534606934,15.718125343322754,10340800,ANET
2018-04-26,16.219375610351562,16.236249923706055,15.9399995803833,15.973125457763672,8947200,ANET
2018-04-27,16.421875,16.665624618530273,16.249374389648438,16.41374969482422,11550400,ANET
2018-04-30,16.534374237060547,16.717500686645508,16.33187484741211,16.511249542236328,13353600,ANET
2018-05-01,16.579374313354492,16.584999084472656,16.283124923706055,16.534374237060547,10868800,ANET
2018-05-02,16.591249465942383,17.033750534057617,16.588125228881836,16.717500686645508,14257600,ANET
2018-05-03,16.740625381469727,16.921875,16.263750076293945,16.3956241607666,19004800,ANET
2018-05-04,15.315625190734863,15.561875343322754,14.702500343322754,15.243749618530272,54185600,ANET
2018-05-07,15.772500038146973,15.926250457763672,15.339374542236328,15.443750381469728,26188800,ANET
2018-05-08,16.205625534057617,16.283124923706055,15.69562530517578,15.698124885559082,18251200,ANET
2018-05-09,16.2137508392334,16.318750381469727,16.03499984741211,16.2762508392334,13928000,ANET
2018-05-10,16.291250228881836,16.38687515258789,16.1875,16.237499237060547,19576000,ANET
2018-05-11,16.244375228881836,16.299999237060547,16.000625610351562,16.25,9387200,ANET
2018-05-14,15.845000267028809,16.28125,15.792499542236328,16.150625228881836,16912000,ANET
2018-05-15,15.596875190734863,15.84000015258789,15.515625,15.708749771118164,11763200,ANET
2018-05-16,15.57062530517578,15.675874710083008,15.412500381469728,15.577500343322754,10065600,ANET
2018-05-17,15.466875076293944,15.57062530517578,15.22624969482422,15.5,21411200,ANET
2018-05-18,15.505624771118164,15.630000114440918,15.4584379196167,15.5,7700800,ANET
2018-05-21,15.890625,15.987500190734863,15.608750343322754,15.608750343322754,14952000,ANET
2018-05-22,15.60124969482422,16.068750381469727,15.59375,15.818750381469728,12867200,ANET
2018-05-23,15.998749732971191,16.008438110351562,15.5,15.545000076293944,10800000,ANET
2018-05-24,15.788125038146973,15.986249923706056,15.628125190734863,15.986249923706056,8201600,ANET
2018-05-25,15.984375,16.056249618530273,15.78756332397461,15.84000015258789,8499200,ANET
2018-05-29,15.991250038146973,16.21875,15.827500343322754,15.875,17100800,ANET
2018-05-30,15.728124618530272,16.09375,15.71568775177002,16.024999618530273,14272000,ANET
2018-05-31,15.72249984741211,16.00812530517578,15.699999809265137,15.842499732971191,14160000,ANET
2018-06-01,16.326250076293945,16.436874389648438,15.782500267028809,15.791250228881836,17054400,ANET
2018-06-04,16.767499923706055,16.8125,16.336875915527344,16.40625,15035200,ANET
2018-06-05,17.171875,17.286874771118164,16.703750610351562,16.768749237060547,20846400,ANET
2018-06-06,17.391250610351562,17.5362491607666,17.21062469482422,17.21125030517578,20044800,ANET
2018-06-07,16.931249618530273,17.453125,16.839374542236328,17.40625,12387200,ANET
2018-06-08,17.109375,17.169374465942383,16.78756332397461,16.917499542236328,8238400,ANET
2018-06-11,16.979999542236328,17.29218864440918,16.907499313354492,17.109375,16364800,ANET
2018-06-12,17.165000915527344,17.279375076293945,17.025625228881836,17.05062484741211,8880000,ANET
2018-06-13,17.571250915527344,17.63137435913086,17.21125030517578,17.286874771118164,13566400,ANET
2018-06-14,17.56999969482422,17.784374237060547,17.469375610351562,17.55062484741211,12192000,ANET
2018-06-15,17.91374969482422,17.9375,17.365625381469727,17.464374542236328,21832000,ANET
2018-06-18,17.451250076293945,17.728124618530273,17.126874923706055,17.65999984741211,16033600,ANET
2018-06-19,17.112499237060547,17.370624542236328,16.961875915527344,17.103124618530273,11964800,ANET
2018-06-20,17.733749389648438,17.94499969482422,17.28874969482422,17.28874969482422,16438400,ANET
2018-06-21,17.457500457763672,17.859375,17.40250015258789,17.774375915527344,7755200,ANET
